player,team,game_id,location,opponent,team_score,opponent_score,win,played,mp,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Tyrese Haliburton,IND,be1fa57c-651e-4bac-82eb-d9f9afece1fb,Away,BRK,111,115,0,1,36.96666666666667,5.434877119687801,1.4505742270978956,1.31221593512341,-2.2634378266341697,0.2642495757480955,2.0202364364905443,0.10942405047620965,1.0896769023432713,0.8239199882142512,0.3648644882663097,1.026465733995924,0.7473414102894702,-0.5393156311017985
Pascal Siakam,IND,be1fa57c-651e-4bac-82eb-d9f9afece1fb,Away,BRK,111,115,0,1,34.68333333333333,3.319113028868486,1.0939823799289072,-0.002106116620615404,0.0762851303337356,2.375517224922826,-1.2322830383773848,0.18345230026472,-0.1304623838642644,-0.9845435868918464,0.7887005985799687,-1.3215168411295057,2.022383830159115,-1.1835844159813258
Andrew Nembhard,IND,be1fa57c-651e-4bac-82eb-d9f9afece1fb,Away,BRK,111,115,0,1,28.53333333333333,-0.6324340242940256,1.2064066017948705,-0.19539059312702914,0.7219457688530687,-0.8534166649011448,-0.39017139265264417,0.37160877409508664,0.3185126885147922,-0.984818815424535,1.1474550369148107,-1.0570287158205407,-0.11323846540075742,-0.44714155316620174
Aaron Nesmith,IND,be1fa57c-651e-4bac-82eb-d9f9afece1fb,Away,BRK,111,115,0,1,27.916666666666668,-0.0912338452395835,-0.18151591173737852,-0.4591386451852213,-0.2329626526117714,0.7302832491901784,-0.8359412555672381,0.42529434462353316,1.0065400682241403,-0.4601966951971345,0.47526117832372017,-0.5284459572782326,-0.33768134091927554,-0.04945312766519724
Jalen Smith,IND,be1fa57c-651e-4bac-82eb-d9f9afece1fb,Away,BRK,111,115,0,1,22.25,0.1459754034093221,-0.3357315262662375,1.0315135299224396,-0.5566498523072102,4.1322154023391136,1.4355843769464531,0.2913241327936187,-0.3470334070858291,-0.3978168056254561,-1.27446877428308,-1.2104593794490035,0.5703635966036916,-1.3063956999484199
Ben Sheppard,IND,be1fa57c-651e-4bac-82eb-d9f9afece1fb,Away,BRK,111,115,0,1,22.416666666666668,0.7964691564826696,0.6623103629063087,1.9138467176577758,0.2296270285066276,-1.284423210594056,-0.279437019167848,0.7530350693841732,0.4026860563920393,1.7023891000181117,1.0539557994172077,-0.28987951513840815,0.27965000857537514,-0.359124186526381
Isaiah Jackson,IND,be1fa57c-651e-4bac-82eb-d9f9afece1fb,Away,BRK,111,115,0,1,22.15,-0.8765700913327563,-0.2432608960479615,-0.7832382519345467,0.669055956173934,2.218990773542663,2.0128426142751685,2.5956685175976673,0.12092727306434083,-1.4177503441056443,-1.27446877428308,0.8110560888571913,-0.28610737092389427,1.4621387857797763
Obi Toppin,IND,be1fa57c-651e-4bac-82eb-d9f9afece1fb,Away,BRK,111,115,0,1,20.0,1.7337447004350666,0.7050941733055868,0.30856942505226176,1.086092237351262,4.365651279415535,3.258048809776051,0.6836469721149667,2.059045374275801,0.7853301306713081,0.4392132795294637,2.079082147763748,0.5136634801485691,0.2824514178249603
T.J. McConnell,IND,be1fa57c-651e-4bac-82eb-d9f9afece1fb,Away,BRK,111,115,0,1,19.1,-0.6373159460261575,1.638586568936963,-1.4462118375180972,-0.826024030480572,-0.06701062127104346,-0.6605638048770359,0.09606599981756814,1.0089870359798327,-1.777840164821435,-1.27446877428308,0.2536581767643687,-0.04272345883689697,0.554385812011114
Doug McDermott,IND,be1fa57c-651e-4bac-82eb-d9f9afece1fb,Away,BRK,111,115,0,1,5.95,-1.814769566414111,-1.892590043055085,0.07271597761324862,-0.120822762314013,-1.8999665159022003,-0.10213484429521649,0.015089117971851309,-2.1406947337205238,2.4808786397953817,-1.27446877428308,-1.2211145492958737,-0.6192838859860363,0.610737053574224
Kendall Brown,IND,be1fa57c-651e-4bac-82eb-d9f9afece1fb,Away,BRK,111,115,0,0,0.0,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.564173457772794,0.15358029358499112,0.4080889266143903,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.08568411354823777,-1.35942164791497,-0.05291580585004376
James Johnson,IND,be1fa57c-651e-4bac-82eb-d9f9afece1fb,Away,BRK,111,115,0,0,0.0,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.564173457772794,0.15358029358499112,0.4080889266143903,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.08568411354823777,-1.35942164791497,-0.05291580585004376
Oscar Tshiebwe,IND,be1fa57c-651e-4bac-82eb-d9f9afece1fb,Away,BRK,111,115,0,0,0.0,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.564173457772794,0.15358029358499112,0.4080889266143903,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.08568411354823777,-1.35942164791497,-0.05291580585004376
Jarace Walker,IND,be1fa57c-651e-4bac-82eb-d9f9afece1fb,Away,BRK,111,115,0,0,0.0,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.564173457772794,0.15358029358499112,0.4080889266143903,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.08568411354823777,-1.35942164791497,-0.05291580585004376
Tyrese Haliburton,IND,e9717271-c66b-447b-9d18-80e89d1541ef,Home,OKC,126,112,1,1,35.7,0.7915872347505378,2.846070621875945,-0.9189157591367367,-1.7051191314960803,-1.0869203681106616,-0.31110781109953844,-0.4702118382847095,0.9301701353850458,1.1851740865293476,-1.27446877428308,0.00714769592466498,-0.2782119792369926,-0.03537174003945995
Pascal Siakam,IND,e9717271-c66b-447b-9d18-80e89d1541ef,Home,OKC,126,112,1,1,29.616666666666667,1.2958874920834476,0.34893461560887107,-0.8654821550739648,0.28009375087540805,0.6392645282772942,-0.8206461210982394,-0.3596975994199662,3.2253340467199227,-0.521597093112442,2.233246738300937,0.03634996899411335,0.36004133136946553,-0.6753647058290951
Andrew Nembhard,IND,e9717271-c66b-447b-9d18-80e89d1541ef,Home,OKC,126,112,1,1,27.23333333333333,-0.5247463880278419,1.0579046694204735,-0.22950880818428968,1.3013755113014183,-0.4717098493255254,-0.50541710051282,-0.8289130881854503,-0.4023049261445988,1.6871901903444029,-1.27446877428308,-1.0111245023214115,-0.2598370484196785,-0.10220236232185939
Aaron Nesmith,IND,e9717271-c66b-447b-9d18-80e89d1541ef,Home,OKC,126,112,1,1,25.25,2.5256503536463515,1.0136285283362312,0.03324290288311746,1.2567976428397607,0.09825637467561525,-0.6798322785023122,-1.16599116120775,2.414508418793089,0.8720263043794046,0.42682181431893806,0.5104268907296032,0.4994431214349614,-0.18650571001803326
Myles Turner,IND,e9717271-c66b-447b-9d18-80e89d1541ef,Home,OKC,126,112,1,1,17.566666666666666,1.4073217974731664,0.27128132096398616,0.7803236526881847,1.0901410887094956,0.40369476630042006,1.0314479861865502,-0.9965321748836053,1.6680921389075987,0.03219834949385584,0.9773540144794127,0.23081640437079584,1.4584945754505114,-0.3516534234189815
Obi Toppin,IND,e9717271-c66b-447b-9d18-80e89d1541ef,Home,OKC,126,112,1,1,25.15,0.9953838671369606,0.46901432415310784,1.7743116426342362,0.5586154763670819,2.9952119731709907,0.010997906376502149,-0.15522511304321818,1.5113704600329596,-0.4406300474825659,0.997630957551182,1.7617536357857888,0.2896850874533043,0.7104121354181645
Ben Sheppard,IND,e9717271-c66b-447b-9d18-80e89d1541ef,Home,OKC,126,112,1,1,22.75,0.9360474814425532,0.2184853819167446,1.9834232979883823,0.9749315447750105,-0.7119868283801101,-0.4595252127674828,0.6048419530381746,0.12666785149883375,1.0254572647603175,-1.27446877428308,0.6050604391751989,0.45854953518025643,1.066842379071134
T.J. McConnell,IND,e9717271-c66b-447b-9d18-80e89d1541ef,Home,OKC,126,112,1,1,20.766666666666666,0.6172497194399356,2.962056751439529,-2.11484263148215,-3.3997513618886184,1.7934537340559957,0.45024437138774404,0.8572997489590928,0.7032106981470587,-1.6379978229918082,0.960456561919605,2.3792074131263288,1.1721340379740195,0.7267102225405558
Jalen Smith,IND,e9717271-c66b-447b-9d18-80e89d1541ef,Home,OKC,126,112,1,1,12.633333333333333,-0.28487546778504486,-0.4485138917365777,-0.7140310389280947,-0.5804171617668342,3.1933490508328006,-1.8593311469081055,0.7203390863046147,0.7650118304305279,-0.6282743615030966,3.9653764901801827,1.4884319103738743,1.5774589097982232,0.1669284819126397
Doug McDermott,IND,e9717271-c66b-447b-9d18-80e89d1541ef,Home,OKC,126,112,1,1,12.3,-0.15872813664553295,-1.2397804027524857,-0.15361927708411635,-0.537458600264098,-1.1740664288352507,-0.3484438230669332,-0.40650281604287597,2.4354700963670535,1.2343213604863053,-1.27446877428308,1.243271499882043,-0.2279203350514632,0.6327651929024753
Isaiah Jackson,IND,e9717271-c66b-447b-9d18-80e89d1541ef,Home,OKC,126,112,1,1,11.033333333333331,-1.5405763858597343,-1.2073408383650588,-0.12200780732462219,0.20281020484617523,-0.7263324150912714,4.363555404663319,0.20675403657537816,0.6369386202951955,-1.56849110380083,1.8988284274075944,0.34346516254761716,-0.38361536455111717,0.4304432557241484
Kendall Brown,IND,e9717271-c66b-447b-9d18-80e89d1541ef,Home,OKC,126,112,1,0,0.0,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.564173457772794,0.15358029358499112,0.4080889266143903,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.08568411354823777,-1.35942164791497,-0.05291580585004376
Quenton Jackson,IND,e9717271-c66b-447b-9d18-80e89d1541ef,Home,OKC,126,112,1,0,0.0,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.564173457772794,0.15358029358499112,0.4080889266143903,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.08568411354823777,-1.35942164791497,-0.05291580585004376
James Johnson,IND,e9717271-c66b-447b-9d18-80e89d1541ef,Home,OKC,126,112,1,0,0.0,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.564173457772794,0.15358029358499112,0.4080889266143903,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.08568411354823777,-1.35942164791497,-0.05291580585004376
Jarace Walker,IND,e9717271-c66b-447b-9d18-80e89d1541ef,Home,OKC,126,112,1,0,0.0,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.564173457772794,0.15358029358499112,0.4080889266143903,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.08568411354823777,-1.35942164791497,-0.05291580585004376
Aaron Nesmith,IND,7a5072eb-9c54-49ef-b467-9835b4c6a264,Home,MIA,117,115,1,1,39.66666666666666,1.3371508578647133,0.2721626359151031,-0.83599136404488,-0.03806543798147282,1.177360160213374,1.6706990144249394,-0.300725286277473,0.580749727427863,0.06026541088370405,2.616559149750311,-0.13597868417875275,0.27324834053451164,-0.10733398305596079
Myles Turner,IND,7a5072eb-9c54-49ef-b467-9835b4c6a264,Home,MIA,117,115,1,1,37.31666666666667,2.211960121935366,-0.9077694614068686,-0.2474823221776934,-0.49834148258646127,4.751205377126516,0.7698723638792784,-2.3746147469942156,1.5440415341153528,0.1969041481658524,4.272661737581017,0.23092473247931933,0.3659934424090194,-0.733087916835501
Tyrese Haliburton,IND,7a5072eb-9c54-49ef-b467-9835b4c6a264,Home,MIA,117,115,1,1,32.95,1.283606037951534,2.1645582843205826,-1.9616823048655136,-0.7758258144304726,0.73098030525095,1.9500110890579159,-1.024747322410078,0.44706648957350037,1.1459297151888392,2.13924924401567,0.22291198966297107,0.5047824747589222,0.23510792859430796
Pascal Siakam,IND,7a5072eb-9c54-49ef-b467-9835b4c6a264,Home,MIA,117,115,1,1,32.46666666666667,1.647499873908723,-0.6944283750512188,-0.29057322625492177,-0.015076223882798051,2.178830413565828,-1.2466430683368854,-0.1588824067342626,0.6777081215694385,-0.41046209941522827,1.4560894434365756,-0.22304359632692264,0.8464377792432204,0.037484709885992736
Andrew Nembhard,IND,7a5072eb-9c54-49ef-b467-9835b4c6a264,Home,MIA,117,115,1,1,24.883333333333333,-0.18511809980507057,1.6405920086745895,3.135216783333983,0.1312412021971499,-0.9387646145194609,-0.37700491003681075,-0.5445595772720059,1.357435186005498,-1.4881554957477166,-1.27446877428308,0.030092914750944097,-0.18445308910860664,-0.5893058149661414
T.J. McConnell,IND,7a5072eb-9c54-49ef-b467-9835b4c6a264,Home,MIA,117,115,1,1,26.55,1.7560176354565762,1.7348591497616952,-0.2493694018448114,-1.0150651169590736,-1.9449128503144961,-0.08483081240858589,0.04168308998525621,1.5641191652843507,-1.8029345029117967,-1.27446877428308,1.0972941501858042,1.072674971447356,-0.03604937974185008
Ben Sheppard,IND,7a5072eb-9c54-49ef-b467-9835b4c6a264,Home,MIA,117,115,1,1,19.95,-1.3888821645851348,-0.5876962887129603,-0.35023945323425637,-0.5206789570457476,-1.3321371264547295,-0.2767706775752142,-0.31344972312204394,-1.868748221317942,2.4006412710583875,-1.27446877428308,-0.5343113655090833,-0.6738042397214421,0.7331924416131551
Obi Toppin,IND,7a5072eb-9c54-49ef-b467-9835b4c6a264,Home,MIA,117,115,1,1,15.533333333333331,1.2561460538709652,-0.32961011737162854,-0.45681483990798044,-0.8873373499191777,0.12038566699003371,-0.7626447076562781,-1.147730427161081,3.4059382298270857,0.4368292544869946,-1.27446877428308,1.2557659739635707,0.4095183548186262,-0.6665002580521726
Jalen Smith,IND,7a5072eb-9c54-49ef-b467-9835b4c6a264,Home,MIA,117,115,1,1,10.683333333333334,-0.8343970815023944,-0.6875500884890176,-0.36783628098014154,-1.2435879333949167,-1.0544195127430054,-0.3988798732957716,-0.4672460716072565,-0.5927985895147707,-0.1308364848770097,-1.27446877428308,0.16666310443110624,0.9956570032558414,0.7464014213902133
Kendall Brown,IND,7a5072eb-9c54-49ef-b467-9835b4c6a264,Home,MIA,117,115,1,0,0.0,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.564173457772794,0.15358029358499112,0.4080889266143903,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.08568411354823777,-1.35942164791497,-0.05291580585004376
James Johnson,IND,7a5072eb-9c54-49ef-b467-9835b4c6a264,Home,MIA,117,115,1,0,0.0,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.564173457772794,0.15358029358499112,0.4080889266143903,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.08568411354823777,-1.35942164791497,-0.05291580585004376
Doug McDermott,IND,7a5072eb-9c54-49ef-b467-9835b4c6a264,Home,MIA,117,115,1,0,0.0,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.564173457772794,0.15358029358499112,0.4080889266143903,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.08568411354823777,-1.35942164791497,-0.05291580585004376
Oscar Tshiebwe,IND,7a5072eb-9c54-49ef-b467-9835b4c6a264,Home,MIA,117,115,1,0,0.0,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.564173457772794,0.15358029358499112,0.4080889266143903,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.08568411354823777,-1.35942164791497,-0.05291580585004376
Jarace Walker,IND,7a5072eb-9c54-49ef-b467-9835b4c6a264,Home,MIA,117,115,1,0,0.0,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.564173457772794,0.15358029358499112,0.4080889266143903,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.08568411354823777,-1.35942164791497,-0.05291580585004376
Tyrese Haliburton,IND,e86f451b-3f5c-499e-8b7e-6c059d2eea5a,Away,TOR,140,123,1,1,31.08333333333333,4.027320913937826,1.7927349544994131,0.9329903498960971,-0.4368393026359828,0.6962042621581818,0.4971270590010468,-1.2787217211004513,2.0035867806477468,0.0582836066046033,4.050377276183942,1.7297794822916126,0.9804642491815294,0.40691283624213465
Andrew Nembhard,IND,e86f451b-3f5c-499e-8b7e-6c059d2eea5a,Away,TOR,140,123,1,1,27.466666666666665,0.4379299562675693,1.5101512279266918,-1.3770850373180306,-1.4562281008202107,-0.5684256340182474,0.8860647397461463,-0.5189042181385183,1.3585073338877574,0.784002428476517,-0.9059356269190761,0.8932916153972872,-0.3772664636340202,0.9656173141570669
Pascal Siakam,IND,e86f451b-3f5c-499e-8b7e-6c059d2eea5a,Away,TOR,140,123,1,1,26.616666666666667,0.33695781691157134,1.3219238136331681,-1.6240083226113524,0.8939875076983382,4.2168805031315575,0.854694410061422,2.740581966859125,0.8012983192488193,-1.6765951377916768,2.13924924401567,0.9387466280348902,0.484974050330308,0.8728642536002914
Aaron Nesmith,IND,e86f451b-3f5c-499e-8b7e-6c059d2eea5a,Away,TOR,140,123,1,1,25.98333333333333,-0.06583304489656917,1.9195852195252652,0.9935440255936228,1.27209555657191,0.18977650046575356,-0.7003629047353748,-0.03704794113006287,-0.0741818656906188,0.18266453805025223,1.0539557994172077,-0.0364049542532654,0.11444984173988855,0.8587999001344993
Myles Turner,IND,e86f451b-3f5c-499e-8b7e-6c059d2eea5a,Away,TOR,140,123,1,1,20.883333333333333,2.185942546656153,0.10584304154261441,-1.0156840679950279,0.8976435216974296,0.8911495507704963,0.5546851264742135,-0.022737633054366792,1.931350230887506,0.7730229217734483,0.5392420803692728,0.9848954584774116,0.847216433176363,0.9989399642084271
Ben Sheppard,IND,e86f451b-3f5c-499e-8b7e-6c059d2eea5a,Away,TOR,140,123,1,1,27.35,2.081610413136807,0.3550187626431145,1.9337786498732126,-0.181426120054144,-0.8101033416904939,-0.41289061697270274,0.5244475969539727,0.7471605298768804,1.2638348923227651,-1.27446877428308,0.6659190181855775,0.10295174694789268,0.9701924565626108
Obi Toppin,IND,e86f451b-3f5c-499e-8b7e-6c059d2eea5a,Away,TOR,140,123,1,1,21.83333333333333,3.3801683765314543,0.1515805991788666,0.8246880546015469,-0.4279601113866426,1.8775076278754503,0.25257479192472243,-0.6389353938241091,2.6538008757520126,-0.0943795786425144,-1.27446877428308,1.3153424225269092,0.7434443612394148,-0.5566543496116598
T.J. McConnell,IND,e86f451b-3f5c-499e-8b7e-6c059d2eea5a,Away,TOR,140,123,1,1,20.9,1.30573288318097,2.3320302418343015,-2.0245928300588325,-1.2020506700769054,-0.8406543228688398,-0.4170884195256732,-0.6016320585504978,2.112542022660917,-0.15235958862890878,-1.27446877428308,0.23378798703784026,1.2992600977248894,0.1698557562437503
Isaiah Jackson,IND,e86f451b-3f5c-499e-8b7e-6c059d2eea5a,Away,TOR,140,123,1,1,17.883333333333333,-1.332514606677378,-1.2705334731100768,-0.15651169994754188,-0.847738638158024,4.273034759837437,1.1662765936568298,4.211650476074175,1.3506634233574346,-1.8786512178499666,-1.27446877428308,0.3999303488140964,-0.8208369271727657,-0.0756138483723621
Doug McDermott,IND,e86f451b-3f5c-499e-8b7e-6c059d2eea5a,Away,TOR,140,123,1,1,9.933333333333334,-0.5969765113738495,0.6699728206591923,3.660969158097146,0.15136744930668114,-2.0248174448252443,-0.05406808905457596,0.08896126245353156,0.36970021112314455,2.017767250687386,-1.27446877428308,0.2078779671344087,0.022815581045307627,0.0659262908956577
Jalen Smith,IND,e86f451b-3f5c-499e-8b7e-6c059d2eea5a,Away,TOR,140,123,1,1,4.316666666666666,-1.5032852977615043,-1.892590043055085,0.07271597761324862,-0.120822762314013,0.23230494515573094,-0.9698948199740518,2.8943621192490463,0.6163791969091256,-0.09507230330364264,-1.27446877428308,-0.491064277918699,0.3128636442342648,0.3849558889957046
Quenton Jackson,IND,e86f451b-3f5c-499e-8b7e-6c059d2eea5a,Away,TOR,140,123,1,1,1.9166666666666663,-1.9242907778583485,-1.892590043055085,0.07271597761324862,-0.120822762314013,4.308901080010894,-2.68688268032264,-3.2755706652464385,0.4830570070591624,-1.2221479680703082,0.772331590087079,1.030737945816381,0.1279960623573739,-1.0119759859380746
Kendall Brown,IND,e86f451b-3f5c-499e-8b7e-6c059d2eea5a,Away,TOR,140,123,1,1,1.9166666666666663,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-1.924936701686809,-0.09252149324708839,0.029863546868187364,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.5675574770654614,-1.3063814397552924,0.4316574324680981
Jarace Walker,IND,e86f451b-3f5c-499e-8b7e-6c059d2eea5a,Away,TOR,140,123,1,1,1.9166666666666663,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-1.924936701686809,-0.09252149324708839,0.029863546868187364,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.556728862154962,-1.3075733545453974,0.4207681462137578
James Johnson,IND,e86f451b-3f5c-499e-8b7e-6c059d2eea5a,Away,TOR,140,123,1,0,0.0,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.564173457772794,0.15358029358499112,0.4080889266143903,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.08568411354823777,-1.35942164791497,-0.05291580585004376
Tyrese Haliburton,IND,a343410c-5521-4a80-8c9e-ea703ac97f36,Away,CLE,120,129,0,1,35.483333333333334,3.4037356016964146,4.4215249403464,-1.9074928602605796,-1.2150916172173944,0.7240244325640857,-0.7982618363291347,-1.5373489422557167,1.7837287342197332,1.0072503557465189,0.4009123870605662,-0.4426895915718058,0.6690229682159304,-0.9785692982748128
Andrew Nembhard,IND,a343410c-5521-4a80-8c9e-ea703ac97f36,Away,CLE,120,129,0,1,34.88333333333333,-0.1031241329947993,0.9037282527882011,-1.3527371616756922,-0.17148148291510523,-0.8263645246165735,-0.4008450761712636,0.43129737681712516,-0.006536010175193591,-0.20402754812280113,2.2518989277477215,-1.0334023193374753,0.03677588352442542,-0.3202328248469651
Aaron Nesmith,IND,a343410c-5521-4a80-8c9e-ea703ac97f36,Away,CLE,120,129,0,1,33.25,0.2863818247850431,-1.4357572399284009,-0.05709987901199858,0.09493254912611251,0.9979707137405532,-0.8978009584724853,-0.6197913239564348,1.2697436180492319,-1.0948268951515712,2.8508704919129784,-0.6187685929429686,-0.12410141374424488,-0.478576919522516
Pascal Siakam,IND,a343410c-5521-4a80-8c9e-ea703ac97f36,Away,CLE,120,129,0,1,32.05,1.9872076808989212,-0.6992524156370381,-0.28858116295260916,-0.008222795978621794,1.0342101016410956,-0.9140889687106334,-0.6265090324101333,1.1950004927261053,0.0029373142568150106,1.4560894434365756,-0.9141161689884432,0.7382748154526246,-0.6378981900120396
Myles Turner,IND,a343410c-5521-4a80-8c9e-ea703ac97f36,Away,CLE,120,129,0,1,28.466666666666665,1.4524636350901792,0.5261743235483629,-1.1994633832825625,-0.8075479049856007,1.4024315210155998,0.3867121862721858,-1.6669643640185405,1.0772270986759571,-0.050285390702257814,2.34102916337335,-0.27663063279024125,0.7675751284878821,-0.9985270981039862
T.J. McConnell,IND,a343410c-5521-4a80-8c9e-ea703ac97f36,Away,CLE,120,129,0,1,19.53333333333333,1.0382551995367797,2.799098205136403,1.4445903222623264,-2.9552650921315435,-0.7908726099528823,-0.4397216146712674,-0.6296205077725251,0.5784733674624172,-1.3858645132985592,-1.27446877428308,0.8553293818679472,1.2929386822895343,-0.5840199494111528
