player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA6_3
Evan Fournier,Home,NYK,BOS,104,108,0,6baf31d5-c4f8-4ae2-9124-9dc73c40aea7,-1.7768023585905866,-1.8287360496666063,0.027263254742001173,-0.07560229367188963,-2.2700225077746112,0.4273743752270559,0.43192215258142214,-2.503999809141865,-0.15298585255440256,-1.1919415280320718,-0.00960801751134086,-2.3824879835580197,0.4536171598411738,0.07965664735486451
DaQuan Jeffries,Home,NYK,BOS,104,108,0,6baf31d5-c4f8-4ae2-9124-9dc73c40aea7,-1.7768023585905866,-1.8287360496666063,0.027263254742001173,-0.07560229367188963,-2.2700225077746112,0.4273743752270559,0.43192215258142214,-2.503999809141865,-0.15298585255440256,-1.1919415280320718,-0.00960801751134086,-2.3824879835580197,0.4536171598411738,0.07965664735486451
Miles McBride,Home,NYK,BOS,104,108,0,6baf31d5-c4f8-4ae2-9124-9dc73c40aea7,-1.7768023585905866,-1.8287360496666063,0.027263254742001173,-0.07560229367188963,-2.2700225077746112,0.4273743752270559,0.43192215258142214,-2.503999809141865,-0.15298585255440256,-1.1919415280320718,-0.00960801751134086,-2.3824879835580197,0.4536171598411738,0.07965664735486451
Jericho Sims,Home,NYK,BOS,104,108,0,6baf31d5-c4f8-4ae2-9124-9dc73c40aea7,-1.7768023585905866,-1.8287360496666063,0.027263254742001173,-0.07560229367188963,-2.2700225077746112,0.4273743752270559,0.43192215258142214,-2.503999809141865,-0.15298585255440256,-1.1919415280320718,-0.00960801751134086,-2.3824879835580197,0.4536171598411738,0.07965664735486451
Dylan Windler,Home,NYK,BOS,104,108,0,6baf31d5-c4f8-4ae2-9124-9dc73c40aea7,-1.7768023585905866,-1.8287360496666063,0.027263254742001173,-0.07560229367188963,-2.2700225077746112,0.4273743752270559,0.43192215258142214,-2.503999809141865,-0.15298585255440256,-1.1919415280320718,-0.00960801751134086,-2.3824879835580197,0.4536171598411738,0.07965664735486451
Mitchell Robinson,Away,NYK,ATL,126,120,1,a009147a-a754-4e1b-8ac2-828ed13f0420,-0.8309955881580368,1.1357161520643242,3.8127118441341996,-0.9476468349457712,5.9903244545035355,3.8734131962745977,-0.31221254046720665,-0.023759088894345144,-1.1801455370268243,1.888815230668191,0.47975927026991416,1.042653068604754,0.95457385149534,0.16486102946548614
Julius Randle,Away,NYK,ATL,126,120,1,a009147a-a754-4e1b-8ac2-828ed13f0420,1.7975603596571315,2.867128957318002,-2.694829324927083,-0.43704150206559367,3.2223969931213983,-2.016468697436653,-0.3664985033850183,1.7249444128014237,1.1263202503760807,3.5856639960106027,0.07705352025176186,1.31889188550936,0.5298523656304157,-0.07600237333785041
RJ Barrett,Away,NYK,ATL,126,120,1,a009147a-a754-4e1b-8ac2-828ed13f0420,2.8891762955475153,2.4704674580795616,-1.0482359650573587,-0.3016323863775677,-0.384285893004143,-0.3505247061272331,0.20355338612512133,2.3706725935164017,0.15815707411876215,2.6604302867955516,-0.5543330083507448,1.5217433225212327,0.5121161381022519,-0.24146972983673
Jalen Brunson,Away,NYK,ATL,126,120,1,a009147a-a754-4e1b-8ac2-828ed13f0420,5.936755755196837,0.9202424885530409,-1.72778227404085,-0.6230768069814876,-0.5281967967015925,-0.6915150499335732,-0.5135135569134902,2.4735792105953145,0.9836130669075454,0.15868444986646615,-0.2659730768008656,1.8331366451589124,0.9465322666499135,0.20565012319132062
Quentin Grimes,Away,NYK,ATL,126,120,1,a009147a-a754-4e1b-8ac2-828ed13f0420,0.2785213929856148,-0.08896519134876807,-0.5444337895300995,0.9030790530602867,-1.0560570848016244,0.09113851261613409,0.5534301506716334,1.230592657630335,1.6360592799444502,-1.1919415280320718,-0.00960801751134086,0.5228010618220995,-0.17900651451354138,0.8044219185904552
Immanuel Quickley,Away,NYK,ATL,126,120,1,a009147a-a754-4e1b-8ac2-828ed13f0420,1.5015010717929678,3.183225471665369,-1.2414399155567202,0.0942560798661426,0.9480448606579941,-1.6514165850884561,-1.1582319942589132,0.06548425706454596,0.8677842857697748,1.0523492963240404,-0.4863619097258814,1.135200480408125,-1.3889689918506567,0.24798377960186063
Josh Hart,Away,NYK,ATL,126,120,1,a009147a-a754-4e1b-8ac2-828ed13f0420,-0.9685546026355092,-0.28353795734499426,1.2553944673676547,-0.04488541062570256,-0.3101550521534213,-0.8887628280641509,-0.6584526324037113,0.48929246545084903,-0.7473267427718572,-1.1919415280320718,-0.00960801751134086,0.0469301351069112,-0.6328499730104137,0.016136829080880745
Donte DiVincenzo,Away,NYK,ATL,126,120,1,a009147a-a754-4e1b-8ac2-828ed13f0420,1.7448971649118072,0.8650777861380612,0.5698038877002284,0.798079978371763,0.058154648342921646,1.3498930762767833,-0.4209892598967541,2.44375050987265,0.6012420338957514,0.25351678084192164,-0.03541365406577071,0.8248802110045528,-0.2671527554435223,-0.8712328489576376
