player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA6_3
Taurean Prince,Home,LAL,PHO,106,103,1,1879c08c-15dd-41c8-ac24-dd32e9b05b48,-0.8098021278718878,1.5236401732946352,2.6569723783178736,1.784556624767089,-0.534241790297809,-0.6450992049054945,-0.6078558157929278,-0.7660263553768009,-0.03242629465829293,0.1261346345991288,0.2566843402004483,0.2738258620399743,-1.2099629543885875,-0.6516441938563455
D'Angelo Russell,Home,LAL,PHO,106,103,1,1879c08c-15dd-41c8-ac24-dd32e9b05b48,0.9582408331795127,0.3243068844817211,-1.0306715027665563,-1.4078850518295982,-1.2584908243612885,0.01153811719863968,0.7883503918419419,0.11034621051291735,0.9730535125753444,-1.3761149551573668,-0.05319092028676482,0.45114295825227,-0.6144009077333514,-0.48555428663502403
Austin Reaves,Home,LAL,PHO,106,103,1,1879c08c-15dd-41c8-ac24-dd32e9b05b48,2.9498143838093016,0.34108365350581527,-0.998502657265924,0.5844732268837973,1.2241483384854246,-0.9836784066890821,0.5335044435148276,0.9126202913954774,0.6136001359824472,1.2273209945855024,-0.4677703971429629,1.4852110873969642,1.1445027162947394,1.0384761983069855
Rui Hachimura,Home,LAL,PHO,106,103,1,1879c08c-15dd-41c8-ac24-dd32e9b05b48,0.12471734608928838,-1.2663507128081033,-0.26314222685951816,-0.456004093697209,-0.8439573473700083,-0.5531902731797367,-0.49222677328393033,0.31833458443243084,0.5861436181932734,-1.3761149551573668,-0.05319092028676482,0.27070821425167035,0.024023438655281375,0.5310780920411874
Jarred Vanderbilt,Home,LAL,PHO,106,103,1,1879c08c-15dd-41c8-ac24-dd32e9b05b48,-1.528025683401234,0.8406782280207117,0.6471023994429911,0.7277416845723895,2.5936316428746466,-1.0849914601698853,3.277995788673221,-1.3233931176090783,2.288431935781277,0.745433972641772,1.6355017257568858,-0.19543212031697121,0.26102282040658337,0.5453893631448855
Jaxson Hayes,Home,LAL,PHO,106,103,1,1879c08c-15dd-41c8-ac24-dd32e9b05b48,-1.868772491740806,-0.5633467425241799,2.079551922217648,-0.010534664454167165,0.01440284267998062,-0.7086990290136509,0.9362428144289136,-2.580867093739144,-0.37673348118195693,-1.3761149551573668,-0.05319092028676482,-0.654939692797839,-0.5331721780850393,1.0116294102503671
Max Christie,Home,LAL,PHO,106,103,1,1879c08c-15dd-41c8-ac24-dd32e9b05b48,-1.0270520336193392,-0.6776653741325689,-0.5020207208024816,-0.6208842259342625,-1.9098877862961392,0.0456525548974601,0.04452331997933886,2.4379977670390227,1.8867733802169622,-1.3761149551573668,-0.05319092028676482,-0.5263017310293496,0.043363418348223506,-0.1903670311052796
Jalen Hood-Schifino,Home,LAL,PHO,106,103,1,1879c08c-15dd-41c8-ac24-dd32e9b05b48,-2.0091384144341786,-1.849382008598851,-0.03844548762360097,-0.3239745357506978,-2.3445608417006816,0.5573278632185764,0.5214894311964102,-2.812467801181501,-0.31039381420199147,-1.3761149551573668,-0.05319092028676482,-3.020002142924936,0.762612144911455,-0.2584895852712495
Maxwell Lewis,Home,LAL,PHO,106,103,1,1879c08c-15dd-41c8-ac24-dd32e9b05b48,-2.0091384144341786,-1.849382008598851,-0.03844548762360097,-0.3239745357506978,-2.3445608417006816,0.5573278632185764,0.5214894311964102,-2.812467801181501,-0.31039381420199147,-1.3761149551573668,-0.05319092028676482,-3.020002142924936,0.762612144911455,-0.2584895852712495
Christian Wood,Home,LAL,PHO,106,103,1,1879c08c-15dd-41c8-ac24-dd32e9b05b48,-2.0091384144341786,-1.849382008598851,-0.03844548762360097,-0.3239745357506978,-2.3445608417006816,0.5573278632185764,0.5214894311964102,-2.812467801181501,-0.31039381420199147,-1.3761149551573668,-0.05319092028676482,-3.020002142924936,0.762612144911455,-0.2584895852712495
Anthony Davis,Home,LAL,NOP,133,89,1,e3bc21ec-860e-499e-9504-4d4efc6fb41f,0.36500181699707424,1.7035392667200917,0.8350616100656677,-0.34868735177640975,5.719788981482219,0.671562291415673,1.8937119383247396,0.5232823121894897,-0.871100111211413,3.167423652847661,-0.13803169084151304,1.48743922959549,2.8049212277943223,1.8926253102250747
Cam Reddish,Home,LAL,NOP,133,89,1,e3bc21ec-860e-499e-9504-4d4efc6fb41f,-0.213694664382667,-0.4832852483265103,-0.6446457391093652,0.16901551358241274,0.6544607777467641,-0.4972846158000398,1.394917115942821,1.424837995631375,0.15759871550794383,0.9363001963021524,0.08089840749790897,0.6794999391633552,2.1005749270020475,2.0662260947729054
Taurean Prince,Home,LAL,NOP,133,89,1,e3bc21ec-860e-499e-9504-4d4efc6fb41f,2.5379306268074218,-0.35318654928751964,0.8961512818681129,-0.09121908945060259,-0.7590351299363037,-0.42234110918166,-0.39384715044758417,2.775348297114236,1.6534930462971955,-1.3761149551573668,-0.05319092028676482,0.8008470212752166,2.1368989147733584,1.0364513560203075
LeBron James,Home,LAL,NOP,133,89,1,e3bc21ec-860e-499e-9504-4d4efc6fb41f,3.0878436814259125,1.574935369312531,-1.80979332823658,-2.8083502128775697,0.11934787653599738,-0.8541857358001249,-0.7877945576356512,3.7798764324382534,0.2621935751958112,3.8003206426789267,-0.722214671906616,1.829840384743023,4.3332255453430895,0.8693092380432149
D'Angelo Russell,Home,LAL,NOP,133,89,1,e3bc21ec-860e-499e-9504-4d4efc6fb41f,1.3977054863037743,1.0840945601621965,0.17369029437234715,1.7318834840307746,-0.7242482195972729,-0.4511185789875197,-0.40849604968392855,1.4560795853988213,0.43114837334520617,-1.3761149551573668,-0.05319092028676482,1.1336651634566761,1.0906551705292784,1.8934540904104686
Austin Reaves,Home,LAL,NOP,133,89,1,e3bc21ec-860e-499e-9504-4d4efc6fb41f,1.775428949607651,2.0225847636486796,-0.5749630265497784,-1.145278803404175,0.07450243143421215,-0.8114761830312934,-0.7569699597416877,2.20034025530608,0.9243620129648074,1.8906641835061833,-0.18749501646429723,1.1867288937223337,2.2477695506545765,0.6904316204917107
Rui Hachimura,Home,LAL,NOP,133,89,1,e3bc21ec-860e-499e-9504-4d4efc6fb41f,0.5333689736892845,-0.5468444039959625,-0.4683562701825556,-0.34756919561773947,-1.5567608863320275,-0.06927592736720713,-0.05825921921305396,1.2459408754336219,-0.11489577338482478,0.023072825719468535,0.027225974688057594,0.6094588616844461,0.4648252351774093,0.668170005012057
Max Christie,Home,LAL,NOP,133,89,1,e3bc21ec-860e-499e-9504-4d4efc6fb41f,-0.8553960917438908,-1.0053548167725168,1.330718527681747,-0.1953544078335298,-1.042341099224993,-0.3362860919646034,-0.26647043003518256,0.4376648491356967,-0.8981336435836695,-0.6218224478702258,0.5709721692032594,0.1190821253520901,0.18660320545029135,0.576196854366595
Jaxson Hayes,Home,LAL,NOP,133,89,1,e3bc21ec-860e-499e-9504-4d4efc6fb41f,-1.2145078695085638,-0.38874987806826095,-0.4312492224124422,1.7244067966048497,-0.04788333327307992,-0.8636238052067222,-0.7101006419090624,0.6804425296819104,-0.5947973761381323,-0.8754802278111403,0.5338272245766974,-0.10550762503548515,0.014771770979978054,1.0977794614514447
Jarred Vanderbilt,Home,LAL,NOP,133,89,1,e3bc21ec-860e-499e-9504-4d4efc6fb41f,-1.650026636669505,-1.4470980654040284,-0.2573308202690286,-0.6567844641589767,1.2563377798859068,0.25104267516730233,-1.403622182991757,0.20503611049156142,-1.387822256514592,-1.3761149551573668,-0.05319092028676482,-0.33281552618878407,0.9298459079273278,0.3863869934818233
Christian Wood,Home,LAL,NOP,133,89,1,e3bc21ec-860e-499e-9504-4d4efc6fb41f,-1.1443249081618776,0.704583985982027,-1.3682943469598485,0.5301701012715637,3.9961271017524065,-1.8257287621355456,4.729344492986132,0.2309421683519479,-0.6410402323926019,-1.3761149551573668,-0.05319092028676482,0.6081809973386164,0.05346963813992155,0.7739836324352546
Maxwell Lewis,Home,LAL,NOP,133,89,1,e3bc21ec-860e-499e-9504-4d4efc6fb41f,-0.8866861109259668,-0.5939086263394212,-0.6921249849194595,0.32997820998704114,-1.2349637031897,-0.3347267916015883,-0.19669346381792988,0.04017934539530837,1.163768501258238,-1.3761149551573668,-0.05319092028676482,0.2237321711035719,-0.5596905431677422,1.2783380224494423
Jalen Hood-Schifino,Home,LAL,NOP,133,89,1,e3bc21ec-860e-499e-9504-4d4efc6fb41f,-1.7510226235404567,-0.44639000942978957,-0.6791076711216123,0.5915286638502637,2.3077797826095185,0.7912846267838425,0.45890961372827266,-2.2474358838087984,-0.46590574810672986,0.4362485460027912,0.9471266292197139,0.1613977383651011,-0.7342259465607063,1.4210360092885004
Anthony Davis,Home,LAL,IND,123,109,1,88e774f1-9774-4da7-bc5a-2036dc1bdaaf,3.603288500710069,1.528363129933174,-1.486725543175817,0.29879661530119667,8.190039193783011,1.95432793680789,0.39528156014756705,1.0055941863733284,-1.687178127940333,4.520914654764072,-1.617585767982861,2.006902489401907,-0.08813444177026863,-0.25012475015706614
LeBron James,Home,LAL,IND,123,109,1,88e774f1-9774-4da7-bc5a-2036dc1bdaaf,1.9890199027168456,3.6328224261341435,0.21095969787899557,1.832526581066446,2.429915322360751,-1.5138662959656402,-0.7541211861538767,-0.03446287717146525,-1.1621710752487966,1.660460113389781,-0.7034068235937103,1.780001109950116,-0.1325113479514314,-0.1454020070208024
Cam Reddish,Home,LAL,IND,123,109,1,88e774f1-9774-4da7-bc5a-2036dc1bdaaf,0.12669028907094845,0.8602704262160786,-0.9209988495189954,2.4844396366403565,1.1630730229464534,3.1470910886732724,0.6806767675049408,1.1850756482903166,0.18704084747868968,-1.3761149551573668,-0.05319092028676482,0.6317467873482961,0.1538016009917945,-0.3390926287616105
D'Angelo Russell,Home,LAL,IND,123,109,1,88e774f1-9774-4da7-bc5a-2036dc1bdaaf,0.8434178952764453,1.7198124484613155,-0.5039917663939623,-0.8384491677482404,0.36071603690173504,0.6664404241411365,0.11484311843472675,-0.26418718204507585,-0.6069949221152052,-0.05956231833719599,-0.15675415621827363,1.0975201358614959,-0.0005784373862070569,-0.2063576654345001
Taurean Prince,Home,LAL,IND,123,109,1,88e774f1-9774-4da7-bc5a-2036dc1bdaaf,-0.6905563103476893,0.3177863992634937,-0.8130115178744083,1.1466588435376213,-0.4485252601693873,-0.7062033573384469,-0.5796922578189858,2.5634836894287027,0.7716118418234301,0.5106491071399671,0.3298243022352073,-0.10998757712405832,0.09150608353924108,-0.1139991001793425
Austin Reaves,Home,LAL,IND,123,109,1,88e774f1-9774-4da7-bc5a-2036dc1bdaaf,1.9277576221733146,-0.6420344946861928,-0.5979297605295127,-0.9600530307166133,-1.1011218265223661,-0.3176827175586958,-0.29754572818136293,1.0875127672325184,-1.0754354419384202,4.965637995855585,-1.1384192900707724,1.2674451633146353,-0.1275643310252921,-0.0578395705277544
Max Christie,Home,LAL,IND,123,109,1,88e774f1-9774-4da7-bc5a-2036dc1bdaaf,-1.6972316886372116,0.1543438561078817,0.5597852849707504,1.414996639705785,-0.9723621764700561,-0.4159358854295087,-0.33762491797383853,-0.7984753099178978,2.155657396792148,2.4840842990264194,3.5269082751479566,-0.26260645479802874,0.14265414638886015,-0.15828911771167758
Jarred Vanderbilt,Home,LAL,IND,123,109,1,88e774f1-9774-4da7-bc5a-2036dc1bdaaf,-1.9389554530874922,-0.628648450585102,1.159924602627017,-0.4971551802215058,1.4900188336526463,2.1353699332463,-1.6769990120825444,-2.39839380908759,-0.42900109759041466,-1.3761149551573668,-0.05319092028676482,-0.5877496314425982,0.16294108022085166,-0.12703383568167032
Rui Hachimura,Home,LAL,IND,123,109,1,88e774f1-9774-4da7-bc5a-2036dc1bdaaf,-1.9389554530874922,-1.2691922311757637,-0.07756036668367183,0.24435164515099383,0.7604804267799644,-0.36056230582972404,4.130530466800314,-2.082574662575285,-0.5194642798358221,-1.3761149551573668,-0.05319092028676482,-0.7816785299346671,0.08355411620690514,0.021195591093875116
Jaxson Hayes,Home,LAL,IND,123,109,1,88e774f1-9774-4da7-bc5a-2036dc1bdaaf,-2.0091384144341786,0.8510080632066834,-1.4451287943411564,4.355216063315337,2.284893080769179,-1.981101736353407,1.2021041940323711,-2.286102556994326,-0.461165784611004,-1.3761149551573668,-0.05319092028676482,-0.7927679481559505,0.06372459541818867,0.05132935637524993
Jalen Hood-Schifino,Home,LAL,IND,123,109,1,88e774f1-9774-4da7-bc5a-2036dc1bdaaf,-2.0091384144341786,-1.6559854161244885,-0.05148378064362459,-0.1345324754501339,-1.9319898060624718,0.07166994345616091,0.06877583410902045,-2.812467801181501,-0.31039381420199147,-1.3761149551573668,-0.05319092028676482,-1.3473516104349839,0.09318470590749117,0.11192437297538915
Maxwell Lewis,Home,LAL,IND,123,109,1,88e774f1-9774-4da7-bc5a-2036dc1bdaaf,-2.0091384144341786,-1.849382008598851,-0.03844548762360097,-0.3239745357506978,-1.924622466140361,0.06299748060326064,0.06069166273245991,-2.812467801181501,-0.31039381420199147,-1.3761149551573668,-0.05319092028676482,-1.3473516104349839,0.09318470590749117,0.11192437297538915
Christian Wood,Home,LAL,IND,123,109,1,88e774f1-9774-4da7-bc5a-2036dc1bdaaf,-2.0091384144341786,-1.849382008598851,-0.03844548762360097,-0.3239745357506978,-2.3445608417006816,0.5573278632185764,0.5214894311964102,-2.812467801181501,-0.31039381420199147,-1.3761149551573668,-0.05319092028676482,-3.020002142924936,0.762612144911455,-0.2584895852712495
LeBron James,Away,LAL,DAL,125,127,0,9afb01dc-45b4-4134-a7c9-b5a98be210b4,5.205481037268291,3.901891472743077,0.7917084873144966,-0.8621601677696089,2.116601051060708,0.06908170923500764,0.20706696354774257,1.041904967468596,-0.07762538366462879,0.5380340062668537,-0.46058276010104104,2.0875807855759474,0.145939034225281,-0.9357168508105765
Taurean Prince,Away,LAL,DAL,125,127,0,9afb01dc-45b4-4134-a7c9-b5a98be210b4,2.0342018412814546,-0.25799410992083505,-0.8494120160448158,-0.24100548208745026,-0.264763392249807,-0.7449406551701686,-0.7365017464205544,4.876418264197156,1.6440879758378857,-1.3761149551573668,-0.05319092028676482,0.7296491605643864,1.0821430545404775,-0.5095494879779127
Anthony Davis,Away,LAL,DAL,125,127,0,9afb01dc-45b4-4134-a7c9-b5a98be210b4,3.6542676440878865,-0.6827468638484387,-0.3945601968044148,0.8325243836902961,4.685007938386277,1.0730689671290279,2.2530113644624095,1.9245633162844829,-0.8024919421647791,3.0767040585308814,-1.002050861495577,1.8256829416146225,0.2115602653409199,-0.4464370920572655
D'Angelo Russell,Away,LAL,DAL,125,127,0,9afb01dc-45b4-4134-a7c9-b5a98be210b4,0.19490030743597456,1.9929756276064754,-1.6551074351974437,0.02964918507040937,-0.8932631615471937,-0.5241341687292433,-0.4572302468562373,0.049006585972918695,0.5118017336966744,-1.3761149551573668,-0.05319092028676482,0.4362208010750244,-1.0645584024150692,-0.0038297011086330054
Cam Reddish,Away,LAL,DAL,125,127,0,9afb01dc-45b4-4134-a7c9-b5a98be210b4,-1.290914858904832,0.5511178504557384,-0.9882498131069428,1.756118271523073,0.5389556060835098,0.8181232040642271,0.19323426302182842,-0.05463740997411157,-1.313441417779479,-1.3761149551573668,-0.05319092028676482,-0.05232918566096204,-1.0324070077404615,-0.4889944217673608
Austin Reaves,Away,LAL,DAL,125,127,0,9afb01dc-45b4-4134-a7c9-b5a98be210b4,3.040220118790895,2.0690225639890754,-1.8228113096885992,-0.3853204962963793,0.2550495910436309,-1.025208663625355,-0.9665411519434695,1.6921192468428476,0.7121207602980314,1.7709498003868942,-0.4574109182245708,1.3431898776141955,0.4589186389725445,-0.08271661636571696
Rui Hachimura,Away,LAL,DAL,125,127,0,9afb01dc-45b4-4134-a7c9-b5a98be210b4,-0.09827959404993444,0.3375602602713278,0.4677991778828185,0.4249850443414176,-0.5316899944996258,-0.6687205542643685,-0.6092086369417653,0.11745973558752368,0.2631814093372784,-1.3761149551573668,-0.05319092028676482,0.4355977880817325,-0.748273798962634,0.07509667939554576
Jaxson Hayes,Away,LAL,DAL,125,127,0,9afb01dc-45b4-4134-a7c9-b5a98be210b4,-1.9389554530874922,-0.6703493855369692,-0.3112907139565066,0.09814919950297779,1.7178437738124377,-1.1937750384844732,2.4005676431784626,-1.8790467681562442,-0.5777627750606403,-1.3761149551573668,-0.05319092028676482,-0.8043090309879477,-0.6244540428230614,0.42444164499932224
Max Christie,Away,LAL,DAL,125,127,0,9afb01dc-45b4-4134-a7c9-b5a98be210b4,-2.0091384144341786,-0.9722558856344314,-0.43116733634618554,-0.7196198049451964,-1.8288470471529195,-0.04974453648444293,-0.04440256516282698,-1.1912628490850024,-0.77477148306175,-1.3761149551573668,-0.05319092028676482,-1.1166244757882573,0.21335959973116503,0.5768751658599962
Jarred Vanderbilt,Away,LAL,DAL,125,127,0,9afb01dc-45b4-4134-a7c9-b5a98be210b4,-2.0091384144341786,-1.849382008598851,-0.03844548762360097,-0.3239745357506978,-2.3445608417006816,0.5573278632185764,0.5214894311964102,-2.812467801181501,-0.31039381420199147,-1.3761149551573668,-0.05319092028676482,-1.3796484457083178,0.08782843025507786,0.1254702791476962
Gabe Vincent,Away,LAL,DAL,125,127,0,9afb01dc-45b4-4134-a7c9-b5a98be210b4,-2.0091384144341786,-1.849382008598851,-0.03844548762360097,-0.3239745357506978,-2.3445608417006816,0.5573278632185764,0.5214894311964102,-2.812467801181501,-0.31039381420199147,-1.3761149551573668,-0.05319092028676482,-1.3796484457083178,0.08782843025507786,0.1254702791476962
Christian Wood,Away,LAL,DAL,125,127,0,9afb01dc-45b4-4134-a7c9-b5a98be210b4,-2.0091384144341786,-1.849382008598851,-0.03844548762360097,-0.3239745357506978,-2.3445608417006816,0.5573278632185764,0.5214894311964102,-2.812467801181501,-0.31039381420199147,-1.3761149551573668,-0.05319092028676482,-3.020002142924936,0.762612144911455,-0.2584895852712495
Anthony Davis,Away,LAL,SAS,122,119,1,26bcf5f8-3152-4857-96b6-c08358477e4a,3.976227229506858,1.7889076660778094,3.141560690899404,0.5283871495070565,1.9093750606742252,-1.2663214231147875,-0.6542227475585827,1.5176604828594014,-0.2184698377105728,4.377707456459972,-1.5608458367491413,2.0167938544828226,0.40036428121107875,0.011488029341917436
D'Angelo Russell,Away,LAL,SAS,122,119,1,26bcf5f8-3152-4857-96b6-c08358477e4a,0.8020750164723646,4.5442526704622015,0.801237562340223,-0.4421503935196622,-0.7927215001037563,-0.4200262870686524,-0.4316002110051526,0.027413641881101704,-0.39235715849567404,-1.1131723275696361,0.004625949160733293,0.9578308991554918,-0.670696612687183,-0.41762080306541216
