player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA5_1,PCA6_1,PCA6_2,PCA6_3
De'Andre Hunter,Home,ATL,IND,152,157,0,0b4dcd3b-85ff-4e81-95b8-b7a10c118983,-0.32458496497035366,1.1726139502532062,-0.4650868796996643,1.7774517248106891,0.6271442105725085,-0.7212426567638078,0.8612585616691901,0.7457572899003899,-1.3503327078911496,0.6395983864153394,-1.3945485989004407,-0.09395833193780474
Clint Capela,Home,ATL,IND,152,157,0,0b4dcd3b-85ff-4e81-95b8-b7a10c118983,0.023639661780760525,-0.3062738297845799,-0.7445937865279666,1.1986074840800527,3.701478940973041,3.0943296032802325,0.7209823722618052,1.0096924160817538,0.8491433313746171,0.7778050162122387,-0.7993887752860133,-0.45053673755261214
Saddiq Bey,Home,ATL,IND,152,157,0,0b4dcd3b-85ff-4e81-95b8-b7a10c118983,0.5741265361153935,-1.3686863085642256,-0.20718854568643402,-0.8634703792268448,3.1909488386526323,-2.6041083136634624,-1.4217419230315802,2.057485012840592,1.406674711502712,0.6213284821746465,0.4707685733435284,0.20700933140302785
Bogdan BogdanoviÄ,Home,ATL,IND,152,157,0,0b4dcd3b-85ff-4e81-95b8-b7a10c118983,2.699559184466414,-1.1594031420325095,-0.13522317801724915,1.0617341180855033,-0.7589833663183527,-0.7088765601833222,-0.7301700457276459,2.178533721171472,1.8028768356015388,1.1468407170629658,-0.026841047710649733,-0.07670147969980645
Onyeka Okongwu,Home,ATL,IND,152,157,0,0b4dcd3b-85ff-4e81-95b8-b7a10c118983,-0.5979041096732984,0.19052577600113882,-1.0975892124183506,-0.1803834379453138,3.227406854754432,0.9753452944239859,2.101966262822008,0.23269673176405925,0.36165378016255156,0.4257621531349563,0.3266042228557489,0.6390435978090921
Wesley Matthews,Home,ATL,IND,152,157,0,0b4dcd3b-85ff-4e81-95b8-b7a10c118983,-1.1120727306078728,0.31245047174732743,-1.448458089296133,1.7264140131244468,-0.6815314602433311,-0.7739600137312677,-0.760678267293024,2.2102618035409582,-1.3503327078911496,-0.18871798940503537,-0.5481449347790405,0.7779104413973843
Bruno Fernando,Home,ATL,IND,152,157,0,0b4dcd3b-85ff-4e81-95b8-b7a10c118983,-2.0434986871332197,-1.839152533662736,0.003688952843990662,-0.3765610983433113,-2.490689491169902,0.507077020508792,0.6000010843955356,-2.710440864443374,-1.3503327078911496,-2.692034293216586,0.18951739125108374,-0.13992272072700912
Trent Forrest,Home,ATL,IND,152,157,0,0b4dcd3b-85ff-4e81-95b8-b7a10c118983,-2.0434986871332197,-1.839152533662736,0.003688952843990662,-0.3765610983433113,-2.490689491169902,0.507077020508792,0.6000010843955356,-2.710440864443374,-1.3503327078911496,-2.692034293216586,0.18951739125108374,-0.13992272072700912
Garrison Mathews,Home,ATL,IND,152,157,0,0b4dcd3b-85ff-4e81-95b8-b7a10c118983,-2.0434986871332197,-1.839152533662736,0.003688952843990662,-0.3765610983433113,-2.490689491169902,0.507077020508792,0.6000010843955356,-2.710440864443374,-1.3503327078911496,-2.692034293216586,0.18951739125108374,-0.13992272072700912
Patty Mills,Home,ATL,IND,152,157,0,0b4dcd3b-85ff-4e81-95b8-b7a10c118983,-2.0434986871332197,-1.839152533662736,0.003688952843990662,-0.3765610983433113,-2.490689491169902,0.507077020508792,0.6000010843955356,-2.710440864443374,-1.3503327078911496,-2.692034293216586,0.18951739125108374,-0.13992272072700912
Jalen Johnson,Home,ATL,BRK,147,145,1,44268d77-53fc-436c-87ba-db98d57ebaa6,-0.32458496497035366,3.2536236343803786,-0.5917562970681299,2.4518573509360526,0.7435266019242573,0.0013144145735134167,-1.4908717821482385,0.6088073043278632,-1.3503327078911496,1.007902275204823,-1.4230361462626893,-0.646826428620918
Trae Young,Home,ATL,BRK,147,145,1,44268d77-53fc-436c-87ba-db98d57ebaa6,7.853396961662705,3.23110156149516,-0.11942224191815354,-1.7894469583683812,-0.2149249580179066,-0.4412845564115576,0.5826092476426957,1.2552626881307238,5.223624111701923,2.4079915396273934,0.27491968249070503,-1.5320433910474212
Dejounte Murray,Home,ATL,BRK,147,145,1,44268d77-53fc-436c-87ba-db98d57ebaa6,2.9187763267004763,2.465903651970805,0.7450674740134502,-0.47414377839672583,0.642979833667253,-0.6520611242758216,0.9689472491455916,0.3549924615097071,2.198483578098174,1.5630923310925169,0.10990955113996276,0.041631398072142646
De'Andre Hunter,Home,ATL,BRK,147,145,1,44268d77-53fc-436c-87ba-db98d57ebaa6,2.7017671890807655,-0.2328938513325056,0.5930870967235564,1.1002163370641111,3.482015600661869,0.784720448929772,-0.6550770659602608,1.3236462389287003,3.300767819541032,1.3670288711135188,0.24691708730229292,-0.5118775337739098
Clint Capela,Home,ATL,BRK,147,145,1,44268d77-53fc-436c-87ba-db98d57ebaa6,0.08900857277052514,-1.6692151857551791,-0.03103907987131929,-0.01698729423610763,7.384151093242104,2.607634318954186,2.8464198486173626,2.207571515788338,-1.3503327078911496,0.47523402499399575,-0.12776099201636285,-1.5553779877071483
Bogdan BogdanoviÄ,Home,ATL,BRK,147,145,1,44268d77-53fc-436c-87ba-db98d57ebaa6,2.4699074489431876,0.9683856814763735,0.35015108817418605,0.6024441436596315,0.5534858910699502,0.6772214468516355,-0.5753502015711116,0.6255432346518782,0.2700205340766266,1.0119361576786865,1.0329460760367875,1.5273951875052263
Onyeka Okongwu,Home,ATL,BRK,147,145,1,44268d77-53fc-436c-87ba-db98d57ebaa6,0.2385953392341856,-1.6692151857551791,-0.03103907987131929,-0.01698729423610763,3.585123370629664,-0.09281613732422618,0.7775223363097956,0.8833911518873591,-1.3503327078911496,0.5193970108173325,1.0983157834414736,1.2834359981823404
Saddiq Bey,Home,ATL,BRK,147,145,1,44268d77-53fc-436c-87ba-db98d57ebaa6,0.24251309197540832,1.438002501019822,1.4575922442256524,1.2201262919320595,-1.0631061498521102,-0.4911117147711445,-0.5033194171303775,1.1411046208735458,1.5025204410100097,0.635452300725409,0.5886165255716206,0.8132128928720611
AJ Griffin,Home,ATL,BRK,147,145,1,44268d77-53fc-436c-87ba-db98d57ebaa6,-2.0434986871332197,-1.839152533662736,0.003688952843990662,-0.3765610983433113,-1.8725220119591057,-0.04851733150041072,-0.19800539572648532,-2.710440864443374,-1.3503327078911496,-1.15132222176437,0.08683992493087957,1.35310917545195
Bruno Fernando,Home,ATL,BRK,147,145,1,44268d77-53fc-436c-87ba-db98d57ebaa6,-2.0434986871332197,-1.839152533662736,0.003688952843990662,-0.3765610983433113,-2.490689491169902,0.507077020508792,0.6000010843955356,-2.710440864443374,-1.3503327078911496,-2.692034293216586,0.18951739125108374,-0.13992272072700912
Trent Forrest,Home,ATL,BRK,147,145,1,44268d77-53fc-436c-87ba-db98d57ebaa6,-2.0434986871332197,-1.839152533662736,0.003688952843990662,-0.3765610983433113,-2.490689491169902,0.507077020508792,0.6000010843955356,-2.710440864443374,-1.3503327078911496,-2.692034293216586,0.18951739125108374,-0.13992272072700912
Garrison Mathews,Home,ATL,BRK,147,145,1,44268d77-53fc-436c-87ba-db98d57ebaa6,-2.0434986871332197,-1.839152533662736,0.003688952843990662,-0.3765610983433113,-2.490689491169902,0.507077020508792,0.6000010843955356,-2.710440864443374,-1.3503327078911496,-2.692034293216586,0.18951739125108374,-0.13992272072700912
Wesley Matthews,Home,ATL,BRK,147,145,1,44268d77-53fc-436c-87ba-db98d57ebaa6,-2.0434986871332197,-1.839152533662736,0.003688952843990662,-0.3765610983433113,-2.490689491169902,0.507077020508792,0.6000010843955356,-2.710440864443374,-1.3503327078911496,-2.692034293216586,0.18951739125108374,-0.13992272072700912
Patty Mills,Home,ATL,BRK,147,145,1,44268d77-53fc-436c-87ba-db98d57ebaa6,-2.0434986871332197,-1.839152533662736,0.003688952843990662,-0.3765610983433113,-2.490689491169902,0.507077020508792,0.6000010843955356,-2.710440864443374,-1.3503327078911496,-2.692034293216586,0.18951739125108374,-0.13992272072700912
De'Andre Hunter,Away,ATL,WAS,136,108,1,85e5307e-2223-4581-a650-d464f83247fa,2.0214308617021857,1.2536173059202227,1.3633488129666613,2.056352514534953,-0.1479052599059702,-0.6888573642194449,-0.0037577679665889924,2.425773525233926,1.3795389791578472,0.9493524076823979,1.7521207949026385,1.3736339069403014
Trae Young,Away,ATL,WAS,136,108,1,85e5307e-2223-4581-a650-d464f83247fa,3.891641098455583,3.338885553475941,0.4129517362126322,-2.0021882139493563,0.6107704000576701,-1.4273240657974817,-1.1858366741397464,2.1109495036493735,1.2625860203376533,1.3175689264524528,3.9900069632407287,1.9387707727040353
Dejounte Murray,Away,ATL,WAS,136,108,1,85e5307e-2223-4581-a650-d464f83247fa,0.9589742031242853,3.8939003014780553,3.8387900222691087,-2.704943855375502,0.27529660136425893,-1.2281345363176972,-1.002911301051876,-0.0096574520320085,0.7922258402446056,0.9754568767018639,1.9863593393196433,0.9102353775300407
Clint Capela,Away,ATL,WAS,136,108,1,85e5307e-2223-4581-a650-d464f83247fa,0.2533119866395932,-1.1411986524482642,-0.2272489280036378,-0.037047318585306556,5.3279144099477005,-1.437044696217832,4.4047418757859065,-0.20058237165674755,-0.7836552746690569,1.1476084819214203,0.6167082125415014,2.5088028245902616
Jalen Johnson,Away,ATL,WAS,136,108,1,85e5307e-2223-4581-a650-d464f83247fa,-0.4722474389696422,1.784757229351396,5.0347725603357425,-0.4873776873761366,0.42171763472782053,3.4807676793192286,0.21239295270537964,2.8667173035861806,0.4347203992703433,0.30312407274645475,2.9882995035847095,-1.620805513074363
Saddiq Bey,Away,ATL,WAS,136,108,1,85e5307e-2223-4581-a650-d464f83247fa,0.7983950723666781,-0.23262475145402725,0.6259818199377782,0.1922468800956977,2.21837458612539,-1.4508198333088531,0.5931490774290186,-0.013094273199119613,0.004285282787774415,1.0319784273417127,1.573865096199894,2.769524211066418
Onyeka Okongwu,Away,ATL,WAS,136,108,1,85e5307e-2223-4581-a650-d464f83247fa,-0.6889128645499385,-0.4272251354111767,1.1233994721022136,0.1736686744551758,2.015708307777155,0.8732244018112956,0.7220508512120349,0.5730382637366245,1.774466331016543,0.4009879817873552,0.6176891211767722,0.7645931514399343
Bogdan BogdanoviÄ,Away,ATL,WAS,136,108,1,85e5307e-2223-4581-a650-d464f83247fa,1.2647332590398943,0.902901076399225,0.25368246652455656,1.4479725237106251,-0.41775652392117646,-0.8542699746189524,-0.7414648582831224,2.8617658610386334,-1.0193688173275501,0.7266792865641344,1.1143061338890032,0.9026965554769761
Garrison Mathews,Away,ATL,WAS,136,108,1,85e5307e-2223-4581-a650-d464f83247fa,-0.37024631979905537,-1.305215707688346,-0.19522176594624574,-0.4031839751269505,-0.477754392906276,-0.3773034046945565,0.5424465904461597,3.9767029222334114,-1.3503327078911496,-0.2233834893086318,0.5449680231619265,-0.2659347659677652
Trent Forrest,Away,ATL,WAS,136,108,1,85e5307e-2223-4581-a650-d464f83247fa,-1.6825811158843322,0.45794125368228217,-1.5985525584277562,0.4865312491131708,-1.9679743433078316,0.037272972853951473,-0.07478380688411447,0.005757036214031525,-1.3503327078911496,-0.18275152339309159,-1.2900188735715108,0.36897954016262957
Wesley Matthews,Away,ATL,WAS,136,108,1,85e5307e-2223-4581-a650-d464f83247fa,-1.8538991414166899,-1.3419464705777184,-0.2212633230340883,-0.9104219590090604,-1.9679743433078316,0.037272972853951473,-0.07478380688411447,-1.475403854989346,-1.3503327078911496,-0.6566648391622796,-1.0836004655167608,0.2758776175077853
AJ Griffin,Away,ATL,WAS,136,108,1,85e5307e-2223-4581-a650-d464f83247fa,-0.37024631979905537,-1.839152533662736,0.003688952843990662,-0.3765610983433113,-1.9679743433078316,0.037272972853951473,-0.07478380688411447,3.8658386481985088,-1.3503327078911496,0.0365518087442687,1.000196388925569,-1.2993437891616006
Bruno Fernando,Away,ATL,WAS,136,108,1,85e5307e-2223-4581-a650-d464f83247fa,-1.403673395494989,-0.7758075360807113,-1.0173223931856943,0.9696154064544129,-0.16143239957218264,-0.030751902080007436,1.9453485793517098,2.383284108480438,0.7920888966451205,0.4199586988171695,0.1393206426582449,-0.18744470900741267
Patty Mills,Away,ATL,WAS,136,108,1,85e5307e-2223-4581-a650-d464f83247fa,-1.2360196531846577,-1.839152533662736,0.003688952843990662,-0.3765610983433113,-0.49301486371522146,-0.8558541843898111,-0.737855418286732,2.7708943239589647,-1.3503327078911496,-0.1943075057691844,0.11700730661780692,-0.2268964546546293
De'Andre Hunter,Away,ATL,BOS,103,113,0,45f8bcf7-4b99-41a9-98ac-2b37aeaca262,3.7058901376677977,0.960245160730237,-0.037819485317141716,1.249930040232537,0.09887197982101324,0.5875983099612705,-1.2234176019365421,2.041517545560165,2.34196195025903,1.4511875776908898,0.12325860768835599,-1.4841267183568279
Trae Young,Away,ATL,BOS,103,113,0,45f8bcf7-4b99-41a9-98ac-2b37aeaca262,6.551194225498392,2.841695268049333,-2.642781562749912,-0.6023225051044027,0.06710696787585871,-0.8435776299506355,-0.21764909619769676,1.1043533896852629,1.354941997364775,2.4143460195708473,-0.16052151844478188,-1.1149948008882662
Dejounte Murray,Away,ATL,BOS,103,113,0,45f8bcf7-4b99-41a9-98ac-2b37aeaca262,0.11148238992285457,0.4974436673763513,-1.547019001211826,0.21061538180687936,-0.10459546926640056,-0.45844088917633824,0.6750567645484447,-1.2518066609864236,0.8054885469149369,1.2813296317585217,-1.4692684173261408,0.5446877871041748
Saddiq Bey,Away,ATL,BOS,103,113,0,45f8bcf7-4b99-41a9-98ac-2b37aeaca262,0.047255802760001415,-1.0245439385479813,-0.23766912479768668,0.38159215743185965,1.809477590767268,-1.1918447315528813,0.8423691088306833,0.9073071647718691,-1.3503327078911496,0.5219003886384168,-1.0135930993559608,-1.149752822022595
Clint Capela,Away,ATL,BOS,103,113,0,45f8bcf7-4b99-41a9-98ac-2b37aeaca262,-1.3870324556252094,0.006839925031880126,0.8025073597594915,-0.007708429236693025,4.107411337009901,2.669593160047625,0.6351179273106962,-1.273313484012923,2.115473380299726,0.5544960414655902,-0.6445904468662672,-0.35416455781401235
Bogdan BogdanoviÄ,Away,ATL,BOS,103,113,0,45f8bcf7-4b99-41a9-98ac-2b37aeaca262,4.079002396926977,1.25741620931113,-0.4715307096462113,2.28710848834649,0.9586790027301578,-1.32024540589697,-0.5151180814400023,3.265780577553006,-1.3503327078911496,1.2003032273575496,0.9506198532805197,-0.8663330830552536
Onyeka Okongwu,Away,ATL,BOS,103,113,0,45f8bcf7-4b99-41a9-98ac-2b37aeaca262,-1.4529687909149336,0.0871839818195656,2.5176017333390317,0.5624808792760354,-0.004317781990240378,0.9721081565618471,-1.2082121544871671,2.7610835041778734,-1.3503327078911496,0.031472545745942125,0.18099203444471545,-0.3812066737078786
AJ Griffin,Away,ATL,BOS,103,113,0,45f8bcf7-4b99-41a9-98ac-2b37aeaca262,-1.3433948037041423,-1.3774682265825675,-0.20505809908658096,-0.8710448444024187,0.6325012821749075,-1.476854801388267,-1.1954490544821341,-2.142888640496158,-1.3503327078911496,0.14296923937789235,-0.7256997241850978,1.7721647659310957
Wesley Matthews,Away,ATL,BOS,103,113,0,45f8bcf7-4b99-41a9-98ac-2b37aeaca262,-1.3690346475910176,-1.6692151857551791,-0.03103907987131929,-0.01698729423610763,-1.9134301539657026,-0.01175005820568406,-0.14519614336546924,-0.3447945420170921,-1.3503327078911496,-0.07100829344586229,-1.0252896509375526,0.9612684237532642
Bruno Fernando,Away,ATL,BOS,103,113,0,45f8bcf7-4b99-41a9-98ac-2b37aeaca262,-2.0434986871332197,-1.839152533662736,0.003688952843990662,-0.3765610983433113,-2.490689491169902,0.507077020508792,0.6000010843955356,-2.710440864443374,-1.3503327078911496,-2.692034293216586,0.18951739125108374,-0.13992272072700912
Trent Forrest,Away,ATL,BOS,103,113,0,45f8bcf7-4b99-41a9-98ac-2b37aeaca262,-2.0434986871332197,-1.839152533662736,0.003688952843990662,-0.3765610983433113,-2.490689491169902,0.507077020508792,0.6000010843955356,-2.710440864443374,-1.3503327078911496,-2.692034293216586,0.18951739125108374,-0.13992272072700912
Garrison Mathews,Away,ATL,BOS,103,113,0,45f8bcf7-4b99-41a9-98ac-2b37aeaca262,-2.0434986871332197,-1.839152533662736,0.003688952843990662,-0.3765610983433113,-2.490689491169902,0.507077020508792,0.6000010843955356,-2.710440864443374,-1.3503327078911496,-2.692034293216586,0.18951739125108374,-0.13992272072700912
Patty Mills,Away,ATL,BOS,103,113,0,45f8bcf7-4b99-41a9-98ac-2b37aeaca262,-2.0434986871332197,-1.839152533662736,0.003688952843990662,-0.3765610983433113,-2.490689491169902,0.507077020508792,0.6000010843955356,-2.710440864443374,-1.3503327078911496,-2.692034293216586,0.18951739125108374,-0.13992272072700912
Trae Young,Away,ATL,CLE,105,128,0,ecb6f0cd-805f-481c-a58f-2a931af64f05,1.4477564496911806,3.558942521227947,-1.3580067319730407,-1.2727567508471163,-1.4965734471270002,-0.2518708524982679,-0.3364437409322665,-0.11856328433185277,2.4407006438832974,1.394398132030742,-2.0731772651475304,-1.6045948457844617
Saddiq Bey,Away,ATL,CLE,105,128,0,ecb6f0cd-805f-481c-a58f-2a931af64f05,0.8693914842245365,1.191656522694809,1.7400586177041664,0.27942624249136716,-0.1666321557882675,-0.7229838255818668,-0.12629266983916734,2.4296319743071804,0.9212358051287369,0.6936923047975024,-0.8027889558749751,-2.1631700377128493
Dejounte Murray,Away,ATL,CLE,105,128,0,ecb6f0cd-805f-481c-a58f-2a931af64f05,1.859171740076358,1.2779244758076969,1.0412966270985675,0.5462840540223655,0.04451763220553224,0.9372898265107958,-0.44318567903320244,0.5455015702584751,-1.3503327078911496,1.2053464237707403,-1.500052924432843,-1.3273783684411027
De'Andre Hunter,Away,ATL,CLE,105,128,0,ecb6f0cd-805f-481c-a58f-2a931af64f05,1.3037582589139183,-0.45508535656874255,-0.45278506753543046,0.3155921660415787,-0.09758280867319044,-1.062742071490559,-0.9725184332350174,0.7976679223199771,3.475594407468126,1.056352427906811,-0.9702804562955015,-1.3973181391083183
Clint Capela,Away,ATL,CLE,105,128,0,ecb6f0cd-805f-481c-a58f-2a931af64f05,0.08929228492050494,1.0125193969286757,1.869103613060364,1.097428409084991,4.579306874818756,2.3895806184809723,2.005807247950984,0.6293207216840241,0.8609507748090495,0.9167376816265985,-1.0815263542534141,-2.105400658760768
Bogdan BogdanoviÄ,Away,ATL,CLE,105,128,0,ecb6f0cd-805f-481c-a58f-2a931af64f05,3.0131354100183794,0.7222047697286947,1.7379210832752667,0.5303146690341265,0.7130024723748082,-1.2185691020678693,-0.49224127338512463,0.9453589441063125,0.7705232293295182,1.2260076951499732,0.1664079077160353,-0.40629425440656514
Onyeka Okongwu,Away,ATL,CLE,105,128,0,ecb6f0cd-805f-481c-a58f-2a931af64f05,0.04391464224178299,-1.0489905045205834,-0.35303556121400004,-1.21786441068662,2.8246537504151568,-2.081900490792294,-0.38554115165273867,2.0188821828501133,2.2098489276929265,0.616050569117092,0.8200976853405075,-0.47675950074245266
Wesley Matthews,Away,ATL,CLE,105,128,0,ecb6f0cd-805f-481c-a58f-2a931af64f05,-1.474700049983631,-1.0549107971880582,-0.35033469055608213,-1.2113015582521798,-0.1537579813698596,-1.0498261678615142,-0.9555402209517753,-1.7036538309435576,-1.3503327078911496,-0.20778138881857933,-0.604878458003835,0.7863281433719933
AJ Griffin,Away,ATL,CLE,105,128,0,ecb6f0cd-805f-481c-a58f-2a931af64f05,-1.022490011708124,-1.6692151857551791,-0.03103907987131929,-0.01698729423610763,-1.1427561041649172,-0.058405091450810236,0.6338612220769265,-2.2657401986531203,-1.3503327078911496,0.4467022680478435,-2.1924456371471264,1.9130892876039651
Bruno Fernando,Away,ATL,CLE,105,128,0,ecb6f0cd-805f-481c-a58f-2a931af64f05,-1.4199706233253544,-0.9964540435289506,-0.6450374745759831,0.6979910834041946,3.77713237758779,-1.2288327700556314,3.4683839587152123,-1.7080048756557034,-1.3503327078911496,2.5988662318183926,-3.7609436742660787,3.905403381036628
Trent Forrest,Away,ATL,CLE,105,128,0,ecb6f0cd-805f-481c-a58f-2a931af64f05,-1.977846063993475,-1.839152533662736,0.003688952843990662,-0.3765610983433113,-1.890703408406482,-0.03217632114719888,-0.17453461689936706,-2.710440864443374,-1.3503327078911496,-0.5781371302775741,-1.5571965539654755,1.5597981782205204
Garrison Mathews,Away,ATL,CLE,105,128,0,ecb6f0cd-805f-481c-a58f-2a931af64f05,-1.8538991414166899,-1.839152533662736,0.003688952843990662,-0.3765610983433113,-0.20107270607079122,-1.0627275645594327,-0.9461390892643728,-1.938425234782175,-1.3503327078911496,-0.5767232170102735,-1.3397117531858285,1.3591058597320247
Patty Mills,Away,ATL,CLE,105,128,0,ecb6f0cd-805f-481c-a58f-2a931af64f05,-2.0434986871332197,-1.839152533662736,0.003688952843990662,-0.3765610983433113,-2.490689491169902,0.507077020508792,0.6000010843955356,-2.710440864443374,-1.3503327078911496,-2.692034293216586,0.18951739125108374,-0.13992272072700912
Trae Young,Away,ATL,SAS,137,135,1,78c6b640-7c3f-432d-83bd-0d9982f31374,5.706203782356471,3.9980938881240875,-0.22121713986876523,-3.219637796626977,-0.3374864063920324,-0.9039431014869101,-0.8359411114431472,1.056812795501867,6.405660560808801,2.420697281419888,0.92448752643433,-0.7664076825051122
Dejounte Murray,Away,ATL,SAS,137,135,1,78c6b640-7c3f-432d-83bd-0d9982f31374,2.8709372098882064,2.2735492348947077,5.141845851187701,-0.1425281411203168,-0.6998765778582907,-0.6892809527523035,-0.6440066018294566,1.0013709316669475,0.7343522111377057,1.5152700157324193,0.3563412555655177,-0.30277970226100986
Saddiq Bey,Away,ATL,SAS,137,135,1,78c6b640-7c3f-432d-83bd-0d9982f31374,1.0934152335075364,1.3236119103514343,2.639682259118039,1.533746254882792,0.03816698295555684,-0.5082735285850771,0.7167179932532811,2.726056727917204,-1.3503327078911496,0.7076930799730304,0.32818427506525744,-0.2150758970015027
Clint Capela,Away,ATL,SAS,137,135,1,78c6b640-7c3f-432d-83bd-0d9982f31374,-0.07495112905912894,0.2282919483564231,-1.2197865873070641,1.714452382056382,4.119854135291581,0.24259311295385175,1.0510601358341767,0.8777644673135815,-1.3503327078911496,0.6848256357663672,0.2833606763818846,0.9741227186556722
De'Andre Hunter,Away,ATL,SAS,137,135,1,78c6b640-7c3f-432d-83bd-0d9982f31374,0.5087576251256289,2.1254918536936422,-0.39816465916657356,2.592002215964843,1.2431989453144008,-1.8337681554045606,-1.5200026605053367,1.0526823360590132,2.0838050768912826,0.8948076640283412,-0.8300947652289505,0.2558420326076874
Bogdan BogdanoviÄ,Away,ATL,SAS,137,135,1,78c6b640-7c3f-432d-83bd-0d9982f31374,1.0006967305040255,1.5327301886801543,1.3229866239140389,0.9120418855806555,-1.0407728567864063,-0.5102068170887553,-0.5287535337825735,1.4980429679029226,0.8609507748090495,0.816688947501908,0.8496932268531031,0.9628181893402054
Onyeka Okongwu,Away,ATL,SAS,137,135,1,78c6b640-7c3f-432d-83bd-0d9982f31374,-0.06910908385353423,-0.5763707233339637,-0.6557185974175163,1.6317075205680192,2.098931500934882,-1.6461231733502475,-0.045351423454536355,1.4041577662410196,2.4606346538228268,0.5998672959308438,-0.6474249447768703,0.16094524585728032
Wesley Matthews,Away,ATL,SAS,137,135,1,78c6b640-7c3f-432d-83bd-0d9982f31374,-1.3016722763244022,-0.9560169612902,-0.35265227537637744,-0.7729735249316927,-0.9333882993098909,2.3187802728165465,-1.0139377233394358,6.639370240893551,-1.3503327078911496,-0.504595585499766,0.5961850775858221,-0.34231601655406474
Garrison Mathews,Away,ATL,SAS,137,135,1,78c6b640-7c3f-432d-83bd-0d9982f31374,-0.732873639174814,-0.5418393733750134,1.906427447690357,0.17437065421565787,-1.1686988684928428,-0.44692667172035655,-0.4621474166520416,0.27938969783632456,-1.3503327078911496,-0.06474940702180831,-0.5704905429326329,0.6546137159836172
Bruno Fernando,Away,ATL,SAS,137,135,1,78c6b640-7c3f-432d-83bd-0d9982f31374,-2.0434986871332197,-1.839152533662736,0.003688952843990662,-0.3765610983433113,-2.490689491169902,0.507077020508792,0.6000010843955356,-2.710440864443374,-1.3503327078911496,-2.692034293216586,0.18951739125108374,-0.13992272072700912
Trent Forrest,Away,ATL,SAS,137,135,1,78c6b640-7c3f-432d-83bd-0d9982f31374,-2.0434986871332197,-1.839152533662736,0.003688952843990662,-0.3765610983433113,-2.490689491169902,0.507077020508792,0.6000010843955356,-2.710440864443374,-1.3503327078911496,-2.692034293216586,0.18951739125108374,-0.13992272072700912
AJ Griffin,Away,ATL,SAS,137,135,1,78c6b640-7c3f-432d-83bd-0d9982f31374,-2.0434986871332197,-1.839152533662736,0.003688952843990662,-0.3765610983433113,-2.490689491169902,0.507077020508792,0.6000010843955356,-2.710440864443374,-1.3503327078911496,-2.692034293216586,0.18951739125108374,-0.13992272072700912
Patty Mills,Away,ATL,SAS,137,135,1,78c6b640-7c3f-432d-83bd-0d9982f31374,-2.0434986871332197,-1.839152533662736,0.003688952843990662,-0.3765610983433113,-2.490689491169902,0.507077020508792,0.6000010843955356,-2.710440864443374,-1.3503327078911496,-2.692034293216586,0.18951739125108374,-0.13992272072700912
Trae Young,Away,ATL,MIL,121,132,0,e45b63a7-4ecc-41f4-982a-729988979d9b,6.053413074914401,4.4377996088120115,-0.5645660260543666,-2.8251615646254646,-0.8458916030864211,-0.06496246748615801,0.9311328859821036,1.1137270335974454,-0.08252516087257564,2.1404240311535663,0.3132373905059788,-1.1671859299645502
Saddiq Bey,Away,ATL,MIL,121,132,0,e45b63a7-4ecc-41f4-982a-729988979d9b,1.7461571819040855,-1.2536842131302866,-0.17593238550319787,0.0876468776690588,2.286261487440392,-1.5885893608396857,0.2909937251641262,3.845890471308555,1.6587190728027428,0.7505855329732126,0.4093131730006792,-0.7075110370822298
Dejounte Murray,Away,ATL,MIL,121,132,0,e45b63a7-4ecc-41f4-982a-729988979d9b,4.0919795389468625,1.2881930448486598,1.166544412800885,-0.5258333287450275,-1.0038140046602027,-0.5451099804946044,-0.5792825811714312,2.2859738614835203,0.7464092172016432,1.5062990762119115,0.4961936292156435,-1.247209224365346
De'Andre Hunter,Away,ATL,MIL,121,132,0,e45b63a7-4ecc-41f4-982a-729988979d9b,-0.15446926315434154,0.924919364225076,1.4779569754726452,1.3290623933317927,-1.42772169002729,-0.29995531272005427,-0.38346130160227054,-0.47454080848275026,3.065519257694766,0.9832200989745257,-0.23332719459095919,1.1654844446008379
Clint Capela,Away,ATL,MIL,121,132,0,e45b63a7-4ecc-41f4-982a-729988979d9b,-0.17297449559905875,1.5775809921223303,-0.20359984560863859,0.7927117061703021,8.697124836435698,1.761574014673988,1.1747592984992659,-0.6799576496873118,0.8054885469149369,1.0758347315135495,-0.01925571030911609,0.2983335622973281
Onyeka Okongwu,Away,ATL,MIL,121,132,0,e45b63a7-4ecc-41f4-982a-729988979d9b,-1.0244743040619302,-0.5155958111108845,-0.4661022826045777,-0.1479756642755358,0.21467089162124128,-0.9423680316233959,-0.2565085211088779,0.541225586468232,0.7480738008326981,0.3103387647284331,-1.5908910329208008,-1.0370321750259326
Bogdan BogdanoviÄ,Away,ATL,MIL,121,132,0,e45b63a7-4ecc-41f4-982a-729988979d9b,2.0287800174818447,0.0871839818195656,2.5176017333390317,0.5624808792760354,0.2967610455864427,0.6695394321098668,-1.4252478495689775,0.07148574705674,-1.3503327078911496,1.2781789283869358,-0.8972378390235729,0.06356853813357817
