Player,Year,Team,Pos,Age,Awards,PCA1_1,PCA1_2,PCA2_1,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA5_2,PCA6_1
Joe Smith,2011,2TM,PF,35,,-1.9325558604044557,-0.07558561867078317,-3.018657466520406,-2.2248869298328517,-0.3406856268689532,-0.34328557696790074,-1.4013735632910151,0.45918298051870776,-1.7014310907162613,-0.5721422362438119,-4.046871956598031
Joe Smith,2011,NJN,PF,35,,-2.063363075319885,-0.5414041756426218,-3.0293916666514664,-2.087146756364995,-0.3476234013032554,-0.4645338962820044,-1.906370178697328,0.03507455060161613,-1.7014310907162613,-0.5721422362438119,-3.110467327235068
Joe Smith,2011,LAL,PF,35,,-2.1156490217358646,-0.13965780929460056,-2.9704109952691957,-2.2248869298328517,-0.3406856268689532,-0.34328557696790074,-1.2998322336537098,0.4007448134091479,-1.7014310907162613,-0.5721422362438119,-4.364041266543551
Patrick Ewing,2011,NOH,SF,26,,-2.27768706266307,-0.2562054299368715,-2.997902178020561,-2.7100406177232594,-1.0291518188464213,-0.17200096868404016,-2.1580849859218603,0.3921307382932902,-1.6012175856033393,-0.6322011948427039,-6.886292445634115
Pops Mensah-Bonsu,2011,NOH,PF,27,,-2.1427794736601866,-0.35348720609366563,-3.2273608917566317,-1.8278429133499376,0.45406176331592724,-0.40046990721905135,-1.4976102505924966,-0.1827516406324574,-1.7014310907162613,-0.5721422362438119,-1.8568933879265839
Antoine Wright,2011,SAC,SG,26,,-2.177972757747895,-0.32810935144406717,-3.1493245651524897,-2.530796775499097,-0.6717298761916083,0.035774612746222414,-2.109452837971939,0.15195088482073593,-1.5010040804904172,-0.6922601534415959,-4.4248352616945175
Theo Ratliff,2011,LAL,C,37,,-1.9575734388845916,-0.3470032703322992,-3.1546369546746074,-2.045374049570369,-0.4978025461064524,0.030865014991442785,-1.0866462869476696,0.8306277778836333,-1.7014310907162613,-0.5721422362438119,-4.364041266543551
Gani Lawal,2011,PHO,PF,22,,-2.442804975035959,-0.41721078691559504,-3.3577112110556038,-2.4164555410322635,-0.04331369860360212,-0.12999075062406332,-2.4072273357616805,0.274414355458543,-1.7014310907162613,-0.5721422362438119,-6.886292445634115
Bobby Simmons,2011,SAS,SF,30,,-2.0701956206693337,-0.6392205243999262,-3.2334970025853473,-2.1357243573044165,-0.3375750954958606,-0.28238551707562803,-2.4072273357616805,0.274414355458543,-1.2003635651516509,-0.8724370292382718,-6.886292445634115
Brian Skinner,2011,MIL,C,34,,-2.3634729880669063,-0.4277384023199391,-3.3577112110556038,-2.9127605616359062,-1.0367479363347025,-0.05851033781012506,-2.4072273357616805,0.274414355458543,-1.7014310907162613,-0.5721422362438119,-6.886292445634115
Hassan Whiteside,2011,SAC,C,21,,-2.442804975035959,-0.41721078691559504,-3.3577112110556038,-1.9201505204286204,0.9501205391274984,-0.20147116343800162,-2.4072273357616805,0.274414355458543,-1.7014310907162613,-0.5721422362438119,-6.886292445634115
Kevin Durant,2012,OKC,SF,23,"MVP-2,AS,NBA1",2.482222843416296,-0.7280415317939848,8.158759393077837,3.1689039036066378,-0.5871397847656793,-0.6530543335797758,2.974638476699838,0.19907927377782156,2.85303127705593,-0.638761618777447,1.0432881952096968
Kobe Bryant,2012,LAL,SG,33,"MVP-4,AS,NBA1",2.1370949927239127,-0.8776285193837509,9.040371690776944,3.057265250223331,-1.0702207595097357,-0.8080212904815287,0.9642992098191391,-0.7555608544833323,2.0826381818353927,-0.7605160901347575,-0.07310977353534832
LeBron James,2012,MIA,SF,27,"MVP-1,DPOY-4,AS,NBA1",2.248070670916614,-0.7584237799520704,8.600578930128082,4.090675389402829,-2.0378076127648903,0.31472429407002483,2.8310003441135634,-0.5462516771031432,0.87166787641418,0.2961988352008179,1.3652522996069583
Kevin Love,2012,MIN,PF,23,"MVP-6,AS,NBA2",2.039199365709508,-0.9564579678535119,7.85041684330754,1.6535130788431582,0.8165799999436343,-0.30628922065370073,6.110571607300516,-2.74084550690798,2.690415913284843,-0.646381751431013,0.25309703034433834
Russell Westbrook,2012,OKC,PG,23,"MVP-12,DPOY-18,AS,NBA2",2.2886597809338975,-0.588463331221193,7.2440632097762,4.150173866360897,-1.0855849474984518,-0.11688652837568982,0.6843896759567568,-0.5292577012700089,0.9487879011298989,-0.04683764959882395,0.2526942936396868
Carmelo Anthony,2012,NYK,SF,27,"AS,NBA3",1.7517875456598868,-0.7492054882151247,6.798088239043494,2.5384366153323463,0.27758160780017793,-0.3649907752694103,1.6732906698738175,-0.8383973442125764,1.500556746580751,-0.23005331435653883,-0.11390711443570721
Dwyane Wade,2012,MIA,SG,30,"MVP-10,DPOY-18,AS,NBA3",1.44455089202,-0.8265011787642516,6.817874777738773,3.2088149336665492,-0.7860608181239078,0.6265103580012373,1.7282884638765916,1.3067756945696396,-0.3485781647085872,0.37123138607377604,0.7392376634195436
Derrick Rose,2012,CHI,PG,23,"MVP-11,AS",1.1436495071464405,-1.1075944575770533,6.161178903571543,3.1163302258034187,-2.437464696054551,-1.58319100075344,0.1995731120722548,0.5940589570168665,1.8507388906436637,-0.5717522717047734,0.06045424529323797
LaMarcus Aldridge,2012,POR,PF,26,AS,1.8808295873148184,-0.8422576219303187,6.6212991261947005,1.5591952921325112,0.7092821028381843,-0.1853746482631711,3.2605383629927367,-0.5978193063326722,-1.1467553185501935,0.26980061679616213,0.870037053917663
Dirk Nowitzki,2012,DAL,PF,33,"MVP-12,AS,NBA3",2.013448776998556,-0.5892380822880807,5.970994059536684,0.8576220719076159,0.133972798486406,-0.4112377970239994,1.6865335594312911,-0.7490651128807136,1.5778046630820484,-0.05512556552401321,0.31931314374562486
Deron Williams,2012,NJN,PG,27,AS,1.8808295873148184,-0.8422576219303187,5.281270486807566,4.751135545418602,-1.896663227761311,-1.7645527963437782,-0.2285966287462867,0.06052370810557143,3.1393684378251674,-1.1311580458710484,-0.2551294852307407
Blake Griffin,2012,LAC,PF,22,"AS,NBA2",2.341449707065461,-0.6265301131955909,6.499954969478162,2.123971318456972,0.9890701902706687,-0.7084044221415223,4.828035573935674,-1.6457941585535867,-1.2995487571170883,-0.006424564797444567,1.4426242424344842
Eric Gordon,2012,NOH,SG,23,,-0.1813740565267413,-1.6463400382202784,5.789056418839319,2.5970925264427906,-0.34975578587376505,0.19825609206913802,-0.5455778451829707,0.21034388349192937,1.4175363315374112,-0.7370545771607024,0.4603655741563107
Dwight Howard,2012,ORL,C,26,"MVP-7,DPOY-3,AS,NBA1",1.9557327463557936,-0.9460775495162344,6.978639933770673,2.9823313901046373,0.7408090920584427,0.25719242983044405,8.101335733689556,-0.05287049362168989,-1.6680265890119539,-0.5921618891101093,1.7954288677240235
Monta Ellis,2012,2TM,SG,26,,2.025649593112835,-0.7972653129933559,5.6440298935373265,3.7666761442926946,-1.0582542906213266,-0.26411370527555633,-0.3036256559275968,-0.15628015293790037,1.2723698414070639,-0.27580646395298825,-0.06091411526185679
Monta Ellis,2012,GSW,SG,26,,1.1526826888775559,-1.213722894150491,6.118288909945799,3.9044163177605515,-1.065192065055629,-0.38536202458966,-0.27206170975588684,-0.15814253174412946,1.808055167008769,-0.48809846361529335,-0.01663166979501302
Monta Ellis,2012,MIL,SG,26,,0.42136815605712963,-1.4832893722388254,4.737000384898892,3.3789419052095715,-0.7839101195679303,-0.14355078824690332,-0.28441893728065404,-0.18363685768645122,0.24979245302469782,0.031035646368535015,-0.16049182175214696
David Lee,2012,GSW,PF,28,,2.01843508928249,-0.8418702463968751,6.017183906677462,2.233599792208315,0.8687944920977045,-0.6315216366302898,3.7906178552933,-1.8287004048075224,-1.6680265890119539,-0.5921618891101093,0.7244327635785296
Chris Paul,2012,LAC,PG,26,"MVP-3,DPOY-12,AS,NBA1",2.09873407425304,-0.7503518706023148,4.923486033293517,5.093958858123969,-2.224643226137762,1.7047168686848608,-0.264300033259957,-0.6010621478622183,1.6526554264152364,-0.08062670380431271,0.7082950411455124
Andrea Bargnani,2012,TOR,C,26,,0.6870762568429799,-1.1768182387764246,5.209396356608861,0.6949923959609517,-0.18606853114684146,-0.7175404329182417,1.137818864395269,-0.4180873450399785,1.3070118051173851,-0.3739984394947633,0.009062370631749712
Paul Pierce,2012,BOS,SF,34,AS,2.0003687258202594,-0.6296133732500003,4.718675957074728,2.7303128459138084,-0.39156511892959733,-0.5948022192643468,0.7991738951515363,-0.498363637047706,2.2068991958781163,-0.4201870139129833,0.24071427351581023
Al Jefferson,2012,UTA,C,27,,2.0003687258202594,-0.6296133732500003,5.414688805847639,0.5508849907051391,0.5336797308010119,0.2892887501028672,4.7631709816869074,0.6490116574762811,-0.9978799286308371,0.6193520652478147,0.5542059734519773
Brook Lopez,2012,NJN,C,23,,-0.7733246172514614,-1.4187140974407801,6.0079118435036705,-0.7262106850666709,0.10023302569414515,-0.7162400832609767,0.6794257030832036,0.7083065369461657,-1.7014310907162613,-0.5721422362438119,0.574737988322402
Brandon Jennings,2012,MIL,PG,22,,2.2886597809338975,-0.588463331221193,4.245675543248606,2.8232684506226517,-1.5048508975916919,0.5840906378910306,-0.1773698712407567,-0.16372966816281675,2.9394305237022356,-1.0454322588002716,-0.06704713919343268
Rudy Gay,2012,MEM,SF,25,,2.363562939974873,-0.6922832588071086,4.974496858163949,2.215489239975361,-0.14736064636328308,0.6777879711003318,2.227260102692322,-0.11727731781258946,0.7488499870069669,0.038888137471953216,0.23675063576718264
Joe Johnson,2012,ATL,SG,30,"MVP-15,AS",2.045944148121477,-0.7122850886279172,3.7846173376457433,1.0523927589234643,-1.1899057141475082,-0.42962329440153346,-0.05616573026963121,-0.44455883273453556,3.011522929549981,-0.7190059204342218,0.4719758125885271
Josh Smith,2012,ATL,PF,26,DPOY-10,2.2886597809338975,-0.588463331221193,5.408057230511918,2.7982399530803135,-0.09257501479315179,0.21471486303188428,4.731607035515197,0.6508740362825104,-0.08863554509560019,0.1527558031426314,0.1929977741733567
Andrew Bynum,2012,LAL,C,24,"AS,NBA2",2.028347506077623,-0.6995961613031181,5.308188945129547,0.6185922547646059,0.008968393069254807,-0.9914773273574332,6.384236561070875,0.3664623437986729,-1.1319092607070602,0.37704927437623,1.5505259326284
Danny Granger,2012,IND,SF,28,,2.001717682302653,-0.5807787974048811,4.197886786094525,1.1194355892875478,0.3671728488100968,0.24655201266781535,1.1070516803727068,-0.07406780899190822,2.836947757206783,-0.6678379536820372,-0.19012413253047244
Marcus Thornton,2012,SAC,SG,24,,1.6290807727712824,-0.8599509427636054,3.7446397854495017,1.4184247967778056,0.1297940688532854,1.0937139979740558,0.13581255631623781,-0.439806628367744,3.13008921589458,-1.0675238906478661,0.34044357296108224
Kyrie Irving,2012,CLE,PG,19,ROY-1,1.3709966894614187,-0.6738466753332168,4.189262499085599,3.090320167349928,-0.8654938853303032,-0.8995339054791232,0.16127509800297588,-0.0834533761550892,1.8167139148218334,0.010011807342162931,0.5422383262214082
Tony Parker,2012,SAS,PG,29,"MVP-5,AS,NBA2",1.8465155382911276,-0.568477245613526,5.0956611425450475,2.8304052465496294,-2.390154728322538,-1.066089973838893,-0.7143865255056565,-0.39094142656007136,-0.5728470212347363,0.2521519696192809,0.48657204028540224
DeMarcus Cousins,2012,SAC,C,21,,1.8788353835390887,-0.3988111910167812,5.62671151073593,3.0996971239806475,1.9392096087160864,0.5274032039558405,5.57352720065317,-0.7248876350731996,-1.2512981975696478,0.08080443991632595,-0.09198581939457236
Chris Bosh,2012,MIA,PF,27,AS,1.901124142323461,-0.7572773975648803,5.0177644481579895,1.1618436562675463,0.2863095111177282,-0.11167370036092135,2.8625642902852735,-0.5481140559093725,-0.5563521761265957,0.603609706860645,0.5408274724615962
Amar'e Stoudemire,2012,NYK,PF,29,,1.336273126792086,-0.8480367665056938,4.968997629894801,1.4047839111209655,1.2061765414348204,-0.4204074071247131,3.2501820769411975,-0.17082616741874973,-0.8408314007722968,0.45608938509813035,0.46565345541159675
Pau Gasol,2012,LAL,PF,31,,2.3694284873228244,-0.6965129012487085,4.65100915420658,1.2930537961065993,-0.35885649485512494,-0.9828161830849266,5.076012739781631,-0.16425675268409556,-0.7845390813002829,0.557856557264196,0.7278382778595608
Antawn Jamison,2012,CLE,PF,35,,2.117209951360912,-0.5146382762599196,4.112323905465416,0.7702191008952841,0.5786564613108591,0.0772710647649727,2.050689745873706,-0.27564301174650147,1.828262398134951,-0.371157694400362,-0.474924421351328
Kevin Martin,2012,HOU,SG,28,,0.9690320431902912,-0.9318706084839423,3.39152276762683,0.8082991892293022,-0.33714542375112805,-0.4206063733937048,-0.8764611379307734,-0.31285202463388706,2.87942581821218,-0.9126824629399043,-0.05250513438494623
James Harden,2012,OKC,SG,22,6MOY-1,0.5863958169806277,0.25208822444948825,3.2415740225570318,1.9779356873665357,-0.10645593038068887,-0.29264272349975906,0.02066114431813981,-0.553985651728739,2.516046403571142,-0.43402308351044117,1.3960503488937057
DeMar DeRozan,2012,TOR,SG,22,,2.1438397751358815,-0.6334556401581561,4.6896501165241045,1.2330701233592203,0.6571865617810624,-0.2936219344587325,-0.2597044822311196,-0.1326482058018077,-0.14472220193811708,0.21217933214495283,-0.36398824178894135
Paul Millsap,2012,UTA,PF,26,,2.013742972541972,-0.49609296717357515,4.335969233469982,2.771940735167232,1.181069253783732,1.5525883367771067,3.698267627713669,-0.8334343535771409,-0.839593938766283,0.37791706242265277,0.6560697750905924
Tyreke Evans,2012,SAC,SG,22,,2.05931839484319,-0.578764682551492,4.292072029656167,2.7913251373819987,-0.6445565747230549,-0.15287942636655794,0.7150414367547125,-0.14105149464902178,-0.3584743745276652,-0.04870656220820253,0.15369025570781428
Ty Lawson,2012,DEN,PG,24,,2.0472931046038707,-0.6634505127827981,3.2666771694386036,2.82683684858614,-1.947502812957115,-0.24099966797393085,-0.15040147609788412,-0.6340059890294565,1.4473563390092556,-0.004593028368398793,0.9204703030972216
John Wall,2012,WAS,PG,21,,2.341449707065461,-0.6265301131955909,4.849322384769265,4.665266510337665,-1.8443282819570783,-1.2231017082112883,0.9465219167339413,0.6515433505041288,-1.31068242894218,-0.3481901904039456,-0.4145080472594303
Ryan Anderson,2012,ORL,PF,23,MIP-1,1.8947888735571332,-0.5534798093012051,2.0327275842840073,0.06743386306464531,0.8203450102049892,0.5551741474283469,3.0469228469408667,-1.286574468910307,4.060005762985686,-1.2653767447911954,0.5599917807504131
Kevin Garnett,2012,BOS,C,35,DPOY-5,1.7878600648116132,-0.5261808211975285,3.8817110849152927,1.36329870228712,0.1717154837339171,-0.11173154704927436,3.0455280455391875,-0.24756509995272508,-0.6529846732360871,0.9565039934867364,0.7300168647383032
Jarrett Jack,2012,NOH,PG,28,,1.191456472560301,-0.861996251766335,3.309775816196865,2.3529703588614304,-1.0898433648576096,-1.3391771377606736,-0.08088018531916571,-0.49554748461917913,0.8675441651371448,0.20833440089047686,0.29304164095248164
Luis Scola,2012,HOU,PF,31,,2.0540378870158396,-0.41927763355720354,3.850893730253362,1.4218214408117056,1.3000745462756271,-1.084125963780332,1.8089905552384415,-0.8827714129241991,-1.7014310907162613,-0.5721422362438119,0.5386048008974545
Tim Duncan,2012,SAS,C,35,MVP-14,1.532943615884913,-0.44197534789897747,4.005089586936919,0.5494330085710859,-0.28588926186095776,-0.2766367892294767,4.1753836626033545,0.4510189826338065,-1.6680265890119539,-0.5921618891101093,0.5582964583689715
Marcin Gortat,2012,PHO,C,27,,2.0950967184515,-0.44888513064840174,3.701517039035717,0.1979516014521362,0.6332004743052081,0.08284815636690027,4.967165826335272,0.14206673782994497,-1.7014310907162613,-0.5721422362438119,1.5052160312076113
Greg Monroe,2012,DET,C,21,DPOY-18,2.065768981711743,-0.42773691844040307,3.8159459227513763,2.2152587832807713,0.5099422789569176,0.3285213323910712,4.28451009801087,-1.2829634363045193,-1.7014310907162613,-0.5721422362438119,0.9871154581074201
Luol Deng,2012,CHI,SF,26,"DPOY-9,AS",2.0202537671832594,-0.9926036163738315,2.9892211621788185,1.031195874905265,-0.7512620779562678,0.1361020998222449,1.9944113446524612,-0.3247692848249158,1.9535552115541919,-0.27019164202245294,-0.3166583124498685
Arron Afflalo,2012,DEN,SG,26,,2.0193143243465075,-0.5934677247296806,2.7678275838379283,0.5044766858824826,0.22069512669901487,-0.32924526864942155,-0.4336802294941264,-0.27508742253155327,1.814033328180309,0.005165751524731224,0.6992102903284328
Gerald Henderson,2012,CHA,SG,24,,1.704863166876275,-0.7153683486823265,3.7004640405300604,1.1452294899900475,0.24892889809616214,-0.013146645896941724,0.43008025917661563,-0.18812799078250095,-0.5955291763729458,0.29155584575530497,0.1602260163440414
Jason Terry,2012,DAL,SG,34,6MOY-3,0.6029376980855045,0.2837098363940755,1.9803945916970886,1.3960692510640051,-1.4193300207719803,0.3037721597955709,-0.9055680499423776,-0.053536473685021596,3.2073371323958773,-0.8925961418153402,0.2184064084712946
Chauncey Billups,2012,LAC,SG,35,,0.05048971665379433,-1.2656564742631604,2.3683437587463962,1.0841643182345284,-0.43726764422838027,-1.0454028860333715,-0.8863613312954348,-0.08089317843357245,3.568447285654385,-1.0537201747254605,-0.9647575879162571
Carlos Boozer,2012,CHI,PF,30,,1.9484580347527136,-0.34314406960840815,3.3308646858601687,1.1778996250471325,0.5399024438842425,0.2776406131169231,2.8218092420558887,-1.4830795612239644,-1.7014310907162613,-0.5721422362438119,1.153251763316978
Corey Maggette,2012,CHA,SF,32,,0.3023572008657867,-0.8621049773787873,3.9212605593082057,0.756173311747662,0.9284202014613662,-0.233959077322352,-0.1772544480161503,-0.8959554108318742,0.687813482140395,0.4110009571761853,-1.08082532446379
Lou Williams,2012,PHI,PG,25,6MOY-2,0.2851433803571485,0.5564210675098481,3.0828984585446624,0.43877009362126107,-0.9451066338802859,0.10917984815411337,-0.7192350751546035,0.11439706898704571,1.6285301466415163,-0.12424120616119808,-0.38708858573900246
Rodney Stuckey,2012,DET,SG,25,,1.3533156360463152,-0.48376839386380505,3.613877158586695,1.5206246611543226,-0.16704533672718228,-0.4858642305703154,-0.677770935618232,-0.11942415601949784,0.31701278169230634,0.3133777429727145,-0.1641161463803063
Jordan Crawford,2012,WAS,SG,23,,1.0450651828971198,0.10855963240479802,2.832046990389878,1.3194386531730693,-0.5669901712356836,-0.31943137335288174,-0.7720066814464849,-0.3088713123144187,1.5776767712964697,-0.573089799156181,-0.3769995116747253
Stephen Curry,2012,GSW,PG,23,,0.11070057922163885,-1.019616677251243,1.690343082251536,3.206574297339994,-0.7321145657207284,0.19915954790145637,-0.2089338174124668,-0.1618672893565876,2.9572907226019685,-0.254182610602217,1.097464658710886
