player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Dorian Finney-Smith,1,37.516666666666666,2,8,0.25,1,6,0.167,3,4,0.75,2,3,5,2,1,0,2,1,8,11.0,0.41,0.313,0.75,0.5,4.9,11.3,7.4,7.7,1.4,0.0,17.0,13.4,90.0,118.0,-7.0,569cf685-eaaa-4fdb-8d22-59baaccc3b6a,BRK,CHO,Away,99,110,0
Nic Claxton,1,34.38333333333333,6,10,0.6,0,0,0.0,2,3,0.667,4,6,10,4,0,2,3,3,14,-7.0,0.618,0.6,0.0,0.3,10.7,24.6,16.2,20.2,0.0,5.5,20.9,17.8,115.0,115.0,0.5,569cf685-eaaa-4fdb-8d22-59baaccc3b6a,BRK,CHO,Away,99,110,0
Cam Thomas,1,30.466666666666665,12,24,0.5,5,10,0.5,2,3,0.667,0,1,1,2,0,0,2,2,31,4.0,0.612,0.604,0.417,0.125,0.0,4.6,1.8,18.4,0.0,0.0,7.3,38.3,116.0,123.0,6.7,569cf685-eaaa-4fdb-8d22-59baaccc3b6a,BRK,CHO,Away,99,110,0
Jalen Wilson,1,20.233333333333334,0,5,0.0,0,3,0.0,0,0,0.0,2,2,4,1,1,0,2,2,0,-18.0,0.0,0.0,0.6,0.0,9.1,14.0,11.0,6.6,2.5,0.0,28.6,14.8,26.0,115.0,-18.1,569cf685-eaaa-4fdb-8d22-59baaccc3b6a,BRK,CHO,Away,99,110,0
Dennis Smith Jr.,1,14.116666666666667,2,4,0.5,1,3,0.333,2,2,1.0,0,3,3,0,0,0,1,1,7,-13.0,0.717,0.625,0.75,0.5,0.0,30.0,11.9,0.0,0.0,0.0,17.0,17.8,120.0,118.0,-4.0,569cf685-eaaa-4fdb-8d22-59baaccc3b6a,BRK,CHO,Away,99,110,0
Trendon Watford,1,13.4,2,6,0.333,1,2,0.5,1,2,0.5,3,2,5,0,0,0,1,3,6,-4.0,0.436,0.417,0.333,0.333,20.7,21.1,20.8,0.0,0.0,0.0,12.7,25.1,95.0,119.0,-10.9,569cf685-eaaa-4fdb-8d22-59baaccc3b6a,BRK,CHO,Away,99,110,0
Day'Ron Sharpe,1,10.466666666666667,1,3,0.333,0,0,0.0,0,0,0.0,4,1,5,2,0,0,1,1,2,-5.0,0.333,0.333,0.0,0.0,35.3,13.5,26.7,29.2,0.0,0.0,25.0,16.3,107.0,121.0,-4.6,569cf685-eaaa-4fdb-8d22-59baaccc3b6a,BRK,CHO,Away,99,110,0
Keita Bates-Diop,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569cf685-eaaa-4fdb-8d22-59baaccc3b6a,BRK,CHO,Away,99,110,0
Noah Clowney,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569cf685-eaaa-4fdb-8d22-59baaccc3b6a,BRK,CHO,Away,99,110,0
Keon Johnson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569cf685-eaaa-4fdb-8d22-59baaccc3b6a,BRK,CHO,Away,99,110,0
Mikal Bridges,1,34.666666666666664,9,14,0.643,5,8,0.625,2,2,1.0,0,5,5,5,3,0,1,2,25,9.0,0.84,0.821,0.571,0.143,0.0,18.7,9.8,23.4,4.6,0.0,6.3,22.0,157.0,106.0,13.2,1c0c1606-f4d1-45c1-9c4d-8a7f0823f569,BRK,CLE,Away,120,101,1
Dennis Schr̦der,1,33.65,7,11,0.636,3,5,0.6,0,0,0.0,0,2,2,8,2,0,4,1,17,9.0,0.773,0.773,0.455,0.0,0.0,7.7,4.0,35.6,3.2,0.0,26.7,21.4,123.0,111.0,3.4,1c0c1606-f4d1-45c1-9c4d-8a7f0823f569,BRK,CLE,Away,120,101,1
Dorian Finney-Smith,1,33.0,3,10,0.3,3,9,0.333,2,2,1.0,2,2,4,4,0,1,0,1,11,3.0,0.506,0.45,0.9,0.2,8.6,7.9,8.2,15.5,0.0,3.3,0.0,15.9,133.0,116.0,-1.5,1c0c1606-f4d1-45c1-9c4d-8a7f0823f569,BRK,CLE,Away,120,101,1
Cam Thomas,1,30.633333333333333,9,19,0.474,5,7,0.714,6,8,0.75,2,5,7,5,1,0,1,2,29,27.0,0.644,0.605,0.368,0.421,9.2,21.2,15.4,28.1,1.7,0.0,4.3,36.9,136.0,112.0,6.9,1c0c1606-f4d1-45c1-9c4d-8a7f0823f569,BRK,CLE,Away,120,101,1
Nic Claxton,1,27.8,7,10,0.7,0,0,0.0,2,2,1.0,2,8,10,3,1,0,1,3,16,0.0,0.735,0.7,0.0,0.2,10.2,37.3,24.3,17.3,1.9,0.0,8.4,20.6,148.0,110.0,3.4,1c0c1606-f4d1-45c1-9c4d-8a7f0823f569,BRK,CLE,Away,120,101,1
Dennis Smith Jr.,1,20.366666666666667,2,3,0.667,1,2,0.5,2,2,1.0,2,1,3,2,0,0,1,4,7,22.0,0.902,0.833,0.667,0.667,13.9,6.4,10.0,12.6,0.0,0.0,20.5,11.5,162.0,117.0,-3.8,1c0c1606-f4d1-45c1-9c4d-8a7f0823f569,BRK,CLE,Away,120,101,1
Jalen Wilson,1,19.016666666666666,2,4,0.5,1,2,0.5,2,2,1.0,0,3,3,1,0,0,2,1,7,11.0,0.717,0.625,0.5,0.5,0.0,20.5,10.7,6.8,0.0,0.0,29.1,17.4,102.0,117.0,-7.4,1c0c1606-f4d1-45c1-9c4d-8a7f0823f569,BRK,CLE,Away,120,101,1
Day'Ron Sharpe,1,16.616666666666667,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,4,0,1,0,2,4,17.0,1.0,1.0,0.0,0.0,0.0,23.4,12.2,31.9,0.0,6.6,0.0,5.8,222.0,110.0,9.7,1c0c1606-f4d1-45c1-9c4d-8a7f0823f569,BRK,CLE,Away,120,101,1
Lonnie Walker IV,1,13.533333333333333,1,6,0.167,0,2,0.0,2,2,1.0,0,1,1,1,0,1,2,1,4,-5.0,0.291,0.167,0.333,0.333,0.0,9.6,5.0,9.2,0.0,8.1,22.5,31.6,57.0,111.0,-24.5,1c0c1606-f4d1-45c1-9c4d-8a7f0823f569,BRK,CLE,Away,120,101,1
Trendon Watford,1,4.183333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,0.0,31.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,116.0,-8.4,1c0c1606-f4d1-45c1-9c4d-8a7f0823f569,BRK,CLE,Away,120,101,1
Keita Bates-Diop,1,3.2666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,39.7,20.7,0.0,0.0,0.0,0.0,0.0,0.0,114.0,-6.4,1c0c1606-f4d1-45c1-9c4d-8a7f0823f569,BRK,CLE,Away,120,101,1
Noah Clowney,1,3.2666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,-8.9,1c0c1606-f4d1-45c1-9c4d-8a7f0823f569,BRK,CLE,Away,120,101,1
Cam Thomas,1,38.766666666666666,9,19,0.474,1,4,0.25,2,3,0.667,1,7,8,4,1,0,2,5,21,-4.0,0.517,0.5,0.211,0.158,3.4,28.9,15.0,18.4,1.3,0.0,9.0,26.1,105.0,123.0,-3.5,b865c4ea-9213-4322-963f-d2d7dcc01dd2,BRK,ORL,Away,106,114,0
Nic Claxton,1,29.95,5,8,0.625,0,0,0.0,0,0,0.0,2,3,5,5,0,2,1,2,10,-4.0,0.625,0.625,0.0,0.0,8.9,16.0,12.1,26.7,0.0,7.1,11.1,13.6,133.0,123.0,5.1,b865c4ea-9213-4322-963f-d2d7dcc01dd2,BRK,ORL,Away,106,114,0
Mikal Bridges,1,29.716666666666665,5,13,0.385,1,2,0.5,6,7,0.857,1,3,4,1,0,1,2,1,17,-13.0,0.529,0.423,0.154,0.538,4.5,16.2,9.8,5.4,0.0,3.6,11.1,27.6,103.0,126.0,-4.4,b865c4ea-9213-4322-963f-d2d7dcc01dd2,BRK,ORL,Away,106,114,0
Dennis Schr̦der,1,29.0,3,8,0.375,1,4,0.25,6,6,1.0,0,1,1,3,1,0,4,3,13,-20.0,0.611,0.438,0.5,0.75,0.0,5.5,2.5,15.0,1.8,0.0,27.3,22.9,98.0,125.0,-6.8,b865c4ea-9213-4322-963f-d2d7dcc01dd2,BRK,ORL,Away,106,114,0
Dorian Finney-Smith,1,24.733333333333334,2,8,0.25,0,5,0.0,2,2,1.0,1,2,3,2,2,0,0,3,6,-17.0,0.338,0.25,0.625,0.25,5.4,12.9,8.8,11.4,4.2,0.0,0.0,16.3,92.0,119.0,-4.9,b865c4ea-9213-4322-963f-d2d7dcc01dd2,BRK,ORL,Away,106,114,0
Cameron Johnson,1,28.683333333333334,4,7,0.571,2,4,0.5,3,3,1.0,0,3,3,2,1,0,2,2,13,4.0,0.781,0.714,0.571,0.429,0.0,16.7,7.6,10.7,1.8,0.0,19.4,16.3,128.0,124.0,1.6,b865c4ea-9213-4322-963f-d2d7dcc01dd2,BRK,ORL,Away,106,114,0
Dennis Smith Jr.,1,18.383333333333333,4,7,0.571,2,5,0.4,0,0,0.0,2,1,3,2,2,0,0,0,10,8.0,0.714,0.714,0.714,0.0,14.5,8.7,11.9,19.0,5.6,0.0,0.0,17.3,155.0,116.0,15.6,b865c4ea-9213-4322-963f-d2d7dcc01dd2,BRK,ORL,Away,106,114,0
Jalen Wilson,1,14.483333333333333,1,4,0.25,0,2,0.0,1,2,0.5,1,1,2,2,0,0,0,1,3,-1.0,0.307,0.25,0.5,0.5,9.2,11.0,10.0,19.1,0.0,0.0,0.0,15.3,95.0,129.0,-6.4,b865c4ea-9213-4322-963f-d2d7dcc01dd2,BRK,ORL,Away,106,114,0
Day'Ron Sharpe,1,13.933333333333334,1,2,0.5,0,0,0.0,3,4,0.75,0,2,2,0,0,0,1,2,5,-3.0,0.665,0.5,0.0,2.0,0.0,23.0,10.4,0.0,0.0,0.0,21.0,15.5,109.0,127.0,-9.0,b865c4ea-9213-4322-963f-d2d7dcc01dd2,BRK,ORL,Away,106,114,0
Lonnie Walker IV,1,7.516666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,12.1,77.0,131.0,-9.1,b865c4ea-9213-4322-963f-d2d7dcc01dd2,BRK,ORL,Away,106,114,0
Trendon Watford,1,2.4166666666666665,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,6,4.0,1.0,1.0,0.0,0.0,0.0,66.2,30.1,0.0,0.0,44.1,0.0,56.3,200.0,90.0,73.7,b865c4ea-9213-4322-963f-d2d7dcc01dd2,BRK,ORL,Away,106,114,0
Keita Bates-Diop,1,2.4166666666666665,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,0.0,131.0,-25.7,b865c4ea-9213-4322-963f-d2d7dcc01dd2,BRK,ORL,Away,106,114,0
Cam Thomas,1,31.983333333333334,7,16,0.438,2,6,0.333,6,6,1.0,2,6,8,2,0,0,5,3,22,-4.0,0.59,0.5,0.375,0.375,6.7,18.0,12.6,13.3,0.0,0.0,21.2,32.1,101.0,124.0,-4.2,a56c3e9d-6595-43d1-84df-3eb9cd431b54,BRK,IND,Away,100,121,0
Dennis Schr̦der,1,30.683333333333334,4,13,0.308,2,4,0.5,3,4,0.75,0,2,2,5,1,0,4,1,13,-14.0,0.44,0.385,0.308,0.308,0.0,6.3,3.3,29.2,1.6,0.0,21.3,26.5,85.0,125.0,-6.7,a56c3e9d-6595-43d1-84df-3eb9cd431b54,BRK,IND,Away,100,121,0
Mikal Bridges,1,29.266666666666666,1,8,0.125,1,4,0.25,4,4,1.0,3,4,7,4,0,0,1,0,7,-11.0,0.359,0.188,0.5,0.5,10.9,13.1,12.1,20.9,0.0,0.0,9.3,16.0,103.0,126.0,-4.0,a56c3e9d-6595-43d1-84df-3eb9cd431b54,BRK,IND,Away,100,121,0
Dorian Finney-Smith,1,25.966666666666665,5,5,1.0,2,2,1.0,0,0,0.0,1,3,4,0,1,0,0,4,12,-7.0,1.2,1.2,0.4,0.0,4.1,11.1,7.8,0.0,1.9,0.0,0.0,8.4,239.0,123.0,7.3,a56c3e9d-6595-43d1-84df-3eb9cd431b54,BRK,IND,Away,100,121,0
Nic Claxton,1,25.166666666666668,4,6,0.667,0,0,0.0,1,3,0.333,2,8,10,1,1,2,0,2,9,-8.0,0.615,0.667,0.0,0.5,8.5,30.5,20.1,7.5,1.9,5.1,0.0,12.6,136.0,112.0,4.7,a56c3e9d-6595-43d1-84df-3eb9cd431b54,BRK,IND,Away,100,121,0
Cameron Johnson,1,26.65,4,11,0.364,3,7,0.429,3,4,0.75,1,3,4,2,2,0,2,0,14,-14.0,0.549,0.5,0.636,0.364,4.0,10.8,7.6,14.0,3.6,0.0,13.6,24.0,106.0,119.0,3.2,a56c3e9d-6595-43d1-84df-3eb9cd431b54,BRK,IND,Away,100,121,0
Trendon Watford,1,19.1,3,6,0.5,0,0,0.0,6,7,0.857,0,0,0,1,2,1,1,1,12,-15.0,0.661,0.5,0.0,1.167,0.0,0.0,0.0,9.9,5.1,3.4,9.9,22.9,130.0,118.0,7.1,a56c3e9d-6595-43d1-84df-3eb9cd431b54,BRK,IND,Away,100,121,0
Day'Ron Sharpe,1,13.633333333333333,1,1,1.0,0,0,0.0,1,3,0.333,3,4,7,1,1,0,4,2,3,-6.0,0.647,1.0,0.0,3.0,23.5,28.2,25.9,11.9,3.6,0.0,63.3,20.1,67.0,113.0,-10.0,a56c3e9d-6595-43d1-84df-3eb9cd431b54,BRK,IND,Away,100,121,0
Lonnie Walker IV,1,13.583333333333334,1,4,0.25,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-7.0,0.25,0.25,0.0,0.0,0.0,7.1,3.7,0.0,0.0,0.0,0.0,12.8,57.0,128.0,-12.6,a56c3e9d-6595-43d1-84df-3eb9cd431b54,BRK,IND,Away,100,121,0
Dennis Smith Jr.,1,11.416666666666666,2,4,0.5,0,1,0.0,0,0,0.0,0,0,0,2,0,0,1,3,4,-4.0,0.5,0.5,0.25,0.0,0.0,0.0,0.0,34.2,0.0,0.0,20.0,19.0,96.0,131.0,-10.7,a56c3e9d-6595-43d1-84df-3eb9cd431b54,BRK,IND,Away,100,121,0
Jalen Wilson,1,4.516666666666667,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-7.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,102.0,131.0,-9.9,a56c3e9d-6595-43d1-84df-3eb9cd431b54,BRK,IND,Away,100,121,0
Noah Clowney,1,4.1,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,2,0,0,-5.0,0.0,0.0,1.0,0.0,0.0,23.4,12.3,0.0,0.0,0.0,66.7,31.7,0.0,122.0,-37.6,a56c3e9d-6595-43d1-84df-3eb9cd431b54,BRK,IND,Away,100,121,0
Keita Bates-Diop,1,3.9333333333333336,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-3.0,0.0,0.0,0.0,0.0,0.0,24.4,12.8,0.0,0.0,0.0,0.0,0.0,0.0,121.0,-10.0,a56c3e9d-6595-43d1-84df-3eb9cd431b54,BRK,IND,Away,100,121,0
Dennis Schr̦der,1,42.1,8,19,0.421,2,6,0.333,1,2,0.5,0,3,3,7,1,1,5,2,19,-7.0,0.478,0.474,0.316,0.105,0.0,7.6,3.9,23.9,1.2,2.0,20.1,25.6,86.0,116.0,-6.6,22ac0eb8-4ca2-4837-a13c-bb2711faae95,BRK,SAS,Away,115,122,0
Mikal Bridges,1,39.81666666666667,5,16,0.313,3,7,0.429,1,1,1.0,1,6,7,5,1,0,3,3,14,-14.0,0.426,0.406,0.438,0.063,2.8,16.0,9.5,16.5,1.2,0.0,15.4,21.1,86.0,115.0,-7.6,22ac0eb8-4ca2-4837-a13c-bb2711faae95,BRK,SAS,Away,115,122,0
Cam Thomas,1,39.46666666666667,12,23,0.522,1,5,0.2,6,6,1.0,0,3,3,5,2,0,0,2,31,6.0,0.605,0.543,0.217,0.261,0.0,8.1,4.1,21.7,2.5,0.0,0.0,28.1,131.0,114.0,6.3,22ac0eb8-4ca2-4837-a13c-bb2711faae95,BRK,SAS,Away,115,122,0
Dorian Finney-Smith,1,37.583333333333336,4,9,0.444,0,3,0.0,0,0,0.0,3,4,7,1,4,1,1,3,8,-9.0,0.444,0.444,0.333,0.0,8.8,11.3,10.1,3.4,5.2,2.3,10.0,11.5,98.0,106.0,-2.4,22ac0eb8-4ca2-4837-a13c-bb2711faae95,BRK,SAS,Away,115,122,0
Nic Claxton,1,32.35,5,9,0.556,0,1,0.0,1,3,0.333,3,11,14,2,1,1,1,4,11,-9.0,0.533,0.556,0.111,0.333,10.2,36.0,23.4,8.4,1.5,2.6,8.8,15.2,112.0,107.0,-2.6,22ac0eb8-4ca2-4837-a13c-bb2711faae95,BRK,SAS,Away,115,122,0
Cameron Johnson,1,26.716666666666665,4,9,0.444,1,5,0.2,3,4,0.75,1,4,5,2,1,0,0,1,12,1.0,0.558,0.5,0.556,0.444,4.1,15.9,10.1,10.2,1.8,0.0,0.0,17.4,126.0,114.0,-0.1,22ac0eb8-4ca2-4837-a13c-bb2711faae95,BRK,SAS,Away,115,122,0
Day'Ron Sharpe,1,19.083333333333332,7,9,0.778,0,0,0.0,1,3,0.333,2,1,3,2,1,1,1,3,15,3.0,0.727,0.778,0.0,0.333,11.6,5.6,8.5,20.2,2.5,4.5,8.8,25.7,133.0,112.0,8.1,22ac0eb8-4ca2-4837-a13c-bb2711faae95,BRK,SAS,Away,115,122,0
Dennis Smith Jr.,1,16.983333333333334,2,6,0.333,1,2,0.5,0,0,0.0,1,2,3,4,2,0,1,1,5,-6.0,0.417,0.417,0.333,0.0,6.5,12.5,9.6,30.6,5.7,0.0,14.3,17.9,100.0,106.0,2.1,22ac0eb8-4ca2-4837-a13c-bb2711faae95,BRK,SAS,Away,115,122,0
Lonnie Walker IV,1,10.9,0,2,0.0,0,2,0.0,0,0,0.0,0,3,3,1,0,1,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,29.2,14.9,10.3,0.0,7.8,0.0,7.9,30.0,109.0,-9.7,22ac0eb8-4ca2-4837-a13c-bb2711faae95,BRK,SAS,Away,115,122,0
Keita Bates-Diop,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22ac0eb8-4ca2-4837-a13c-bb2711faae95,BRK,SAS,Away,115,122,0
Noah Clowney,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22ac0eb8-4ca2-4837-a13c-bb2711faae95,BRK,SAS,Away,115,122,0
Trendon Watford,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22ac0eb8-4ca2-4837-a13c-bb2711faae95,BRK,SAS,Away,115,122,0
Jalen Wilson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22ac0eb8-4ca2-4837-a13c-bb2711faae95,BRK,SAS,Away,115,122,0
Cam Thomas,1,33.68333333333333,8,19,0.421,3,10,0.3,6,7,0.857,1,2,3,2,0,0,1,2,25,-18.0,0.566,0.5,0.526,0.368,2.8,7.3,4.8,14.5,0.0,0.0,4.3,30.8,119.0,122.0,4.5,eb517200-3633-45a6-9306-4f96cac9b7a5,BRK,NOP,Home,91,104,0
Dennis Schr̦der,1,33.63333333333333,4,12,0.333,2,6,0.333,2,2,1.0,0,2,2,5,1,0,4,1,12,-13.0,0.466,0.417,0.5,0.167,0.0,7.3,3.2,28.2,1.6,0.0,23.7,22.6,85.0,119.0,-5.0,eb517200-3633-45a6-9306-4f96cac9b7a5,BRK,NOP,Home,91,104,0
Mikal Bridges,1,32.36666666666667,4,11,0.364,4,9,0.444,3,6,0.5,1,1,2,1,2,0,2,1,15,-8.0,0.55,0.545,0.818,0.545,2.9,3.8,3.3,5.9,3.3,0.0,12.8,21.7,101.0,116.0,1.8,eb517200-3633-45a6-9306-4f96cac9b7a5,BRK,NOP,Home,91,104,0
Dorian Finney-Smith,1,27.7,0,6,0.0,0,4,0.0,2,2,1.0,0,3,3,1,1,1,0,0,2,-15.0,0.145,0.0,0.667,0.333,0.0,13.3,5.8,5.6,1.9,3.5,0.0,11.2,45.0,114.0,-7.6,eb517200-3633-45a6-9306-4f96cac9b7a5,BRK,NOP,Home,91,104,0
Nic Claxton,1,21.95,3,3,1.0,0,0,0.0,2,2,1.0,2,4,6,2,0,1,1,3,8,-10.0,1.031,1.0,0.0,0.667,8.6,22.4,14.6,17.9,0.0,4.5,20.5,10.0,170.0,115.0,5.5,eb517200-3633-45a6-9306-4f96cac9b7a5,BRK,NOP,Home,91,104,0
Day'Ron Sharpe,1,23.6,4,11,0.364,0,0,0.0,0,0,0.0,9,8,17,3,0,2,2,2,8,-7.0,0.364,0.364,0.0,0.0,35.9,41.7,38.4,26.7,0.0,8.3,15.4,24.8,99.0,108.0,0.8,eb517200-3633-45a6-9306-4f96cac9b7a5,BRK,NOP,Home,91,104,0
Cameron Johnson,1,21.916666666666668,4,9,0.444,2,6,0.333,0,1,0.0,0,4,4,1,0,0,2,1,10,-8.0,0.53,0.556,0.667,0.111,0.0,22.5,9.7,9.8,0.0,0.0,17.5,23.5,86.0,118.0,-4.2,eb517200-3633-45a6-9306-4f96cac9b7a5,BRK,NOP,Home,91,104,0
Lonnie Walker IV,1,16.283333333333335,1,6,0.167,1,5,0.2,0,0,0.0,0,1,1,0,0,0,0,0,3,-4.0,0.25,0.25,0.833,0.0,0.0,7.6,3.3,0.0,0.0,0.0,0.0,16.6,58.0,122.0,-12.4,eb517200-3633-45a6-9306-4f96cac9b7a5,BRK,NOP,Home,91,104,0
Dennis Smith Jr.,1,9.916666666666666,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,3,1,0,1,1,0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8,5.4,0.0,33.3,13.6,49.0,112.0,-7.2,eb517200-3633-45a6-9306-4f96cac9b7a5,BRK,NOP,Home,91,104,0
Jalen Wilson,1,9.683333333333334,3,4,0.75,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,6,11.0,0.75,0.75,0.0,0.0,9.7,12.7,11.0,0.0,0.0,0.0,0.0,18.6,151.0,121.0,5.3,eb517200-3633-45a6-9306-4f96cac9b7a5,BRK,NOP,Home,91,104,0
Keita Bates-Diop,1,4.633333333333333,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,1,1,0,0,0,2,5.0,1.136,0.0,0.0,0.0,0.0,26.6,11.5,33.4,11.6,0.0,0.0,8.5,248.0,91.0,28.8,eb517200-3633-45a6-9306-4f96cac9b7a5,BRK,NOP,Home,91,104,0
Trendon Watford,1,4.633333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,5.0,0.0,0.0,0.0,0.0,0.0,26.6,11.5,0.0,0.0,0.0,0.0,9.7,0.0,117.0,-20.0,eb517200-3633-45a6-9306-4f96cac9b7a5,BRK,NOP,Home,91,104,0
Cam Thomas,1,39.166666666666664,8,17,0.471,0,5,0.0,5,6,0.833,0,6,6,4,0,0,3,0,21,-6.0,0.535,0.471,0.294,0.353,0.0,16.3,8.3,15.7,0.0,0.0,13.3,24.5,107.0,126.0,-5.1,616ffb71-31a0-4e2c-b6f1-7821c8c2c047,BRK,MIL,Away,108,115,0
Cameron Johnson,1,35.1,6,13,0.462,4,9,0.444,1,1,1.0,2,6,8,4,0,0,1,0,17,2.0,0.632,0.615,0.692,0.077,6.2,18.2,12.3,16.7,0.0,0.0,6.9,17.5,136.0,125.0,4.1,616ffb71-31a0-4e2c-b6f1-7821c8c2c047,BRK,MIL,Away,108,115,0
Dennis Schr̦der,1,34.25,2,9,0.222,1,5,0.2,0,0,0.0,0,2,2,9,1,0,2,4,5,-17.0,0.278,0.278,0.556,0.0,0.0,6.2,3.1,33.0,1.5,0.0,18.2,13.6,91.0,125.0,-8.2,616ffb71-31a0-4e2c-b6f1-7821c8c2c047,BRK,MIL,Away,108,115,0
Nic Claxton,1,34.03333333333333,9,12,0.75,0,0,0.0,4,6,0.667,4,5,9,1,2,0,1,3,22,-17.0,0.751,0.75,0.0,0.5,12.8,15.7,14.3,5.0,3.0,0.0,6.4,19.5,148.0,119.0,5.5,616ffb71-31a0-4e2c-b6f1-7821c8c2c047,BRK,MIL,Away,108,115,0
Mikal Bridges,1,33.483333333333334,9,19,0.474,6,14,0.429,0,0,0.0,2,4,6,2,1,0,2,2,24,-7.0,0.632,0.632,0.737,0.0,6.5,12.7,9.7,10.2,1.5,0.0,9.5,26.6,120.0,123.0,5.1,616ffb71-31a0-4e2c-b6f1-7821c8c2c047,BRK,MIL,Away,108,115,0
Dennis Smith Jr.,1,18.566666666666666,2,2,1.0,1,1,1.0,0,0,0.0,0,3,3,6,3,0,3,2,5,-7.0,1.25,1.25,0.5,0.0,0.0,17.2,8.7,43.3,8.2,0.0,60.0,11.4,113.0,106.0,10.0,616ffb71-31a0-4e2c-b6f1-7821c8c2c047,BRK,MIL,Away,108,115,0
Noah Clowney,1,13.95,2,5,0.4,1,4,0.25,0,0,0.0,1,3,4,1,0,0,0,0,5,10.0,0.5,0.5,0.8,0.0,7.8,22.9,15.5,10.1,0.0,0.0,0.0,15.2,125.0,124.0,-0.4,616ffb71-31a0-4e2c-b6f1-7821c8c2c047,BRK,MIL,Away,108,115,0
Lonnie Walker IV,1,11.566666666666666,1,7,0.143,0,5,0.0,0,0,0.0,1,2,3,0,0,1,0,1,2,-9.0,0.143,0.143,0.714,0.0,9.4,18.4,14.0,0.0,0.0,8.3,0.0,25.7,47.0,119.0,-19.8,616ffb71-31a0-4e2c-b6f1-7821c8c2c047,BRK,MIL,Away,108,115,0
