player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Nassir Little,1,3.716666666666667,0,0,0.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,0,2,3.0,1.136,0.0,0.0,0.0,25.3,0.0,13.9,0.0,0.0,0.0,0.0,10.0,243.0,130.0,7.1,47e6aad4-ccf7-4ff0-8dd2-7640bb044721,PHO,PHI,Away,100,112,0
Saben Lee,1,3.716666666666667,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,1,0,3.0,0.0,0.0,0.0,0.0,25.3,30.7,27.8,40.4,0.0,0.0,0.0,11.4,88.0,118.0,-10.1,47e6aad4-ccf7-4ff0-8dd2-7640bb044721,PHO,PHI,Away,100,112,0
Udoka Azubuike,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47e6aad4-ccf7-4ff0-8dd2-7640bb044721,PHO,PHI,Away,100,112,0
Bol Bol,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47e6aad4-ccf7-4ff0-8dd2-7640bb044721,PHO,PHI,Away,100,112,0
Kevin Durant,1,34.583333333333336,14,27,0.519,1,3,0.333,12,12,1.0,0,4,4,5,1,2,3,1,41,7.0,0.635,0.537,0.111,0.444,0.0,14.2,7.3,29.4,1.4,4.3,8.5,41.9,133.0,109.0,9.2,7ce43867-0117-4e60-a5c4-a5d37843de35,PHO,DET,Away,120,106,1
Eric Gordon,1,31.066666666666666,8,14,0.571,3,5,0.6,2,2,1.0,2,3,5,8,1,0,1,0,21,23.0,0.706,0.679,0.357,0.143,8.4,11.9,10.2,40.3,1.6,0.0,6.3,21.0,156.0,113.0,11.0,7ce43867-0117-4e60-a5c4-a5d37843de35,PHO,DET,Away,120,106,1
Grayson Allen,1,29.55,6,12,0.5,1,3,0.333,1,1,1.0,1,3,4,2,0,0,4,1,14,6.0,0.563,0.542,0.25,0.083,4.4,12.5,8.5,9.8,0.0,0.0,24.3,22.9,93.0,116.0,-10.7,7ce43867-0117-4e60-a5c4-a5d37843de35,PHO,DET,Away,120,106,1
Jusuf NurkiÄ,1,27.683333333333334,1,4,0.25,0,1,0.0,4,6,0.667,3,1,4,7,2,3,2,2,6,13.0,0.452,0.25,0.25,1.5,14.1,4.4,9.1,29.4,3.6,8.1,23.1,12.8,118.0,104.0,5.6,7ce43867-0117-4e60-a5c4-a5d37843de35,PHO,DET,Away,120,106,1
Keita Bates-Diop,1,19.883333333333333,0,3,0.0,0,1,0.0,0,0,0.0,2,4,6,1,0,1,0,0,0,1.0,0.0,0.0,0.333,0.0,13.0,24.8,19.1,5.6,0.0,3.8,0.0,6.2,69.0,110.0,-7.3,7ce43867-0117-4e60-a5c4-a5d37843de35,PHO,DET,Away,120,106,1
Josh Okogie,1,28.9,3,6,0.5,0,1,0.0,4,5,0.8,4,3,7,2,2,0,2,1,10,9.0,0.61,0.5,0.167,0.833,18.0,12.8,15.3,8.7,3.4,0.0,19.6,14.5,124.0,108.0,-0.4,7ce43867-0117-4e60-a5c4-a5d37843de35,PHO,DET,Away,120,106,1
Jordan Goodwin,1,20.983333333333334,2,7,0.286,2,4,0.5,2,2,1.0,0,7,7,3,1,1,2,2,8,12.0,0.508,0.429,0.571,0.286,0.0,41.1,21.1,17.9,2.3,3.6,20.2,19.4,103.0,101.0,-1.1,7ce43867-0117-4e60-a5c4-a5d37843de35,PHO,DET,Away,120,106,1
Yuta Watanabe,1,20.233333333333334,2,4,0.5,1,3,0.333,1,1,1.0,0,1,1,0,0,0,2,1,6,13.0,0.676,0.625,0.75,0.25,0.0,6.1,3.1,0.0,0.0,0.0,31.1,13.1,90.0,117.0,-9.8,7ce43867-0117-4e60-a5c4-a5d37843de35,PHO,DET,Away,120,106,1
Drew Eubanks,1,17.733333333333334,4,5,0.8,0,0,0.0,0,0,0.0,1,2,3,1,1,3,2,4,8,6.0,0.8,0.8,0.0,0.0,7.3,13.9,10.7,8.4,2.8,12.7,28.6,16.2,110.0,100.0,1.3,7ce43867-0117-4e60-a5c4-a5d37843de35,PHO,DET,Away,120,106,1
Saben Lee,1,2.5833333333333335,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,4,-5.0,0.667,0.667,0.0,0.0,50.2,0.0,24.4,0.0,0.0,0.0,0.0,47.7,147.0,119.0,14.3,7ce43867-0117-4e60-a5c4-a5d37843de35,PHO,DET,Away,120,106,1
Bol Bol,1,2.5833333333333335,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,200.0,119.0,6.2,7ce43867-0117-4e60-a5c4-a5d37843de35,PHO,DET,Away,120,106,1
Udoka Azubuike,1,2.5833333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-5.0,0.0,0.0,0.0,0.0,0.0,47.6,24.4,0.0,0.0,0.0,0.0,0.0,0.0,108.0,-12.0,7ce43867-0117-4e60-a5c4-a5d37843de35,PHO,DET,Away,120,106,1
Chimezie Metu,1,1.6333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,-9.1,7ce43867-0117-4e60-a5c4-a5d37843de35,PHO,DET,Away,120,106,1
Nassir Little,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7ce43867-0117-4e60-a5c4-a5d37843de35,PHO,DET,Away,120,106,1
Kevin Durant,1,42.333333333333336,7,16,0.438,2,5,0.4,9,9,1.0,1,6,7,9,2,1,6,2,25,5.0,0.626,0.5,0.313,0.563,2.9,15.0,9.4,38.5,2.4,2.0,23.1,26.6,116.0,107.0,3.4,b1b7365b-f2b9-4a6d-bcbe-4de2083112e4,PHO,CHI,Away,116,115,1
Jusuf NurkiÄ,1,38.05,8,16,0.5,0,2,0.0,4,6,0.667,8,9,17,8,2,0,6,4,20,12.0,0.536,0.5,0.125,0.375,25.9,25.1,25.5,41.5,2.6,0.0,24.4,28.1,109.0,105.0,0.7,b1b7365b-f2b9-4a6d-bcbe-4de2083112e4,PHO,CHI,Away,116,115,1
Grayson Allen,1,36.95,9,16,0.563,8,13,0.615,0,0,0.0,0,8,8,4,1,2,1,3,26,8.0,0.813,0.813,0.813,0.0,0.0,22.9,12.3,22.9,1.3,4.6,5.9,20.0,147.0,105.0,14.0,b1b7365b-f2b9-4a6d-bcbe-4de2083112e4,PHO,CHI,Away,116,115,1
Keita Bates-Diop,1,31.266666666666666,2,4,0.5,2,4,0.5,1,2,0.5,1,4,5,3,1,3,0,3,7,19.0,0.717,0.75,1.0,0.5,3.9,13.6,9.1,14.7,1.6,8.1,0.0,6.8,164.0,104.0,6.2,b1b7365b-f2b9-4a6d-bcbe-4de2083112e4,PHO,CHI,Away,116,115,1
Bradley Beal,1,23.55,3,12,0.25,3,6,0.5,4,4,1.0,0,4,4,4,0,1,2,0,13,16.0,0.472,0.375,0.5,0.333,0.0,18.0,9.7,28.8,0.0,3.6,12.7,29.1,103.0,110.0,-2.1,b1b7365b-f2b9-4a6d-bcbe-4de2083112e4,PHO,CHI,Away,116,115,1
Eric Gordon,1,25.25,1,9,0.111,0,8,0.0,0,0,0.0,0,1,1,2,0,0,3,1,2,-16.0,0.111,0.111,0.889,0.0,0.0,4.2,2.3,11.7,0.0,0.0,25.0,20.6,32.0,116.0,-24.7,b1b7365b-f2b9-4a6d-bcbe-4de2083112e4,PHO,CHI,Away,116,115,1
Josh Okogie,1,18.383333333333333,3,6,0.5,0,2,0.0,1,2,0.5,2,0,2,0,1,0,0,2,7,-18.0,0.509,0.5,0.333,0.333,13.4,0.0,6.2,0.0,2.7,0.0,0.0,16.3,117.0,111.0,-4.9,b1b7365b-f2b9-4a6d-bcbe-4de2083112e4,PHO,CHI,Away,116,115,1
Yuta Watanabe,1,17.883333333333333,2,5,0.4,2,5,0.4,0,0,0.0,0,5,5,0,0,1,3,2,6,-11.0,0.6,0.6,1.0,0.0,0.0,29.6,15.9,0.0,0.0,4.7,37.5,19.4,62.0,106.0,-8.9,b1b7365b-f2b9-4a6d-bcbe-4de2083112e4,PHO,CHI,Away,116,115,1
Jordan Goodwin,1,16.933333333333334,2,5,0.4,2,3,0.667,0,0,0.0,1,1,2,0,0,0,0,1,6,2.0,0.6,0.6,0.6,0.0,7.3,6.3,6.7,0.0,0.0,0.0,0.0,12.8,126.0,116.0,-3.6,b1b7365b-f2b9-4a6d-bcbe-4de2083112e4,PHO,CHI,Away,116,115,1
Drew Eubanks,1,14.333333333333334,1,1,1.0,0,0,0.0,2,2,1.0,0,3,3,2,0,2,0,2,4,-12.0,1.064,1.0,0.0,2.0,0.0,22.2,11.9,21.6,0.0,11.7,0.0,5.7,234.0,102.0,8.9,b1b7365b-f2b9-4a6d-bcbe-4de2083112e4,PHO,CHI,Away,116,115,1
Bol Bol,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.8,b1b7365b-f2b9-4a6d-bcbe-4de2083112e4,PHO,CHI,Away,116,115,1
Udoka Azubuike,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b1b7365b-f2b9-4a6d-bcbe-4de2083112e4,PHO,CHI,Away,116,115,1
Saben Lee,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b1b7365b-f2b9-4a6d-bcbe-4de2083112e4,PHO,CHI,Away,116,115,1
Nassir Little,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b1b7365b-f2b9-4a6d-bcbe-4de2083112e4,PHO,CHI,Away,116,115,1
Chimezie Metu,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b1b7365b-f2b9-4a6d-bcbe-4de2083112e4,PHO,CHI,Away,116,115,1
Kevin Durant,1,38.6,13,27,0.481,4,6,0.667,8,10,0.8,1,8,9,5,0,0,4,4,38,8.0,0.605,0.556,0.222,0.37,2.4,22.6,11.8,24.1,0.0,0.0,11.3,37.0,121.0,126.0,4.1,76761adb-52bc-4d0a-b9a8-92db05f69cff,PHO,LAL,Home,119,122,0
Jusuf NurkiÄ,1,32.666666666666664,4,8,0.5,2,3,0.667,4,7,0.571,3,6,9,7,1,0,2,3,14,5.0,0.632,0.625,0.375,0.875,8.6,20.0,13.9,28.5,1.5,0.0,15.3,16.2,135.0,123.0,6.8,76761adb-52bc-4d0a-b9a8-92db05f69cff,PHO,LAL,Home,119,122,0
Grayson Allen,1,31.666666666666668,4,8,0.5,1,4,0.25,0,0,0.0,2,7,9,4,1,0,2,6,9,-5.0,0.563,0.563,0.5,0.0,5.9,24.1,14.4,16.9,1.5,0.0,20.0,12.8,115.0,122.0,-3.9,76761adb-52bc-4d0a-b9a8-92db05f69cff,PHO,LAL,Home,119,122,0
Bradley Beal,1,31.5,9,17,0.529,2,4,0.5,4,6,0.667,2,2,4,2,2,0,2,4,24,-14.0,0.611,0.588,0.235,0.353,6.0,6.9,6.4,10.8,3.1,0.0,9.2,27.7,123.0,122.0,2.4,76761adb-52bc-4d0a-b9a8-92db05f69cff,PHO,LAL,Home,119,122,0
Keita Bates-Diop,1,29.783333333333335,4,11,0.364,1,6,0.167,2,2,1.0,2,3,5,0,2,0,0,0,11,-6.0,0.463,0.409,0.545,0.182,6.3,11.0,8.5,0.0,3.2,0.0,0.0,16.1,114.0,121.0,-2.4,76761adb-52bc-4d0a-b9a8-92db05f69cff,PHO,LAL,Home,119,122,0
Eric Gordon,1,27.8,5,9,0.556,3,4,0.75,0,0,0.0,1,1,2,2,3,0,1,0,13,3.0,0.722,0.722,0.444,0.0,3.4,3.9,3.6,10.3,5.2,0.0,10.0,14.5,141.0,118.0,8.2,76761adb-52bc-4d0a-b9a8-92db05f69cff,PHO,LAL,Home,119,122,0
Yuta Watanabe,1,14.383333333333333,1,4,0.25,1,3,0.333,0,0,0.0,1,0,1,0,0,0,0,5,3,6.0,0.375,0.375,0.75,0.0,6.5,0.0,3.5,0.0,0.0,0.0,0.0,11.2,101.0,129.0,-13.7,76761adb-52bc-4d0a-b9a8-92db05f69cff,PHO,LAL,Home,119,122,0
Drew Eubanks,1,14.133333333333333,1,3,0.333,0,0,0.0,0,0,0.0,2,3,5,1,0,1,2,2,2,-6.0,0.333,0.333,0.0,0.0,13.3,23.2,17.9,8.8,0.0,6.0,40.0,14.3,71.0,121.0,-10.9,76761adb-52bc-4d0a-b9a8-92db05f69cff,PHO,LAL,Home,119,122,0
Josh Okogie,1,12.65,0,4,0.0,0,4,0.0,2,2,1.0,2,4,6,1,0,0,0,0,2,7.0,0.205,0.0,1.0,0.5,14.9,34.5,24.0,9.0,0.0,0.0,0.0,15.6,89.0,124.0,-8.8,76761adb-52bc-4d0a-b9a8-92db05f69cff,PHO,LAL,Home,119,122,0
Jordan Goodwin,1,6.766666666666667,1,3,0.333,1,3,0.333,0,0,0.0,1,1,2,0,0,0,0,0,3,-13.0,0.5,0.5,1.0,0.0,13.9,16.1,14.9,0.0,0.0,0.0,0.0,17.9,126.0,127.0,-0.9,76761adb-52bc-4d0a-b9a8-92db05f69cff,PHO,LAL,Home,119,122,0
Udoka Azubuike,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76761adb-52bc-4d0a-b9a8-92db05f69cff,PHO,LAL,Home,119,122,0
Bol Bol,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76761adb-52bc-4d0a-b9a8-92db05f69cff,PHO,LAL,Home,119,122,0
Saben Lee,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76761adb-52bc-4d0a-b9a8-92db05f69cff,PHO,LAL,Home,119,122,0
Nassir Little,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76761adb-52bc-4d0a-b9a8-92db05f69cff,PHO,LAL,Home,119,122,0
Chimezie Metu,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76761adb-52bc-4d0a-b9a8-92db05f69cff,PHO,LAL,Home,119,122,0
Kevin Durant,1,36.233333333333334,7,18,0.389,3,5,0.6,11,11,1.0,0,9,9,4,1,2,3,1,28,-13.0,0.613,0.472,0.278,0.611,0.0,29.1,14.2,23.3,1.4,4.8,11.6,30.1,127.0,115.0,12.0,56165f27-cbcb-4e2a-bf65-926acc8105c4,PHO,OKC,Home,99,111,0
Grayson Allen,1,31.9,2,8,0.25,1,3,0.333,2,2,1.0,2,4,6,1,1,1,2,2,7,-19.0,0.394,0.313,0.375,0.25,7.0,14.7,10.7,5.2,1.6,2.7,18.4,14.4,86.0,119.0,-5.2,56165f27-cbcb-4e2a-bf65-926acc8105c4,PHO,OKC,Home,99,111,0
Bradley Beal,1,30.466666666666665,6,17,0.353,0,5,0.0,3,6,0.5,1,7,8,5,0,0,5,5,15,-18.0,0.382,0.353,0.294,0.353,3.7,26.9,15.0,34.9,0.0,0.0,20.3,34.2,78.0,123.0,-12.6,56165f27-cbcb-4e2a-bf65-926acc8105c4,PHO,OKC,Home,99,111,0
Jusuf NurkiÄ,1,25.516666666666666,1,6,0.167,0,3,0.0,1,2,0.5,3,5,8,1,1,2,2,3,3,-15.0,0.218,0.167,0.5,0.333,13.1,22.9,17.9,6.2,2.0,6.8,22.5,14.7,61.0,113.0,-9.1,56165f27-cbcb-4e2a-bf65-926acc8105c4,PHO,OKC,Home,99,111,0
Josh Okogie,1,21.35,0,3,0.0,0,2,0.0,8,8,1.0,1,1,2,1,0,1,1,1,8,-8.0,0.613,0.0,0.667,2.667,5.2,5.5,5.4,7.0,0.0,4.1,13.3,14.9,135.0,123.0,0.4,56165f27-cbcb-4e2a-bf65-926acc8105c4,PHO,OKC,Home,99,111,0
Jordan Goodwin,1,29.133333333333333,4,10,0.4,3,7,0.429,0,0,0.0,1,4,5,3,1,1,1,2,11,3.0,0.55,0.55,0.7,0.0,3.8,16.1,9.8,19.5,1.8,3.0,9.1,15.9,121.0,118.0,5.3,56165f27-cbcb-4e2a-bf65-926acc8105c4,PHO,OKC,Home,99,111,0
Keita Bates-Diop,1,26.75,3,9,0.333,0,1,0.0,0,0,0.0,4,4,8,2,0,0,1,3,6,-4.0,0.333,0.333,0.111,0.0,16.7,17.5,17.1,13.5,0.0,0.0,10.0,15.8,93.0,125.0,-6.6,56165f27-cbcb-4e2a-bf65-926acc8105c4,PHO,OKC,Home,99,111,0
Drew Eubanks,1,20.7,7,9,0.778,0,0,0.0,1,2,0.5,4,1,5,1,0,0,2,1,15,4.0,0.759,0.778,0.0,0.222,21.6,5.7,13.8,14.7,0.0,0.0,16.8,24.2,127.0,126.0,5.9,56165f27-cbcb-4e2a-bf65-926acc8105c4,PHO,OKC,Home,99,111,0
Yuta Watanabe,1,17.216666666666665,2,2,1.0,2,2,1.0,0,0,0.0,0,0,0,2,0,0,0,1,6,10.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,4.9,279.0,127.0,11.0,56165f27-cbcb-4e2a-bf65-926acc8105c4,PHO,OKC,Home,99,111,0
Chimezie Metu,1,0.65,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,127.0,-66.8,56165f27-cbcb-4e2a-bf65-926acc8105c4,PHO,OKC,Home,99,111,0
Udoka Azubuike,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56165f27-cbcb-4e2a-bf65-926acc8105c4,PHO,OKC,Home,99,111,0
Bol Bol,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56165f27-cbcb-4e2a-bf65-926acc8105c4,PHO,OKC,Home,99,111,0
Saben Lee,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56165f27-cbcb-4e2a-bf65-926acc8105c4,PHO,OKC,Home,99,111,0
Nassir Little,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56165f27-cbcb-4e2a-bf65-926acc8105c4,PHO,OKC,Home,99,111,0
Kevin Durant,1,35.36666666666667,11,15,0.733,2,2,1.0,7,7,1.0,0,6,6,6,0,1,2,3,31,27.0,0.857,0.8,0.133,0.467,0.0,18.9,11.3,22.6,0.0,2.1,10.0,27.1,161.0,124.0,10.5,4bf6f290-e285-4ec8-9d76-5482c0643e69,PHO,MIN,Home,133,115,1
Eric Gordon,1,29.066666666666666,6,9,0.667,3,6,0.5,0,0,0.0,0,1,1,3,0,0,1,2,15,19.0,0.833,0.833,0.667,0.0,0.0,3.8,2.3,12.1,0.0,0.0,10.0,16.4,148.0,132.0,1.6,4bf6f290-e285-4ec8-9d76-5482c0643e69,PHO,MIN,Home,133,115,1
Grayson Allen,1,27.866666666666667,5,9,0.556,3,5,0.6,1,1,1.0,0,3,3,2,0,1,2,1,14,22.0,0.742,0.722,0.556,0.111,0.0,12.0,7.2,8.1,0.0,2.6,17.5,19.6,120.0,127.0,-0.2,4bf6f290-e285-4ec8-9d76-5482c0643e69,PHO,MIN,Home,133,115,1
Devin Booker,1,25.833333333333332,12,22,0.545,2,7,0.286,5,5,1.0,1,3,4,5,0,0,2,2,31,0.0,0.64,0.591,0.318,0.227,6.4,13.0,10.3,32.4,0.0,0.0,7.6,48.4,128.0,128.0,1.7,4bf6f290-e285-4ec8-9d76-5482c0643e69,PHO,MIN,Home,133,115,1
Jusuf NurkiÄ,1,24.033333333333335,1,3,0.333,1,1,1.0,0,0,0.0,1,4,5,4,0,0,0,3,3,10.0,0.5,0.5,0.333,0.0,6.9,18.6,13.9,16.3,0.0,0.0,0.0,6.0,157.0,125.0,0.9,4bf6f290-e285-4ec8-9d76-5482c0643e69,PHO,MIN,Home,133,115,1
Yuta Watanabe,1,22.683333333333334,1,6,0.167,1,4,0.25,0,0,0.0,0,2,2,3,0,1,0,1,3,-1.0,0.25,0.25,0.667,0.0,0.0,9.8,5.9,13.0,0.0,3.3,0.0,12.6,85.0,127.0,-6.2,4bf6f290-e285-4ec8-9d76-5482c0643e69,PHO,MIN,Home,133,115,1
Drew Eubanks,1,20.433333333333334,6,9,0.667,1,1,1.0,0,0,0.0,2,2,4,3,0,0,1,2,13,11.0,0.722,0.722,0.111,0.0,16.2,10.9,13.1,19.1,0.0,0.0,10.0,23.4,144.0,129.0,3.3,4bf6f290-e285-4ec8-9d76-5482c0643e69,PHO,MIN,Home,133,115,1
Josh Okogie,1,18.716666666666665,4,5,0.8,3,3,1.0,1,2,0.5,0,0,0,1,0,0,0,1,12,11.0,1.02,1.1,0.6,0.4,0.0,0.0,0.0,6.3,0.0,0.0,0.0,15.0,192.0,134.0,9.0,4bf6f290-e285-4ec8-9d76-5482c0643e69,PHO,MIN,Home,133,115,1
Jordan Goodwin,1,16.3,1,1,1.0,1,1,1.0,0,0,0.0,0,3,3,3,1,1,0,2,3,6.0,1.5,1.5,1.0,0.0,0.0,20.5,12.3,18.4,3.2,4.5,0.0,2.9,257.0,115.0,13.5,4bf6f290-e285-4ec8-9d76-5482c0643e69,PHO,MIN,Home,133,115,1
Keita Bates-Diop,1,12.633333333333333,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,1,2,-9.0,1.0,1.0,0.0,0.0,13.1,8.8,10.6,8.0,0.0,0.0,0.0,3.8,219.0,130.0,1.3,4bf6f290-e285-4ec8-9d76-5482c0643e69,PHO,MIN,Home,133,115,1
Chimezie Metu,1,3.533333333333333,2,4,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,2,4,-3.0,0.5,0.5,0.25,0.0,0.0,63.2,37.7,0.0,0.0,0.0,20.0,67.5,71.0,106.0,-41.4,4bf6f290-e285-4ec8-9d76-5482c0643e69,PHO,MIN,Home,133,115,1
Nassir Little,1,3.533333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,200.0,133.0,-2.3,4bf6f290-e285-4ec8-9d76-5482c0643e69,PHO,MIN,Home,133,115,1
Udoka Azubuike,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4bf6f290-e285-4ec8-9d76-5482c0643e69,PHO,MIN,Home,133,115,1
Bol Bol,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4bf6f290-e285-4ec8-9d76-5482c0643e69,PHO,MIN,Home,133,115,1
Saben Lee,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4bf6f290-e285-4ec8-9d76-5482c0643e69,PHO,MIN,Home,133,115,1
Kevin Durant,1,33.38333333333333,15,22,0.682,6,8,0.75,2,2,1.0,0,9,9,9,0,0,1,1,38,-8.0,0.83,0.818,0.364,0.091,0.0,31.6,17.3,55.2,0.0,0.0,4.2,32.6,158.0,133.0,19.5,c11e3df2-d5b8-45df-8669-54b3933c6a62,PHO,UTA,Away,131,128,1
Eric Gordon,1,33.18333333333333,5,12,0.417,4,8,0.5,0,0,0.0,0,2,2,1,1,1,1,2,14,-2.0,0.583,0.583,0.667,0.0,0.0,7.1,3.9,3.8,1.5,3.0,7.7,17.8,100.0,134.0,-5.8,c11e3df2-d5b8-45df-8669-54b3933c6a62,PHO,UTA,Away,131,128,1
Devin Booker,1,31.866666666666667,7,15,0.467,2,3,0.667,8,10,0.8,0,4,4,15,0,0,1,3,24,9.0,0.619,0.533,0.2,0.667,0.0,14.7,8.0,65.6,0.0,0.0,4.9,29.1,146.0,137.0,6.6,c11e3df2-d5b8-45df-8669-54b3933c6a62,PHO,UTA,Away,131,128,1
Grayson Allen,1,29.866666666666667,3,8,0.375,2,4,0.5,2,2,1.0,0,1,1,1,0,0,0,1,10,-8.0,0.563,0.5,0.5,0.25,0.0,3.9,2.1,4.0,0.0,0.0,0.0,13.5,115.0,140.0,-9.2,c11e3df2-d5b8-45df-8669-54b3933c6a62,PHO,UTA,Away,131,128,1
Jusuf NurkiÄ,1,23.033333333333335,4,7,0.571,0,1,0.0,7,7,1.0,2,5,7,4,1,0,4,4,15,-2.0,0.744,0.571,0.143,1.0,12.3,25.4,19.5,22.7,2.2,0.0,28.4,27.8,124.0,129.0,-2.0,c11e3df2-d5b8-45df-8669-54b3933c6a62,PHO,UTA,Away,131,128,1
