player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Karl-Anthony Towns,1,27.733333333333334,9,12,0.75,4,5,0.8,1,2,0.5,0,3,3,0,0,1,3,6,23,12.0,0.893,0.917,0.417,0.167,0.0,10.2,5.9,0.0,0.0,2.7,18.9,25.3,120.0,104.0,1.8,0ed9ea01-5ce5-4cdb-b799-cd72cad4cf98,MIN,NOP,Home,122,101,1
Jaden McDaniels,1,25.5,4,7,0.571,2,5,0.4,0,0,0.0,0,0,0,3,0,0,0,2,10,18.0,0.714,0.714,0.714,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,12.1,152.0,109.0,1.8,0ed9ea01-5ce5-4cdb-b799-cd72cad4cf98,MIN,NOP,Home,122,101,1
Mike Conley,1,21.483333333333334,4,5,0.8,4,5,0.8,0,0,0.0,0,4,4,4,1,0,0,2,12,16.0,1.2,1.2,1.0,0.0,0.0,17.5,10.2,24.8,2.2,0.0,0.0,10.3,227.0,99.0,14.8,0ed9ea01-5ce5-4cdb-b799-cd72cad4cf98,MIN,NOP,Home,122,101,1
Kyle Anderson,1,25.3,2,3,0.667,1,2,0.5,1,2,0.5,0,2,2,5,1,2,2,2,6,16.0,0.773,0.833,0.667,0.667,0.0,7.4,4.3,23.0,1.9,5.8,34.0,10.3,124.0,98.0,5.1,0ed9ea01-5ce5-4cdb-b799-cd72cad4cf98,MIN,NOP,Home,122,101,1
Naz Reid,1,21.766666666666666,4,8,0.5,1,4,0.25,0,0,0.0,1,3,4,0,1,0,0,2,9,17.0,0.563,0.563,0.5,0.0,6.0,13.0,10.0,0.0,2.2,0.0,0.0,16.3,117.0,100.0,-3.3,0ed9ea01-5ce5-4cdb-b799-cd72cad4cf98,MIN,NOP,Home,122,101,1
Shake Milton,1,18.983333333333334,4,9,0.444,1,5,0.2,1,1,1.0,0,4,4,1,2,0,2,1,10,4.0,0.53,0.5,0.556,0.111,0.0,19.8,11.5,7.2,4.9,0.0,17.5,26.6,89.0,92.0,-3.5,0ed9ea01-5ce5-4cdb-b799-cd72cad4cf98,MIN,NOP,Home,122,101,1
Nickeil Alexander-Walker,1,18.1,0,1,0.0,0,1,0.0,0,0,0.0,0,4,4,8,1,0,2,0,0,-13.0,0.0,0.0,1.0,0.0,0.0,20.8,12.1,47.1,2.6,0.0,66.7,7.3,109.0,97.0,5.4,0ed9ea01-5ce5-4cdb-b799-cd72cad4cf98,MIN,NOP,Home,122,101,1
Luka Garza,1,4.9,2,4,0.5,0,0,0.0,1,2,0.5,1,1,2,0,0,0,0,3,5,-6.0,0.512,0.5,0.0,0.5,26.5,19.2,22.3,0.0,0.0,0.0,0.0,44.0,114.0,103.0,-17.1,0ed9ea01-5ce5-4cdb-b799-cd72cad4cf98,MIN,NOP,Home,122,101,1
Troy Brown Jr.,1,4.9,2,5,0.4,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,4,-6.0,0.4,0.4,0.2,0.0,26.5,0.0,11.1,0.0,0.0,0.0,0.0,45.1,93.0,109.0,-16.5,0ed9ea01-5ce5-4cdb-b799-cd72cad4cf98,MIN,NOP,Home,122,101,1
Josh Minott,1,3.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.0,109.0,-33.2,0ed9ea01-5ce5-4cdb-b799-cd72cad4cf98,MIN,NOP,Home,122,101,1
Daishen Nix,1,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,-7.0,0ed9ea01-5ce5-4cdb-b799-cd72cad4cf98,MIN,NOP,Home,122,101,1
Anthony Edwards,1,37.11666666666667,9,21,0.429,2,8,0.25,8,11,0.727,2,5,7,5,2,1,4,1,28,3.0,0.542,0.476,0.381,0.524,5.9,14.4,10.2,20.6,2.5,2.2,13.4,33.0,110.0,103.0,4.3,1f911f25-66c7-489c-b2df-b108d6244f18,MIN,SAS,Away,117,110,1
Karl-Anthony Towns,1,34.28333333333333,11,21,0.524,3,7,0.429,4,4,1.0,1,11,12,2,0,0,3,1,29,1.0,0.637,0.595,0.333,0.19,3.2,34.2,18.9,10.1,0.0,0.0,11.6,30.9,119.0,107.0,5.0,1f911f25-66c7-489c-b2df-b108d6244f18,MIN,SAS,Away,117,110,1
Rudy Gobert,1,33.733333333333334,5,10,0.5,0,0,0.0,1,1,1.0,4,6,10,1,1,0,1,3,11,1.0,0.527,0.5,0.0,0.1,12.9,19.0,16.0,4.0,1.4,0.0,8.7,13.9,118.0,106.0,-2.2,1f911f25-66c7-489c-b2df-b108d6244f18,MIN,SAS,Away,117,110,1
Mike Conley,1,31.083333333333332,3,7,0.429,1,3,0.333,4,4,1.0,2,1,3,6,0,0,4,3,11,4.0,0.628,0.5,0.429,0.571,7.0,3.4,5.2,24.1,0.0,0.0,31.3,16.9,111.0,112.0,-3.5,1f911f25-66c7-489c-b2df-b108d6244f18,MIN,SAS,Away,117,110,1
Jaden McDaniels,1,26.133333333333333,5,11,0.455,0,2,0.0,0,0,0.0,2,3,5,0,2,0,0,6,10,-1.0,0.455,0.455,0.182,0.0,8.3,12.2,10.3,0.0,3.5,0.0,0.0,17.3,107.0,102.0,-4.1,1f911f25-66c7-489c-b2df-b108d6244f18,MIN,SAS,Away,117,110,1
Kyle Anderson,1,26.3,2,2,1.0,0,0,0.0,2,4,0.5,0,5,5,4,1,0,4,1,6,9.0,0.798,1.0,0.0,2.0,0.0,20.3,10.3,18.6,1.8,0.0,51.5,12.1,88.0,105.0,-1.4,1f911f25-66c7-489c-b2df-b108d6244f18,MIN,SAS,Away,117,110,1
Nickeil Alexander-Walker,1,18.733333333333334,3,4,0.75,1,1,1.0,2,2,1.0,0,3,3,4,0,1,0,0,9,11.0,0.922,0.875,0.25,0.5,0.0,17.1,8.6,29.0,0.0,4.4,0.0,10.7,200.0,106.0,15.0,1f911f25-66c7-489c-b2df-b108d6244f18,MIN,SAS,Away,117,110,1
Naz Reid,1,18.233333333333334,3,7,0.429,1,3,0.333,0,0,0.0,1,2,3,0,0,2,0,1,7,7.0,0.5,0.5,0.429,0.0,6.0,11.7,8.9,0.0,0.0,9.1,0.0,15.8,114.0,103.0,0.5,1f911f25-66c7-489c-b2df-b108d6244f18,MIN,SAS,Away,117,110,1
Shake Milton,1,14.366666666666667,2,4,0.5,2,3,0.667,0,1,0.0,1,2,3,1,0,0,2,3,6,0.0,0.676,0.75,0.75,0.25,7.6,14.8,11.3,9.2,0.0,0.0,31.1,18.4,97.0,109.0,-3.4,1f911f25-66c7-489c-b2df-b108d6244f18,MIN,SAS,Away,117,110,1
Troy Brown Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1f911f25-66c7-489c-b2df-b108d6244f18,MIN,SAS,Away,117,110,1
Josh Minott,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1f911f25-66c7-489c-b2df-b108d6244f18,MIN,SAS,Away,117,110,1
Daishen Nix,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1f911f25-66c7-489c-b2df-b108d6244f18,MIN,SAS,Away,117,110,1
Anthony Edwards,1,37.766666666666666,11,27,0.407,1,9,0.111,10,10,1.0,1,5,6,7,2,0,4,0,33,15.0,0.525,0.426,0.333,0.37,3.1,11.1,7.8,30.7,2.6,0.0,11.3,41.2,108.0,111.0,2.2,dfc16327-1f43-498c-98cb-3882444a8459,MIN,GSW,Away,116,110,1
Karl-Anthony Towns,1,37.35,8,14,0.571,2,3,0.667,3,3,1.0,2,12,14,3,2,1,1,1,21,11.0,0.685,0.643,0.214,0.214,6.3,27.1,18.4,11.8,2.6,2.4,6.1,19.2,138.0,100.0,9.0,dfc16327-1f43-498c-98cb-3882444a8459,MIN,GSW,Away,116,110,1
Rudy Gobert,1,35.21666666666667,4,7,0.571,0,0,0.0,2,8,0.25,4,6,10,3,1,5,2,3,10,-1.0,0.475,0.571,0.0,1.143,13.3,14.3,13.9,10.9,1.4,12.9,16.0,15.6,103.0,106.0,1.3,dfc16327-1f43-498c-98cb-3882444a8459,MIN,GSW,Away,116,110,1
Jaden McDaniels,1,34.96666666666667,6,8,0.75,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,5,13,8.0,0.813,0.813,0.25,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,10.1,160.0,123.0,-1.2,dfc16327-1f43-498c-98cb-3882444a8459,MIN,GSW,Away,116,110,1
Mike Conley,1,30.783333333333335,3,7,0.429,1,5,0.2,1,1,1.0,1,4,5,9,0,0,1,4,8,6.0,0.538,0.5,0.714,0.143,3.8,10.9,8.0,36.6,0.0,0.0,11.8,12.1,133.0,116.0,-0.6,dfc16327-1f43-498c-98cb-3882444a8459,MIN,GSW,Away,116,110,1
Naz Reid,1,18.683333333333334,3,8,0.375,2,5,0.4,2,2,1.0,1,5,6,2,0,0,2,2,10,10.0,0.563,0.5,0.625,0.25,6.3,22.5,15.7,14.6,0.0,0.0,18.4,25.6,103.0,110.0,-1.8,dfc16327-1f43-498c-98cb-3882444a8459,MIN,GSW,Away,116,110,1
Nickeil Alexander-Walker,1,17.216666666666665,4,6,0.667,2,3,0.667,0,0,0.0,0,2,2,1,2,0,0,2,10,0.0,0.833,0.833,0.5,0.0,0.0,9.8,5.7,8.8,5.6,0.0,0.0,15.3,161.0,104.0,12.4,dfc16327-1f43-498c-98cb-3882444a8459,MIN,GSW,Away,116,110,1
Kyle Anderson,1,17.083333333333332,4,4,1.0,0,0,0.0,0,2,0.0,0,4,4,1,1,0,3,1,8,-13.0,0.82,1.0,0.0,0.5,0.0,19.7,11.5,8.8,2.8,0.0,38.1,20.3,83.0,105.0,-1.8,dfc16327-1f43-498c-98cb-3882444a8459,MIN,GSW,Away,116,110,1
Shake Milton,1,9.833333333333334,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,1,1,1,-2.0,0.266,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,12.9,37.0,123.0,-16.7,dfc16327-1f43-498c-98cb-3882444a8459,MIN,GSW,Away,116,110,1
Troy Brown Jr.,1,1.05,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-4.0,1.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,250.0,123.0,36.6,dfc16327-1f43-498c-98cb-3882444a8459,MIN,GSW,Away,116,110,1
Luka Garza,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dfc16327-1f43-498c-98cb-3882444a8459,MIN,GSW,Away,116,110,1
Josh Minott,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dfc16327-1f43-498c-98cb-3882444a8459,MIN,GSW,Away,116,110,1
Daishen Nix,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dfc16327-1f43-498c-98cb-3882444a8459,MIN,GSW,Away,116,110,1
Karl-Anthony Towns,1,41.68333333333333,12,26,0.462,5,12,0.417,4,4,1.0,1,10,11,2,2,0,5,1,33,8.0,0.594,0.558,0.462,0.154,2.7,25.0,14.4,10.4,2.3,0.0,15.3,34.5,101.0,99.0,4.2,2c673f5b-2766-49b0-b5a8-47c6f7332755,MIN,GSW,Away,104,101,1
Anthony Edwards,1,36.3,7,16,0.438,3,6,0.5,3,5,0.6,0,4,4,4,3,0,5,1,20,-9.0,0.549,0.531,0.375,0.313,0.0,11.5,6.0,19.8,4.0,0.0,21.6,28.1,91.0,101.0,1.0,2c673f5b-2766-49b0-b5a8-47c6f7332755,MIN,GSW,Away,104,101,1
Rudy Gobert,1,35.21666666666667,2,8,0.25,0,0,0.0,5,6,0.833,6,7,13,2,0,3,2,4,9,8.0,0.423,0.25,0.0,0.75,19.5,20.7,20.1,8.2,0.0,8.3,15.8,15.8,105.0,102.0,-3.0,2c673f5b-2766-49b0-b5a8-47c6f7332755,MIN,GSW,Away,104,101,1
Mike Conley,1,30.833333333333332,4,6,0.667,3,4,0.75,2,2,1.0,0,2,2,8,2,0,1,1,13,12.0,0.945,0.917,0.667,0.333,0.0,6.8,3.5,41.8,3.2,0.0,12.7,11.2,177.0,104.0,13.2,2c673f5b-2766-49b0-b5a8-47c6f7332755,MIN,GSW,Away,104,101,1
Jaden McDaniels,1,1.7166666666666668,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,114.0,-29.7,2c673f5b-2766-49b0-b5a8-47c6f7332755,MIN,GSW,Away,104,101,1
Kyle Anderson,1,27.383333333333333,3,9,0.333,0,2,0.0,2,2,1.0,1,3,4,3,0,1,2,4,8,11.0,0.405,0.333,0.222,0.222,4.2,11.4,8.0,17.1,0.0,3.6,16.8,19.1,87.0,108.0,-7.2,2c673f5b-2766-49b0-b5a8-47c6f7332755,MIN,GSW,Away,104,101,1
Nickeil Alexander-Walker,1,25.316666666666666,2,5,0.4,1,4,0.25,0,0,0.0,0,0,0,1,1,1,2,1,5,-16.0,0.5,0.5,0.8,0.0,0.0,0.0,0.0,5.9,1.9,3.9,28.6,12.1,73.0,108.0,-3.5,2c673f5b-2766-49b0-b5a8-47c6f7332755,MIN,GSW,Away,104,101,1
Naz Reid,1,16.4,4,5,0.8,2,3,0.667,0,0,0.0,0,2,2,0,0,0,1,4,10,-8.0,1.0,1.0,0.6,0.0,0.0,12.7,6.7,0.0,0.0,0.0,16.7,16.1,134.0,109.0,3.4,2c673f5b-2766-49b0-b5a8-47c6f7332755,MIN,GSW,Away,104,101,1
Shake Milton,1,15.416666666666666,2,4,0.5,0,1,0.0,2,2,1.0,0,4,4,3,0,0,1,3,6,8.0,0.615,0.5,0.25,0.5,0.0,27.1,14.2,31.4,0.0,0.0,17.0,16.8,122.0,104.0,-0.2,2c673f5b-2766-49b0-b5a8-47c6f7332755,MIN,GSW,Away,104,101,1
Troy Brown Jr.,1,9.716666666666667,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,1,1,0,0,0,0,-1.0,0.0,0.0,1.0,0.0,11.8,10.7,11.2,13.7,5.0,0.0,0.0,4.5,98.0,99.0,2.8,2c673f5b-2766-49b0-b5a8-47c6f7332755,MIN,GSW,Away,104,101,1
Josh Minott,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2c673f5b-2766-49b0-b5a8-47c6f7332755,MIN,GSW,Away,104,101,1
Daishen Nix,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2c673f5b-2766-49b0-b5a8-47c6f7332755,MIN,GSW,Away,104,101,1
Karl-Anthony Towns,1,31.116666666666667,10,17,0.588,0,4,0.0,5,5,1.0,1,6,7,2,0,0,1,3,25,-14.0,0.651,0.588,0.235,0.294,3.6,31.9,15.0,11.6,0.0,0.0,5.0,28.2,140.0,149.0,1.5,fb52c4d2-a84b-48a2-a480-26d2ac61ed73,MIN,PHO,Away,115,133,0
Anthony Edwards,1,30.516666666666666,4,16,0.25,1,3,0.333,4,4,1.0,1,3,4,4,1,1,1,0,13,-29.0,0.366,0.281,0.188,0.25,3.7,16.3,8.7,17.6,1.7,2.9,5.3,26.7,98.0,144.0,-6.5,fb52c4d2-a84b-48a2-a480-26d2ac61ed73,MIN,PHO,Away,115,133,0
Rudy Gobert,1,24.866666666666667,2,5,0.4,0,0,0.0,0,0,0.0,4,4,8,2,1,2,2,2,4,-25.0,0.4,0.4,0.0,0.0,18.0,26.6,21.4,10.1,2.1,7.1,28.6,12.2,97.0,138.0,-5.8,fb52c4d2-a84b-48a2-a480-26d2ac61ed73,MIN,PHO,Away,115,133,0
Jaden McDaniels,1,22.566666666666666,6,10,0.6,0,3,0.0,1,1,1.0,1,1,2,3,2,0,1,4,13,-5.0,0.623,0.6,0.3,0.1,4.9,7.3,5.9,21.8,4.6,0.0,8.7,22.1,132.0,141.0,2.0,fb52c4d2-a84b-48a2-a480-26d2ac61ed73,MIN,PHO,Away,115,133,0
Mike Conley,1,22.383333333333333,5,8,0.625,1,3,0.333,3,3,1.0,1,1,2,3,0,0,0,0,14,-16.0,0.751,0.688,0.375,0.375,5.0,7.4,6.0,20.6,0.0,0.0,0.0,18.1,172.0,151.0,5.3,fb52c4d2-a84b-48a2-a480-26d2ac61ed73,MIN,PHO,Away,115,133,0
Shake Milton,1,22.733333333333334,4,8,0.5,0,2,0.0,0,0,0.0,1,3,4,0,0,0,0,3,8,6.0,0.5,0.5,0.25,0.0,4.9,21.8,11.7,0.0,0.0,0.0,0.0,15.3,119.0,150.0,-10.9,fb52c4d2-a84b-48a2-a480-26d2ac61ed73,MIN,PHO,Away,115,133,0
Nickeil Alexander-Walker,1,22.683333333333334,3,6,0.5,2,5,0.4,0,0,0.0,0,0,0,0,0,1,0,1,8,-5.0,0.667,0.667,0.833,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,11.5,149.0,148.0,-3.4,fb52c4d2-a84b-48a2-a480-26d2ac61ed73,MIN,PHO,Away,115,133,0
Kyle Anderson,1,21.45,2,5,0.4,0,0,0.0,2,2,1.0,1,1,2,3,2,1,1,0,6,-13.0,0.51,0.4,0.0,0.4,5.2,7.7,6.2,17.9,4.9,4.1,14.5,14.0,117.0,136.0,2.5,fb52c4d2-a84b-48a2-a480-26d2ac61ed73,MIN,PHO,Away,115,133,0
Naz Reid,1,18.8,4,7,0.571,1,2,0.5,4,4,1.0,2,2,4,0,1,0,0,0,13,-5.0,0.742,0.643,0.286,0.571,11.9,17.6,14.2,0.0,2.8,0.0,0.0,20.3,170.0,144.0,6.9,fb52c4d2-a84b-48a2-a480-26d2ac61ed73,MIN,PHO,Away,115,133,0
Troy Brown Jr.,1,13.816666666666666,0,3,0.0,0,2,0.0,4,4,1.0,1,3,4,1,1,0,0,1,4,6.0,0.42,0.0,0.667,1.333,8.1,35.9,19.3,8.3,3.8,0.0,0.0,15.0,126.0,140.0,-3.4,fb52c4d2-a84b-48a2-a480-26d2ac61ed73,MIN,PHO,Away,115,133,0
Luka Garza,1,4.533333333333333,1,4,0.25,0,1,0.0,3,4,0.75,2,0,2,0,0,0,0,0,5,5.0,0.434,0.25,0.25,1.0,49.2,0.0,29.4,0.0,0.0,0.0,0.0,55.3,121.0,152.0,-8.5,fb52c4d2-a84b-48a2-a480-26d2ac61ed73,MIN,PHO,Away,115,133,0
Josh Minott,1,4.533333333333333,1,3,0.333,0,2,0.0,0,1,0.0,1,0,1,0,0,0,0,0,2,5.0,0.291,0.333,0.667,0.333,24.6,0.0,14.7,0.0,0.0,0.0,0.0,33.0,84.0,152.0,-18.7,fb52c4d2-a84b-48a2-a480-26d2ac61ed73,MIN,PHO,Away,115,133,0
Rudy Gobert,1,34.11666666666667,5,7,0.714,0,0,0.0,7,10,0.7,2,9,11,1,2,1,1,2,17,-7.0,0.746,0.714,0.0,1.429,8.8,30.9,21.2,3.9,2.9,2.5,8.1,16.5,146.0,113.0,3.1,4a87a820-21c5-4f82-b700-8346b5f2f5fd,MIN,NOP,Away,121,120,1
Jaden McDaniels,1,33.96666666666667,5,7,0.714,1,2,0.5,1,1,1.0,0,2,2,1,0,0,2,3,12,8.0,0.806,0.786,0.286,0.143,0.0,6.9,3.9,3.9,0.0,0.0,21.2,12.6,118.0,128.0,-5.0,4a87a820-21c5-4f82-b700-8346b5f2f5fd,MIN,NOP,Away,121,120,1
Karl-Anthony Towns,1,33.233333333333334,10,11,0.909,2,2,1.0,7,8,0.875,2,4,6,9,0,2,0,5,29,9.0,0.999,1.0,0.182,0.727,9.0,14.1,11.9,45.5,0.0,5.1,0.0,19.8,209.0,123.0,23.0,4a87a820-21c5-4f82-b700-8346b5f2f5fd,MIN,NOP,Away,121,120,1
Mike Conley,1,30.466666666666665,2,8,0.25,1,5,0.2,0,0,0.0,0,3,3,5,1,0,3,1,5,-5.0,0.313,0.313,0.625,0.0,0.0,11.5,6.5,19.8,1.6,0.0,27.3,16.4,70.0,123.0,-11.9,4a87a820-21c5-4f82-b700-8346b5f2f5fd,MIN,NOP,Away,121,120,1
Anthony Edwards,1,30.133333333333333,9,19,0.474,5,10,0.5,0,0,0.0,0,3,3,4,0,0,3,6,23,13.0,0.605,0.605,0.526,0.0,0.0,11.7,6.5,22.2,0.0,0.0,13.6,33.1,104.0,127.0,-4.9,4a87a820-21c5-4f82-b700-8346b5f2f5fd,MIN,NOP,Away,121,120,1
Kyle Anderson,1,26.316666666666666,4,7,0.571,0,0,0.0,1,2,0.5,1,4,5,5,1,2,1,0,9,5.0,0.571,0.571,0.0,0.286,5.7,17.8,12.5,25.5,1.9,6.4,11.3,15.3,126.0,117.0,5.3,4a87a820-21c5-4f82-b700-8346b5f2f5fd,MIN,NOP,Away,121,120,1
Naz Reid,1,18.483333333333334,2,8,0.25,2,6,0.333,2,2,1.0,0,1,1,0,0,1,1,0,8,-8.0,0.45,0.375,0.75,0.25,0.0,6.3,3.6,0.0,0.0,4.6,10.1,24.2,81.0,126.0,-10.2,4a87a820-21c5-4f82-b700-8346b5f2f5fd,MIN,NOP,Away,121,120,1
Nickeil Alexander-Walker,1,17.616666666666667,4,7,0.571,2,4,0.5,0,0,0.0,0,1,1,3,1,1,2,2,10,6.0,0.714,0.714,0.571,0.0,0.0,6.6,3.7,25.5,2.8,4.8,22.2,23.2,112.0,119.0,4.7,4a87a820-21c5-4f82-b700-8346b5f2f5fd,MIN,NOP,Away,121,120,1
Shake Milton,1,15.633333333333333,2,6,0.333,0,2,0.0,4,4,1.0,0,1,1,1,1,0,1,2,8,-16.0,0.515,0.333,0.333,0.667,0.0,7.5,4.2,8.3,3.1,0.0,11.4,25.4,101.0,121.0,-8.8,4a87a820-21c5-4f82-b700-8346b5f2f5fd,MIN,NOP,Away,121,120,1
Troy Brown Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4a87a820-21c5-4f82-b700-8346b5f2f5fd,MIN,NOP,Away,121,120,1
Josh Minott,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4a87a820-21c5-4f82-b700-8346b5f2f5fd,MIN,NOP,Away,121,120,1
Daishen Nix,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4a87a820-21c5-4f82-b700-8346b5f2f5fd,MIN,NOP,Away,121,120,1
Anthony Edwards,1,39.13333333333333,9,21,0.429,1,6,0.167,4,4,1.0,2,8,10,5,2,0,3,1,23,9.0,0.505,0.452,0.286,0.19,6.1,18.2,13.0,20.5,2.5,0.0,11.6,29.5,102.0,100.0,0.6,f87346a2-03d7-45ff-8667-f7d133c8dcb5,MIN,NYK,Home,117,100,1
Karl-Anthony Towns,1,35.75,6,10,0.6,2,3,0.667,6,7,0.857,0,5,5,4,3,2,3,6,20,14.0,0.765,0.7,0.3,0.7,0.0,12.4,7.1,16.3,4.2,5.0,18.7,20.2,126.0,97.0,8.9,f87346a2-03d7-45ff-8667-f7d133c8dcb5,MIN,NYK,Home,117,100,1
Mike Conley,1,27.916666666666668,3,9,0.333,3,8,0.375,2,2,1.0,0,1,1,5,0,1,0,3,11,20.0,0.557,0.5,0.889,0.222,0.0,3.2,1.8,24.0,0.0,3.2,0.0,15.9,129.0,113.0,2.5,f87346a2-03d7-45ff-8667-f7d133c8dcb5,MIN,NYK,Home,117,100,1
Rudy Gobert,1,26.383333333333333,7,7,1.0,0,0,0.0,2,7,0.286,3,4,7,1,0,2,1,2,16,16.0,0.794,1.0,0.0,1.0,13.6,13.5,13.5,6.4,0.0,6.7,9.0,18.8,141.0,106.0,7.2,f87346a2-03d7-45ff-8667-f7d133c8dcb5,MIN,NYK,Home,117,100,1
Jaden McDaniels,1,4.5,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,4,1.0,1.0,1.0,0.0,0.0,0.0,19.8,11.3,0.0,0.0,0.0,33.3,29.9,98.0,105.0,3.8,f87346a2-03d7-45ff-8667-f7d133c8dcb5,MIN,NYK,Home,117,100,1
Nickeil Alexander-Walker,1,33.083333333333336,4,8,0.5,3,6,0.5,0,0,0.0,1,2,3,3,0,0,0,2,11,15.0,0.688,0.688,0.75,0.0,3.6,5.4,4.6,12.4,0.0,0.0,0.0,10.8,143.0,113.0,2.8,f87346a2-03d7-45ff-8667-f7d133c8dcb5,MIN,NYK,Home,117,100,1
Kyle Anderson,1,23.083333333333332,3,4,0.75,0,0,0.0,3,5,0.6,0,2,2,5,1,2,1,2,9,3.0,0.726,0.75,0.0,1.25,0.0,7.7,4.4,29.9,2.1,7.7,13.9,14.0,142.0,104.0,11.1,f87346a2-03d7-45ff-8667-f7d133c8dcb5,MIN,NYK,Home,117,100,1
Naz Reid,1,18.216666666666665,3,8,0.375,1,6,0.167,3,3,1.0,0,3,3,1,1,0,3,6,10,3.0,0.536,0.438,0.75,0.375,0.0,14.6,8.4,8.0,2.7,0.0,24.4,30.3,82.0,101.0,-10.8,f87346a2-03d7-45ff-8667-f7d133c8dcb5,MIN,NYK,Home,117,100,1
Troy Brown Jr.,1,16.566666666666666,1,5,0.2,1,3,0.333,2,2,1.0,1,4,5,2,0,0,0,2,5,2.0,0.425,0.3,0.6,0.4,7.2,21.5,15.4,15.2,0.0,0.0,0.0,15.9,114.0,104.0,-1.4,f87346a2-03d7-45ff-8667-f7d133c8dcb5,MIN,NYK,Home,117,100,1
