opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2
DET,Away,POR,2.1709417289666093,-0.5583625693740633,-1.0598983823014092,2.170690097214282,-0.6476066085131118,0.1823827565151722,-0.9856985286672721,1.1548006109512559,1.5876151010801611,1.6639209301702276,1.722836797746906,2.5527349342273653,-1.4324885906049467,1.938933419997835,2.715482826991885,-1.2759050531549985,-0.8250547803906793,-0.40720180079253177,-2.019010798743643,1.9993298979158647,0.4566899008445383,-0.18670699808095578,-0.29579545117494865,1.090404619643301
DET,Away,LAC,0.6711332127604401,-1.547557849487891,1.5582668885170805,0.8948146729496851,0.4203855749422658,-0.505599527583236,0.3040550174498651,1.9839054234638498,3.7684870194838243,-3.1785897847126776,-0.7993534701346621,-1.701551780219058,-1.0372983070634834,-0.06709048805872869,-3.6654376969767277,2.1205287116398446,-1.6758008784202274,1.823764971407866,-3.109045685513443,-3.7156327449984854,1.1010697769464532,-0.7819304828351745,0.10492951642271171,-1.609899476324068
DET,Away,LAL,1.0293514536344102,-2.3475800368019635,1.9265312724258796,1.6244287715687427,2.0889130752231364,-1.5565060765581404,0.8102777878069157,0.1422215927624519,1.4432575863837143,-1.339090710501105,1.5005540892052767,-2.3939107888336624,-1.621122894155284,0.19328387120896867,-1.7684285290494028,0.00908506153779957,1.1518586131769817,0.513435284303385,0.6288317838084307,-0.7681583386817795,2.648733457527096,-0.7572439156989598,-1.6690411562812544,1.6877340436494532
DET,Away,PHO,-0.21883024637871307,0.24990024422112483,2.1268677325186514,4.004145284187949,4.4575146113388024,3.1288956535572496,-0.1462197367145809,-0.6505299795582905,0.8773897711822979,0.6324079111230642,0.6901228576438019,-3.7544428720542506,0.3535670580499623,0.5279934275720901,-0.2720945380104436,-1.6461662982078278,-2.38345896882502,-0.09543032121962029,3.095130423122257,-0.803887038927772,3.0220111512697794,-1.5207629347660971,1.966214884496333,2.0214384147476525
DET,Away,IND,1.1072825314632344,-0.6111284458216852,-0.4378925602446215,-0.750514526644708,-0.32345273132171676,-0.1080264647604714,0.1771251579213991,0.8335431268298757,-0.9341660714874198,-1.0696701571734808,-1.434036918296233,1.67354056919265,-0.4210215194636496,-0.5289162007462735,-1.813527261888479,-2.6965325487130607,1.925501767973667,-0.8557046101288363,0.027416462587926793,-1.5321309442118156,-0.5671984245593801,0.758351990800935,0.30770833511655393,2.0713707368400214
DET,Home,ORL,0.40772123517100695,0.4229127741150751,-0.6766452644664902,-0.7876704842997019,0.5822389074132689,-0.9287855597494195,0.9872556135430395,-1.5987162930703736,-2.0267157736872146,1.63289872637223,-0.4873977866257856,2.0563628332982886,-0.05677657836191622,0.3018994493429629,-2.4177596363117955,-0.8628140848557561,-0.0076993044392862685,-1.6734056142839229,1.766378587213433,1.7600362707510606,1.3970330791387475,1.2521343136178715,0.19571086224165213,-0.5497364025060756
DET,Away,NYK,-0.4555949317065506,0.9580658713072703,-1.4044934313029869,-1.4631176609295116,0.5544642931899154,1.07693535526741,0.8576220299307605,-0.27415425569041174,-0.33750098237199655,1.347070453272214,0.18939484399085416,1.827940579149533,0.21637886093087574,0.7667349504078236,1.0408451495622517,0.42449526979494107,-0.774490726014557,1.9659112531005727,0.020028475611910065,1.9611121480456004,-1.6247923154772848,-0.03337085143160979,0.03868653092538346,1.6464463322072593
DET,Away,CHI,-0.8033834404828512,2.2068879986869887,-0.9493555303212832,-1.0220454189269697,-3.2166391677524757,1.0659744935759605,-0.5336818316552584,0.5777560728179012,1.045812694252578,1.0322516527513907,-1.2686388045624897,1.654613120866653,2.125964427817276,-0.20092640146162405,0.4690011818914171,-0.483287385111034,-6.633190210467832,-0.98130149431187,-1.3523048207513275,1.7554063003499858,-1.8368936472451374,-0.3162484080027184,1.539808745521756,-1.2745783961594361
DET,Home,CLE,-1.398411460969406,1.023287700711514,1.039831489527228,1.2772779221354595,3.087719184453302,-1.1589701488400013,0.6392885997603405,0.34200135929315745,-0.6922446403291884,1.9427994448484227,-1.204172391538119,-3.076375146535015,0.785484229698937,0.8018335646414602,1.8587790225054028,0.7012580334050577,-1.664597831202932,3.293165971872682,2.7549377492399585,-0.1946091916847732,-0.28265284385461287,-0.2888272406642586,-1.0950247543859641,0.8613378467214916
DET,Away,ORL,-2.3004641207726158,0.9626804919861242,1.2042376692974228,-0.052474530892860444,3.655459097953527,0.37848093159091367,1.4653979751666264,-0.23136824064894718,-4.4883279324122105,-0.5092971108241193,0.1753686695241263,-3.731468370396132,1.1288362568656085,0.08442037455719978,-0.40148058368456113,0.7462769946754039,0.4592151741587084,-3.3411479894395617,3.1961232872047276,-1.7175156811626853,0.005041805687892924,0.5328083603372817,-1.3443071593502458,-0.6161985274970911
DET,Away,MIA,0.38561299380801056,1.5576209168931145,0.9920706767400407,-0.0014496033855522807,-0.3298864991785406,-1.9510300860077703,0.6176215970298402,0.8670139905992013,-0.3911774817387906,-0.8788906263653,0.2035482874107215,-0.4286598989360656,1.7846948553954587,-0.0990550012649821,-0.059544833463354686,1.533407982966007,0.887948906388104,-0.11696540260915286,-0.43971090654419237,-0.4401878271130045,-0.13478899045855894,0.587962166276598,-0.6538595241373637,0.02492967982749629
DET,Home,BRK,0.40833814705910765,0.019794333299982387,-1.228636111119976,-1.8513633047320344,-0.9853562562239503,2.8281106380470784,-0.33260448892057015,-0.3867407737119971,3.2158389498462063,-1.1992606855250114,0.08668647561023983,2.64097608255989,0.03567355702984121,-0.5103465468033388,0.2729006615336308,1.7157617038149167,0.1039727960972932,2.359308806451505,-5.056751044299772,-0.9482512939399507,-0.010646845846454355,-0.22918695973448003,1.4357119177414166,-0.5609537291914349
DET,Home,DAL,2.300374862017009,-0.054394566460468766,0.9262492902793206,1.6316291686305584,0.30290810305938415,1.6239987035387582,-0.2899380577533454,-0.031099447270224737,4.145289989517523,-1.135186597623049,1.3971055764708347,-0.01038308824441363,0.19377216566938513,0.16732752641209894,0.7131880751947673,0.6227934190750181,3.440170219837103,0.5262921054667756,-2.9816458261858965,-1.079930537812287,2.25003853808387,-0.9519847761353469,1.647281936379002,0.016571424958083933
DET,Home,CHO,0.40994482358594,1.1955481696102552,0.6759925300624557,-0.9108021022107731,1.0390702286630629,-0.8720836798520386,0.22671686286885748,-1.0482705626975128,1.734007427323619,-0.6375840369863017,-1.6815277960532746,0.35300352663902207,2.08651227603211,-1.1378242289269787,0.7159996883981269,1.5119050050535376,-4.634246404387028,2.6326121703647636,-1.807990035514499,-0.7703897954158647,-2.128086366391184,0.11242853790115885,-0.974217961022151,1.313348855523187
DET,Home,TOR,-0.1598902494019999,-0.11454379554392322,-0.2636219342679232,-1.0328560949384005,-1.3248266386243732,1.8729074942499548,1.0899848337132967,-1.5657638826737936,3.9276865563761323,-0.9530046707314742,-2.6554239026234248,-0.6706140345207445,-0.270998423858139,0.4310039462947765,2.288391547141647,-0.10788621514511845,-4.136212229959496,0.8026759746122436,-1.988642502835093,-2.415184961143728,2.2711363290500994,-0.3810071862495242,1.7438480648836976,1.9498542550292268
DET,Home,MIA,-1.4740578566806317,1.3863707146478719,0.8191027886785817,-0.6985314637998707,-1.862814720803956,0.36276284065758757,1.4816966960915987,-1.307799824819267,0.391091393773488,-1.9430554472608916,-0.6836049343953152,-1.936544272891993,1.6062193144401669,-0.2312307369297865,-1.5093255848207967,0.8072448924188598,-2.6531112413769375,-0.1544898126037077,0.5163660056980344,-0.9115843784139022,0.5822858745000323,-0.6385160403573767,2.797924843358145,-1.2319624900024546
DET,Home,MIA,-0.5122799568308384,1.626093705487274,-0.064485497159208,-1.5305629276277044,-1.0643960849894876,-1.4259938099666398,0.0012273851565035218,-0.30390335889711867,-0.2285706822079646,0.8419269327359963,-1.9230357084283909,0.27655601282096376,1.1563103387964084,0.4626128720902328,-2.4362422905616925,0.35525388702754396,-2.1345079250004653,0.8855920646427107,0.6524648415286718,-0.784601391127921,-2.656140543789567,0.08654992709926054,-0.6475523427052156,-0.6822661169203654
DET,Away,BOS,-2.0481719469230946,0.08982842789007164,0.09178021475763148,-2.586835649154106,-0.5012154444703985,-0.7766536549358848,-0.216926249474864,1.1411117159739497,-1.3370638695476884,-0.28751668903401134,-0.41010118247561195,-1.800320695274139,-0.1663611097911483,0.16579636259295966,-2.280281875398647,1.3128725014141065,1.6094786732373805,4.540887764990618,3.1582120412658465,0.9535267205551082,0.619574779023942,-0.4390374348625908,-0.24141268068182978,0.9454631541456916
DET,Home,IND,-1.936009926665488,-1.8330008322710771,0.1906999299731523,-2.6201942506769473,0.4052506591500414,-0.17261658655071727,-0.08718835416430154,-1.6566589760279995,0.6493801678360783,-2.415050340824554,0.5743952512841015,-2.997555829212676,-1.5191923303141206,-0.43693055315655044,1.6610453632204194,0.43897706090069843,1.6085026198859125,-1.5333069553280958,-0.9094351031054771,-1.980295293205452,0.3886526169013549,-0.6951790988082854,1.8639927932503888,2.686247282838699
DET,Home,BOS,-0.8644981494780049,-0.13580409830786272,-0.1967444042462735,0.39983558038764067,-2.1137648649220457,0.8463505862697059,-0.8652147181009966,-1.1660827759044128,-0.30592548299229166,-2.103501501825061,0.11934165092646286,0.33348653339193873,0.27324826520679135,-1.1874391999073424,-2.3921757067164493,-0.864908723766605,2.841995201690492,2.445741567772883,-1.6695902674680803,-0.395408932852107,-0.24639686503102964,-0.0816257937273237,0.39199952997484744,0.6807884686638374
DET,Home,NOP,-1.6456570221734597,2.420090336459006,0.3345933387511797,0.9619386320783884,-1.0092598801322077,0.49837447547502256,-1.8389198774480369,-1.5799136965694371,0.9117949877955878,-0.38898549671097765,-1.03127176630797,-1.7505203770995363,2.6610091894583747,0.18954044894034847,3.1358426566685296,0.1534154334127052,-0.44858177514338904,0.12731034711781655,-0.1488822288794057,-1.1923069426230062,2.248630517835963,0.08957085149995937,-0.25577414234149015,0.20156210056103108
DET,Away,NYK,-1.467820255186467,0.7616600524902227,0.7629897015400467,-1.0850077471145696,1.2116728884896504,-0.6566645802254776,-0.37711360413129674,-1.2870644814851386,-2.2402752008611757,1.0714391179896425,-0.7043841562800212,-2.7263480771545443,0.5199259792307338,0.6757475840482634,0.5193879049150877,1.7073671685051588,2.24887792618643,3.2415808428022133,3.107399945551594,-0.1437287389519587,-0.47792964565053186,-0.027935984030509557,-1.465932340731812,0.7592452665188923
DET,Away,MIN,-2.8441247824494407,1.0325304700254403,0.23536609941708686,-3.6199799491314844,1.4661021461033266,-0.38997597183182836,-2.2857711375112717,-0.16831746741302442,-0.746133205023703,-1.586421861104885,0.9462073320845311,-2.9171246524403025,0.6485644221087454,0.6386501080497998,0.845468565816035,0.25622212506775305,-0.5869443574554634,0.4722471453030696,-0.6329206293422199,-0.5784444726574306,-1.6580628917942175,-0.6860263225226978,-0.1883575336281958,0.4681833098926102
DET,Away,WAS,-2.1781961980763627,-1.4040316076397574,0.3325772790264941,-4.085082131341034,1.5791515659669177,0.12046680159173694,-0.9050052516486441,0.5012397930773634,0.28614468812864413,-0.5030681564833837,-1.6700458653516925,-2.9730997297296873,-1.305709634119787,-0.20257747506343912,-0.35386717551854446,0.10488677289754363,-6.206487344417389,0.6523337625344225,0.9631167490236243,-1.7211918909272281,-1.3836640987745206,-0.7784145264566773,-3.648274295327742,-0.6897749378585959
DET,Home,MEM,-0.8618291390453316,0.10029727483117343,-1.2588398745649578,-1.0696855195177115,0.35709784525669264,-0.05951751315310749,-0.8525927612982714,0.9019632880253807,-0.30174861584157,2.572501435680835,-0.6257923931760133,1.7229993358948323,-0.16310572081104704,-0.262428173355485,0.22282886393962492,-0.14680909116554708,-1.8618142034229113,0.40591977417648084,0.8664501577191864,2.6568359118028737,1.5959449340694956,0.5167953061034982,1.139729289440613,0.8183312913672529
DET,Away,ATL,0.5084175854448797,-0.8923081999112387,0.4036781464388641,-3.7099663341627065,3.5488307717069723,-0.7867631731809298,0.2875355669071745,-0.72361534057593,-1.942595698211231,-0.8038521946347174,-0.26195363013439654,-0.510413235120702,-0.6622454972601624,-0.04006767024334818,-0.7386018467557469,0.5919376146437859,1.2398029780894908,0.6339113816694233,1.7886520201757443,-1.704333714144393,1.1290790909103574,0.8884914311522945,-0.233898019118631,2.2307918009372174
DET,Away,MEM,-3.1017659811396996,0.6599613590291266,-0.061245336846373,-2.4913034057904757,2.531050025777609,2.5581803511913037,1.5689029846022293,1.0614872313285262,-1.8849738055044636,0.7787330884206299,1.05981278126496,-2.922920279929997,0.4890317029315778,0.12146960761187782,0.18858054596994966,-0.0587818388446358,-1.9805211994590894,-0.3207993617482006,2.708964985170084,1.557845390711351,0.2628324711152041,-1.0855657836156822,1.6599348433559011,-0.41709131499813723
DET,Away,BRK,1.0899377864903688,1.7030677117835884,0.7887635912469046,1.483552094206408,3.190175169148117,-0.6440190091988541,-0.8501425883159031,-0.09355614857568492,-4.748576086475392,0.06338759910482426,0.5768451704817759,0.3799431309094616,0.9318389521952558,0.9334195852245765,-5.043371223753164,-2.4886602089069374,0.14069013173302758,-1.35433165501616,2.9924362497508272,0.6049532613505175,0.031860100097556916,1.4539775677621105,-3.0366277842920306,-1.6258800111304204
DET,Away,PHI,-1.1513193024669783,1.0896865473581094,-0.4956298223598303,-0.5943727829449869,-1.9904658815823861,-0.37009703032614294,-1.2275130703878894,0.727494308173167,-0.7257714676733369,0.5012105300634575,-0.33592423202191823,-0.9202129667099817,-0.09394209734034122,1.9264846547577068,0.747235350422076,0.5081623847130228,-0.42293187157370726,1.2272168825062606,2.4803258667716834,1.685111206030135,0.6493746932551049,-0.4210197571019995,1.2448185523922874,0.5079476799500182
DET,Home,CHI,-0.6618594247343856,1.7725679414038225,-0.9395272908768877,-1.9707444711305016,-2.7847762281729516,0.884007923448022,1.5864778953671232,-0.6696645536772552,-1.8641306761826575,-1.0373968242245577,0.15693572906723496,1.3351803748300635,1.52425183899451,-0.030869127153194374,-0.14810617109028296,-1.1455032127716958,2.444886206343019,0.3785728057097104,0.5011782870347552,0.4446981363888468,-0.3891966875352593,0.4286654983717876,2.7321562801323123,-0.408163386563241
DET,Away,DAL,0.38327116021587865,-1.2948534832695529,0.9402219094313783,-4.148831409616337,3.5009115818445355,-1.889790318635266,-0.2656595898964479,0.8315606091354244,-1.2198534918955413,0.9202540116370768,-1.9946562286579437,-0.4595695719608573,-0.5237964655356255,-1.0892109244290558,-3.9066152849260147,0.34207100138691515,-5.55027988536145,-0.46377824181738964,1.6760204435055284,-1.2774949106373792,-1.0164681665322701,0.7238003622435774,-2.215215232486956,-1.287499305463465
DET,Away,SAS,-1.5370475935594268,-0.0068157913596938536,1.3785529103174068,-4.022844315887835,0.2048634925008868,-0.4596324047925526,-1.9147481026782598,0.4732481009494824,-1.6833094277575709,-0.012281216090185117,0.918273549585849,-3.5262044636330185,0.11462454546819319,0.16460124345325478,-0.6366636061716064,-0.3198059021680691,2.2616573522463295,0.13168106812417493,2.808611019637096,-0.6484949260890133,-2.355606621943742,-1.203904838244469,-0.01618373587498631,1.2810766496143848
